timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T15:22:14.453043,0.2015488659299859,-1.0
2024-07-12T15:22:14.476103,0.20152138457234425,-1.0
2024-07-12T15:22:14.507519,0.2015099505592168,-1.0
2024-07-12T15:22:14.555020,0.20152204636190718,-1.0
2024-07-12T15:22:14.618745,0.2014947754032741,-1.0
2024-07-12T15:22:14.697874,0.20149474915775348,-1.0
2024-07-12T15:22:14.795997,0.20148139402804202,-1.0
2024-07-12T15:22:14.900916,0.20151118146472247,-1.0
2024-07-12T15:22:15.022761,0.2014957127358373,-1.0
2024-07-12T15:22:15.163000,0.20149501288026725,-1.0
2024-07-12T15:22:15.323141,0.20151106372690208,-1.0
2024-07-12T15:22:15.496498,0.20150147184128805,-1.0
2024-07-12T15:22:15.686421,0.20150628926049766,-1.0
2024-07-12T15:22:15.879159,0.20150326795782736,-1.0
2024-07-12T15:22:16.092663,0.20150397761024824,-1.0
2024-07-12T15:22:16.321733,0.20149989278796318,-1.0
2024-07-12T15:22:16.564310,0.20150326897994425,-1.0
2024-07-12T15:22:16.833626,0.2015039172026149,-1.0
2024-07-12T15:22:17.112312,0.20150397760895936,-1.0
2024-07-12T15:22:17.406968,0.2014986274890726,-1.0
2024-07-12T15:22:17.711185,0.2014986265124526,-1.0
2024-07-12T15:22:18.031355,0.2000296366823719,-1.0
2024-07-12T15:22:18.374974,0.20136802450877103,-1.0
2024-07-12T15:22:18.745341,0.20147708641705647,-1.0
2024-07-12T15:22:19.108984,0.20149726634149606,-1.0
2024-07-12T15:22:19.491355,0.20150581463127654,-1.0
2024-07-12T15:22:19.896048,0.20149477550920855,-1.0
2024-07-12T15:22:20.338903,0.2014996693037541,-1.0
2024-07-12T15:22:20.784087,0.20150078596151452,-1.0
2024-07-12T15:22:21.276633,0.2015010418303938,-1.0
2024-07-12T15:22:21.752692,0.20149970716258347,-1.0
2024-07-12T15:22:22.222684,0.20150007694426897,-1.0
2024-07-12T15:22:22.709739,0.20149226985897933,-1.0
2024-07-12T15:22:23.210994,0.20149969443356372,-1.0
2024-07-12T15:22:23.720955,0.2015028463698775,-1.0
2024-07-12T15:22:24.293337,0.2014975683632973,-1.0
2024-07-12T15:22:24.879772,0.20150284928650924,-1.0
2024-07-12T15:22:25.470941,0.20149691138203882,-1.0
2024-07-12T15:22:26.128728,0.20149755958462745,-1.0
2024-07-12T15:22:26.753042,0.20107659131673475,-1.0
2024-07-12T15:22:27.377621,0.201471927220039,-1.0
2024-07-12T15:22:28.007900,0.2015191644742593,-1.0
2024-07-12T15:22:28.652067,0.20149406579969464,-1.0
2024-07-12T15:22:29.303968,0.20149226987641683,-1.0
2024-07-12T15:22:29.996808,0.20150009465057359,-1.0
2024-07-12T15:22:30.733584,0.20149755989141374,-1.0
2024-07-12T15:22:31.499705,0.20150010048990327,-1.0
2024-07-12T15:22:32.230957,0.20150007437789233,-1.0
2024-07-12T15:22:32.980791,0.20150220116772236,-1.0
2024-07-12T15:22:33.772001,0.20149829821073928,-1.0
2024-07-12T15:22:34.576099,0.20150506422409753,-1.0
2024-07-12T15:22:35.343247,0.2014948022066074,-1.0
2024-07-12T15:22:36.120854,0.20150006587895355,-1.0
2024-07-12T15:22:36.964871,0.20149229622729478,-1.0
2024-07-12T15:22:37.801824,0.20150006556389624,-1.0
2024-07-12T15:22:38.645920,0.20149755924984009,-1.0
2024-07-12T15:22:39.546273,0.2014947755127623,-1.0
2024-07-12T15:22:40.446683,0.20150291300422488,-1.0
2024-07-12T15:22:41.334054,0.20149477551410372,-1.0
2024-07-12T15:22:42.295432,0.20150006555332792,-1.0
2024-07-12T15:22:43.223234,0.20149477551722958,-1.0
