index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.18862289190292358,-46.28093338012695,0.19939148426055908,18.597482681274414,0.538657546043396,2.415050506591797,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2176199565627862,0.17279157837865006,-0.24887490221389771,-0.27836358863095223,0.041255506442473035,0.11954103225889205,-0.04186974309942385,-1.5124897910641686,0.7469185492740931,-0.012652291532654866,-1.71398519672892,0.0013830500663161121,2.480201220821606,0.8298194976105173,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0009387921835477608,0.0009257930092020901,-0.0007351806400603922,-0.00023419844226104717,-0.0002586562738082613,-0.0006116709048209341,0.001096742080246852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010138403874782043,3.950714313094572e-05,-4.5078320514514714e-05,-4.6159772934428744e-05,0.00014478827726571025,5.320092598770643e-05,-5.108816928856008e-05,0.0009387921835477608,-0.0009257930092020901,0.0007351806400603922,0.00023419844226104717,0.0002586562738082613,0.0006116709048209341,-0.001096742080246852,0.18862289190292358,46.28093338012695,-0.19939148426055908,-18.597482681274414,-0.538657546043396,-2.415050506591797,0.06971338391304016,0
2,0.005000952980481088,-0.18862289190292358,-46.28093338012695,0.19939148426055908,18.597482681274414,0.538657546043396,2.415050506591797,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2176199565627862,0.17279157837865006,-0.24887490221389771,-0.27836358863095223,0.041255506442473035,0.11954103225889205,-0.04186974309942385,-1.5124897910641686,0.7469185492740931,-0.012652291532654866,-1.71398519672892,0.0013830500663161121,2.480201220821606,0.8298194976105173,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0009387921835477608,0.0009257930092020901,-0.0007351806400603922,-0.00023419844226104717,-0.0002586562738082613,-0.0006116709048209341,0.001096742080246852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010138403874782043,3.950714313094572e-05,-4.5078320514514714e-05,-4.6159772934428744e-05,0.00014478827726571025,5.320092598770643e-05,-5.108816928856008e-05,0.0009387921835477608,-0.0009257930092020901,0.0007351806400603922,0.00023419844226104717,0.0002586562738082613,0.0006116709048209341,-0.001096742080246852,0.18862289190292358,46.28093338012695,-0.19939148426055908,-18.597482681274414,-0.538657546043396,-2.415050506591797,0.06971338391304016,0
3,0.00999881501775235,-0.22432845830917358,-46.28093338012695,0.16368591785430908,18.597482681274414,0.529502272605896,2.404979705810547,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2839418875460426,0.11942110681965773,-0.3005904091707056,-0.2376354555571343,0.04355363641715671,0.1261871509058101,-0.04107256572136178,-1.5124894312867625,0.7469185460628649,-0.01264773356965398,-1.7139852673715117,0.0013851324084948394,2.4802023641866766,0.8298138011598742,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0002674252803195382,0.0011070952399927962,0.0026214572779013133,-0.0021980302279508614,-1.2936206940853477e-05,-0.0003911677057713153,-0.0008080565588351887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010102426134173115,3.951035435911798e-05,-4.9636283515400864e-05,-4.6089130342652496e-05,0.00014270593508698302,5.20575609170848e-05,-4.539171864548219e-05,-0.0002674252803195382,-0.0011070952399927962,-0.0026214572779013133,0.0021980302279508614,1.2936206940853477e-05,0.0003911677057713153,0.0008080565588351887,0.22432845830917358,46.28093338012695,-0.16368591785430908,-18.597482681274414,-0.529502272605896,-2.404979705810547,0.01844385638833046,0
4,0.014997682068496943,-0.22432845830917358,-46.28093338012695,0.16368591785430908,18.597482681274414,0.529502272605896,2.404979705810547,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2839418875460426,0.11942110681965773,-0.3005904091707056,-0.2376354555571343,0.04355363641715671,0.1261871509058101,-0.04107256572136178,-1.5124894312867625,0.7469185460628649,-0.01264773356965398,-1.7139852673715117,0.0013851324084948394,2.4802023641866766,0.8298138011598742,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0002674252803195382,0.0011070952399927962,0.0026214572779013133,-0.0021980302279508614,-1.2936206940853477e-05,-0.0003911677057713153,-0.0008080565588351887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010102426134173115,3.951035435911798e-05,-4.9636283515400864e-05,-4.6089130342652496e-05,0.00014270593508698302,5.20575609170848e-05,-4.539171864548219e-05,-0.0002674252803195382,-0.0011070952399927962,-0.0026214572779013133,0.0021980302279508614,1.2936206940853477e-05,0.0003911677057713153,0.0008080565588351887,0.22432845830917358,46.28093338012695,-0.16368591785430908,-18.597482681274414,-0.529502272605896,-2.404979705810547,0.01844385638833046,0
5,0.020006451988592744,-0.2640013098716736,-46.2452278137207,0.16368591785430908,18.633188247680664,0.529502272605896,2.394908905029297,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24966914198414558,0.19857845633232613,-0.2753594829955153,-0.2905615981613053,0.04126196844753555,0.11829386856533892,-0.04188902219532184,-1.5124866443320166,0.7469160667304363,-0.012647653685766513,-1.7139877730256934,0.00138726291837702,2.480201338047527,0.8298172598187293,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0010365006440989173,0.002479465301765361,0.00035522882835526163,-0.0016335117824892596,0.00927838969717031,0.00011918322657781586,-0.000357139621801224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823730659586083e-05,4.198968678770232e-05,-4.9716167402867606e-05,-4.35834761609577e-05,0.00014057542520480235,5.308370006673613e-05,-4.8850377500575526e-05,-0.0010365006440989173,-0.002479465301765361,-0.00035522882835526163,0.0016335117824892596,-0.00927838969717031,-0.00011918322657781586,0.000357139621801224,0.2640013098716736,46.2452278137207,-0.16368591785430908,-18.633188247680664,-0.529502272605896,-2.394908905029297,0.04957178607583046,0
6,0.025000696070492268,-0.2640013098716736,-46.2452278137207,0.16368591785430908,18.633188247680664,0.529502272605896,2.394908905029297,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24966914198414558,0.19857845633232613,-0.2753594829955153,-0.2905615981613053,0.04126196844753555,0.11829386856533892,-0.04188902219532184,-1.5124866443320166,0.7469160667304363,-0.012647653685766513,-1.7139877730256934,0.00138726291837702,2.480201338047527,0.8298172598187293,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0010365006440989173,0.002479465301765361,0.00035522882835526163,-0.0016335117824892596,0.00927838969717031,0.00011918322657781586,-0.000357139621801224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823730659586083e-05,4.198968678770232e-05,-4.9716167402867606e-05,-4.35834761609577e-05,0.00014057542520480235,5.308370006673613e-05,-4.8850377500575526e-05,-0.0010365006440989173,-0.002479465301765361,-0.00035522882835526163,0.0016335117824892596,-0.00927838969717031,-0.00011918322657781586,0.000357139621801224,0.2640013098716736,46.2452278137207,-0.16368591785430908,-18.633188247680664,-0.529502272605896,-2.394908905029297,0.04957178607583046,0
7,0.03000126197002828,-0.2640013098716736,-46.1658821105957,0.12401306629180908,18.633188247680664,0.538657546043396,2.415050506591797,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19901319915137144,0.1541513501288499,-0.2361205878986198,-0.275213436153707,0.03992794828882296,0.12106363718077146,-0.043625107835894496,-1.5124865678025798,0.7469104726106873,-0.012644870599889694,-1.7139898658109989,0.0013830499219950657,2.480199087159242,0.8298206208945273,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0009348480437939171,-0.0020047194623439794,0.0009234897075436839,-0.0009175249410229137,-1.6186879613153213e-05,-0.00048491327701411055,0.0015235001794502746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816077715907312e-05,4.758380653668848e-05,-5.249925327968641e-05,-4.149069085546131e-05,0.00014478842158675669,5.5334588351829694e-05,-5.221145329858956e-05,-0.0009348480437939171,0.0020047194623439794,-0.0009234897075436839,0.0009175249410229137,1.6186879613153213e-05,0.00048491327701411055,-0.0015235001794502746,0.2640013098716736,46.1658821105957,-0.12401306629180908,-18.633188247680664,-0.538657546043396,-2.415050506591797,0.07978418469429016,0
8,0.03500015602912754,-0.2640013098716736,-46.1658821105957,0.12401306629180908,18.633188247680664,0.538657546043396,2.415050506591797,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19901319915137144,0.1541513501288499,-0.2361205878986198,-0.275213436153707,0.03992794828882296,0.12106363718077146,-0.043625107835894496,-1.5124865678025798,0.7469104726106873,-0.012644870599889694,-1.7139898658109989,0.0013830499219950657,2.480199087159242,0.8298206208945273,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0009348480437939171,-0.0020047194623439794,0.0009234897075436839,-0.0009175249410229137,-1.6186879613153213e-05,-0.00048491327701411055,0.0015235001794502746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816077715907312e-05,4.758380653668848e-05,-5.249925327968641e-05,-4.149069085546131e-05,0.00014478842158675669,5.5334588351829694e-05,-5.221145329858956e-05,-0.0009348480437939171,0.0020047194623439794,-0.0009234897075436839,0.0009175249410229137,1.6186879613153213e-05,0.00048491327701411055,-0.0015235001794502746,0.2640013098716736,46.1658821105957,-0.12401306629180908,-18.633188247680664,-0.538657546043396,-2.415050506591797,0.07978418469429016,0
9,0.04000108898617327,-0.22432845830917358,-46.2452278137207,0.16368591785430908,18.597482681274414,0.529502272605896,2.404979705810547,0.011768546886742115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1993947417464585,0.20514543673570274,-0.23696234371622898,-0.2959315028026335,0.040064855090810744,0.11815292462494964,-0.04526884238140263,-1.5124894221774,0.7469160407300581,-0.012647736479770194,-1.7139851113814442,0.001384067156559165,2.4801995165081947,0.8298103250169118,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0003208502796932206,-0.005704263415109231,0.000180044567907182,-4.774287957195076e-06,-0.0001917130882539715,7.487163742558029e-05,-0.002647811713508804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010101515197913358,4.2015687165886106e-05,-4.9633373399186886e-05,-4.624512041018214e-05,0.00014377118702265735,5.490523939899461e-05,-4.1915575683004747e-05,-0.0003208502796932206,0.005704263415109231,-0.000180044567907182,4.774287957195076e-06,0.0001917130882539715,-7.487163742558029e-05,0.002647811713508804,0.22432845830917358,46.2452278137207,-0.16368591785430908,-18.597482681274414,-0.529502272605896,-2.404979705810547,-0.011768546886742115,0
10,0.04500094905961305,-0.22432845830917358,-46.2452278137207,0.16368591785430908,18.597482681274414,0.529502272605896,2.404979705810547,0.011768546886742115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1993947417464585,0.20514543673570274,-0.23696234371622898,-0.2959315028026335,0.040064855090810744,0.11815292462494964,-0.04526884238140263,-1.5124894221774,0.7469160407300581,-0.012647736479770194,-1.7139851113814442,0.001384067156559165,2.4801995165081947,0.8298103250169118,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0003208502796932206,-0.005704263415109231,0.000180044567907182,-4.774287957195076e-06,-0.0001917130882539715,7.487163742558029e-05,-0.002647811713508804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010101515197913358,4.2015687165886106e-05,-4.9633373399186886e-05,-4.624512041018214e-05,0.00014377118702265735,5.490523939899461e-05,-4.1915575683004747e-05,-0.0003208502796932206,0.005704263415109231,-0.000180044567907182,4.774287957195076e-06,0.0001917130882539715,-7.487163742558029e-05,0.002647811713508804,0.22432845830917358,46.2452278137207,-0.16368591785430908,-18.597482681274414,-0.529502272605896,-2.404979705810547,-0.011768546886742115,0
