timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T15:30:43.223006,0.20127903329166627,-1.0
2024-07-12T15:30:43.250379,0.2014327269163657,-1.0
2024-07-12T15:30:43.278902,0.20163787462407742,-1.0
2024-07-12T15:30:43.325700,0.20123545562215972,-1.0
2024-07-12T15:30:43.386101,0.20125530859122015,-1.0
2024-07-12T15:30:43.466939,0.20146983275939173,-1.0
2024-07-12T15:30:43.564297,0.20160579106093643,-1.0
2024-07-12T15:30:43.675416,0.20151361259804995,-1.0
2024-07-12T15:30:43.807135,0.20149325460558773,-1.0
2024-07-12T15:30:43.948207,0.20152897514160176,-1.0
2024-07-12T15:30:44.107898,0.2014934117396215,-1.0
2024-07-12T15:30:44.276924,0.20150645782445545,-1.0
2024-07-12T15:30:44.458529,0.2014987688803513,-1.0
2024-07-12T15:30:44.656642,0.2015013779722409,-1.0
2024-07-12T15:30:44.871646,0.20150328526135602,-1.0
2024-07-12T15:30:45.098261,0.20150395217072437,-1.0
2024-07-12T15:30:45.345426,0.20150395220711992,-1.0
2024-07-12T15:30:45.606051,0.20150116812291516,-1.0
2024-07-12T15:30:45.876897,0.20150395206281446,-1.0
2024-07-12T15:30:46.173760,0.20150116712670374,-1.0
2024-07-12T15:30:46.472938,0.2015064607398017,-1.0
2024-07-12T15:30:46.792311,0.20150397834566497,-1.0
2024-07-12T15:30:47.126844,0.20150395217067804,-1.0
2024-07-12T15:30:47.477646,0.20150395221852865,-1.0
2024-07-12T15:30:47.842140,0.2015011681229317,-1.0
2024-07-12T15:30:48.236300,0.2015039521826794,-1.0
2024-07-12T15:30:48.645466,0.20149874123008427,-1.0
2024-07-12T15:30:49.115325,0.20150045850183695,-1.0
2024-07-12T15:30:49.559986,0.20150116811093105,-1.0
2024-07-12T15:30:50.000016,0.2015011671388527,-1.0
2024-07-12T15:30:50.460572,0.20150395217072803,-1.0
2024-07-12T15:30:50.944363,0.20035813437774405,-1.0
2024-07-12T15:30:51.434044,0.20047277881642192,-1.0
2024-07-12T15:30:51.947519,0.20136325307504352,-1.0
2024-07-12T15:30:52.474942,0.20149316946937773,-1.0
2024-07-12T15:30:52.998989,0.20151223615287953,-1.0
2024-07-12T15:30:53.574629,0.201525309680665,-1.0
2024-07-12T15:30:54.182180,0.20151502824569284,-1.0
2024-07-12T15:30:54.758658,0.20151715414024327,-1.0
2024-07-12T15:30:55.363215,0.20151715702092246,-1.0
2024-07-12T15:30:55.970920,0.20151994111263347,-1.0
2024-07-12T15:30:56.598470,0.20151465140309247,-1.0
2024-07-12T15:30:57.245387,0.20151715705687534,-1.0
2024-07-12T15:30:57.910903,0.2015199411154487,-1.0
2024-07-12T15:30:58.635961,0.20151994100861628,-1.0
2024-07-12T15:30:59.332585,0.20151715702087308,-1.0
2024-07-12T15:31:00.036541,0.20151644842387637,-1.0
2024-07-12T15:31:00.754393,0.20151716580542908,-1.0
2024-07-12T15:31:01.540649,0.20117743545462088,-1.0
2024-07-12T15:31:02.334316,0.201609674342435,-1.0
2024-07-12T15:31:03.092926,0.20145357466420072,-1.0
2024-07-12T15:31:03.868365,0.20144289508613844,-1.0
2024-07-12T15:31:04.667895,0.20144779904220522,-1.0
2024-07-12T15:31:05.540221,0.20145749720783074,-1.0
2024-07-12T15:31:06.363976,0.20145503189483194,-1.0
2024-07-12T15:31:07.231597,0.20145012485345498,-1.0
2024-07-12T15:31:08.078701,0.20145217205025284,-1.0
2024-07-12T15:31:09.009427,0.20145827570928254,-1.0
2024-07-12T15:31:09.920093,0.20145282921482008,-1.0
2024-07-12T15:31:10.861163,0.20144998909745726,-1.0
2024-07-12T15:31:11.838949,0.20145635663926945,-1.0
2024-07-12T15:31:12.815691,0.20145283054694246,-1.0
