index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.2997068762779236,-48.11381912231445,1.952931523323059,19.307626724243164,0.281394362449646,2.237438201904297,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29281496832367265,-0.065638566863711,-0.21889316448245988,-0.18561513640334648,-0.23711460644734803,-0.013821706675202475,-0.0914006644905468,-1.1924316788041238,0.8094280975250542,0.06529118404957665,-1.591962087463892,-0.06819754434294169,2.407435006671481,0.8342455434111298,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0003405491967150957,-0.0004166124709604986,-0.0005248203122118759,0.00021650777727234426,-4.222594215392736e-05,0.004657312513755845,0.00015057101333687043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48467757143689e-05,3.349494732884928e-05,-0.00019808747961189144,-8.659270788946571e-05,-6.088557600240907e-05,-4.3507981161816645e-05,-1.788559204640716e-05,-0.0003405491967150957,0.0004166124709604986,0.0005248203122118759,-0.00021650777727234426,4.222594215392736e-05,-0.004657312513755845,-0.00015057101333687043,0.2997068762779236,48.11381912231445,-1.952931523323059,-19.307626724243164,-0.281394362449646,-2.237438201904297,0.07978418469429016,0
2,0.00500225301948376,-0.2997068762779236,-48.11381912231445,1.952931523323059,19.307626724243164,0.281394362449646,2.237438201904297,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29281496832367265,-0.065638566863711,-0.21889316448245988,-0.18561513640334648,-0.23711460644734803,-0.013821706675202475,-0.0914006644905468,-1.1924316788041238,0.8094280975250542,0.06529118404957665,-1.591962087463892,-0.06819754434294169,2.407435006671481,0.8342455434111298,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0003405491967150957,-0.0004166124709604986,-0.0005248203122118759,0.00021650777727234426,-4.222594215392736e-05,0.004657312513755845,0.00015057101333687043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48467757143689e-05,3.349494732884928e-05,-0.00019808747961189144,-8.659270788946571e-05,-6.088557600240907e-05,-4.3507981161816645e-05,-1.788559204640716e-05,-0.0003405491967150957,0.0004166124709604986,0.0005248203122118759,-0.00021650777727234426,4.222594215392736e-05,-0.004657312513755845,-0.00015057101333687043,0.2997068762779236,48.11381912231445,-1.952931523323059,-19.307626724243164,-0.281394362449646,-2.237438201904297,0.07978418469429016,0
3,0.010014793020673096,-0.2997068762779236,-48.11381912231445,1.952931523323059,19.267953872680664,0.281394362449646,2.258495330810547,-0.12098291516304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30997346011976606,-0.03255755744368313,-0.23175203662314697,-0.20436445624382604,-0.23757614498268362,-0.015980789322021842,-0.08913256569016406,-1.1924317294165065,0.8094290306445364,0.06529352113714808,-1.591958585204979,-0.06819754434294169,2.4074326669904917,0.8342508274732764,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0005323559170717487,-0.0003439542428682654,-0.0003992135282842449,0.00020166405069840131,-0.00021124500103977305,-6.593607272641235e-05,0.0011204504126662508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48973880970982e-05,3.25618278466111e-05,-0.0002004245671833188,-9.009496680256746e-05,-6.088557600240907e-05,-4.116830017242279e-05,-2.3169654193022637e-05,0.0005323559170717487,0.0003439542428682654,0.0003992135282842449,-0.00020166405069840131,0.00021124500103977305,6.593607272641235e-05,-0.0011204504126662508,0.2997068762779236,48.11381912231445,-1.952931523323059,-19.267953872680664,-0.281394362449646,-2.258495330810547,0.12098291516304016,0
4,0.014999025996075943,-0.2997068762779236,-48.11381912231445,1.952931523323059,19.267953872680664,0.281394362449646,2.258495330810547,-0.12098291516304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30997346011976606,-0.03255755744368313,-0.23175203662314697,-0.20436445624382604,-0.23757614498268362,-0.015980789322021842,-0.08913256569016406,-1.1924317294165065,0.8094290306445364,0.06529352113714808,-1.591958585204979,-0.06819754434294169,2.4074326669904917,0.8342508274732764,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0005323559170717487,-0.0003439542428682654,-0.0003992135282842449,0.00020166405069840131,-0.00021124500103977305,-6.593607272641235e-05,0.0011204504126662508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48973880970982e-05,3.25618278466111e-05,-0.0002004245671833188,-9.009496680256746e-05,-6.088557600240907e-05,-4.116830017242279e-05,-2.3169654193022637e-05,0.0005323559170717487,0.0003439542428682654,0.0003992135282842449,-0.00020166405069840131,0.00021124500103977305,6.593607272641235e-05,-0.0011204504126662508,0.2997068762779236,48.11381912231445,-1.952931523323059,-19.267953872680664,-0.281394362449646,-2.258495330810547,0.12098291516304016,0
5,0.019998069998109713,-0.3393797278404236,-48.19316482543945,1.917225956916809,19.267953872680664,0.272239089012146,2.247509002685547,-0.12098291516304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31510226091042526,-0.05685885173084405,-0.23173603121038366,-0.1891630338557762,-0.23698657361014544,-0.01305639481529589,-0.08956881241571471,-1.1924289607888918,0.8094346015512552,0.065293733224479,-1.5919585871632176,-0.06819651392662311,2.4074338876936165,0.8342497668701013,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0002958601221594569,0.001790184377981181,0.0002864263675032053,0.0005276880920308293,-0.0003987292967727026,0.00023730463316112938,0.0011316603247045114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2128760482373906e-05,2.699092112778967e-05,-0.0002006366545142385,-9.009300856388514e-05,-6.191599232098499e-05,-4.238900329722739e-05,-2.2109051017960013e-05,-0.0002958601221594569,-0.001790184377981181,-0.0002864263675032053,-0.0005276880920308293,0.0003987292967727026,-0.00023730463316112938,-0.0011316603247045114,0.3393797278404236,48.19316482543945,-1.917225956916809,-19.267953872680664,-0.272239089012146,-2.247509002685547,0.12098291516304016,0
6,0.02500161199714057,-0.3393797278404236,-48.19316482543945,1.917225956916809,19.267953872680664,0.272239089012146,2.247509002685547,-0.12098291516304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31510226091042526,-0.05685885173084405,-0.23173603121038366,-0.1891630338557762,-0.23698657361014544,-0.01305639481529589,-0.08956881241571471,-1.1924289607888918,0.8094346015512552,0.065293733224479,-1.5919585871632176,-0.06819651392662311,2.4074338876936165,0.8342497668701013,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0002958601221594569,0.001790184377981181,0.0002864263675032053,0.0005276880920308293,-0.0003987292967727026,0.00023730463316112938,0.0011316603247045114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2128760482373906e-05,2.699092112778967e-05,-0.0002006366545142385,-9.009300856388514e-05,-6.191599232098499e-05,-4.238900329722739e-05,-2.2109051017960013e-05,-0.0002958601221594569,-0.001790184377981181,-0.0002864263675032053,-0.0005276880920308293,0.0003987292967727026,-0.00023730463316112938,-0.0011316603247045114,0.3393797278404236,48.19316482543945,-1.917225956916809,-19.267953872680664,-0.272239089012146,-2.247509002685547,0.12098291516304016,0
7,0.029999313002917916,-0.2997068762779236,-48.0781135559082,1.952931523323059,19.267953872680664,0.281394362449646,2.258495330810547,-0.09992578625679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2987424794977877,-0.04306420971317578,-0.22071754128138316,-0.19847641085587786,-0.2375892441378331,-0.01379307279044233,-0.08985314220442184,-1.1924317474382107,0.8094244218541858,0.06529256845633669,-1.591959062038094,-0.06819754434286739,2.4074327847818973,0.834248644773714,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-3.6492159806232214e-05,-0.0008088197698252059,2.3084963376054757e-05,0.0008282543051812168,2.879392138489302e-05,-0.0004613465842410598,0.00037726687214769604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491540980122721e-05,3.717061819719092e-05,-0.00019947188637192692,-8.961813368757454e-05,-6.0885576076710746e-05,-4.1286091577941164e-05,-2.098695463059741e-05,3.6492159806232214e-05,0.0008088197698252059,-2.3084963376054757e-05,-0.0008282543051812168,-2.879392138489302e-05,0.0004613465842410598,-0.00037726687214769604,0.2997068762779236,48.0781135559082,-1.952931523323059,-19.267953872680664,-0.281394362449646,-2.258495330810547,0.09992578625679016,0
8,0.03500843801884912,-0.2997068762779236,-48.0781135559082,1.952931523323059,19.267953872680664,0.281394362449646,2.258495330810547,-0.09992578625679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2987424794977877,-0.04306420971317578,-0.22071754128138316,-0.19847641085587786,-0.2375892441378331,-0.01379307279044233,-0.08985314220442184,-1.1924317474382107,0.8094244218541858,0.06529256845633669,-1.591959062038094,-0.06819754434286739,2.4074327847818973,0.834248644773714,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-3.6492159806232214e-05,-0.0008088197698252059,2.3084963376054757e-05,0.0008282543051812168,2.879392138489302e-05,-0.0004613465842410598,0.00037726687214769604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491540980122721e-05,3.717061819719092e-05,-0.00019947188637192692,-8.961813368757454e-05,-6.0885576076710746e-05,-4.1286091577941164e-05,-2.098695463059741e-05,3.6492159806232214e-05,0.0008088197698252059,-2.3084963376054757e-05,-0.0008282543051812168,-2.879392138489302e-05,0.0004613465842410598,-0.00037726687214769604,0.2997068762779236,48.0781135559082,-1.952931523323059,-19.267953872680664,-0.281394362449646,-2.258495330810547,0.09992578625679016,0
9,0.04000891599571332,-0.2640013098716736,-48.19316482543945,1.952931523323059,19.307626724243164,0.272239089012146,2.247509002685547,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30644718075934685,-0.06865643200525562,-0.22236115564115844,-0.18716006051739992,-0.23746650676666758,-0.012419342911352146,-0.08873784580233135,-1.1924340281577994,0.8094346016463804,0.06529363059502544,-1.5919620874625517,-0.06819652709033752,2.4074338920549323,0.8342441875094573,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0010860852786743237,0.0013221029665740265,-0.00023286258104668377,-0.000520828814103268,-7.024212717649036e-06,0.00017302587107934002,-0.0011976872913864165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719612938997031e-05,2.6990826002659674e-05,-0.00020053402506067797,-8.659270922972695e-05,-6.190282860657481e-05,-4.239336461298038e-05,-1.6529690373912054e-05,0.0010860852786743237,-0.0013221029665740265,0.00023286258104668377,0.000520828814103268,7.024212717649036e-06,-0.00017302587107934002,0.0011976872913864165,0.2640013098716736,48.19316482543945,-1.952931523323059,-19.307626724243164,-0.272239089012146,-2.247509002685547,0.06971338391304016,0
10,0.04500608702073805,-0.2640013098716736,-48.19316482543945,1.952931523323059,19.307626724243164,0.272239089012146,2.247509002685547,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30644718075934685,-0.06865643200525562,-0.22236115564115844,-0.18716006051739992,-0.23746650676666758,-0.012419342911352146,-0.08873784580233135,-1.1924340281577994,0.8094346016463804,0.06529363059502544,-1.5919620874625517,-0.06819652709033752,2.4074338920549323,0.8342441875094573,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0010860852786743237,0.0013221029665740265,-0.00023286258104668377,-0.000520828814103268,-7.024212717649036e-06,0.00017302587107934002,-0.0011976872913864165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719612938997031e-05,2.6990826002659674e-05,-0.00020053402506067797,-8.659270922972695e-05,-6.190282860657481e-05,-4.239336461298038e-05,-1.6529690373912054e-05,0.0010860852786743237,-0.0013221029665740265,0.00023286258104668377,0.000520828814103268,7.024212717649036e-06,-0.00017302587107934002,0.0011976872913864165,0.2640013098716736,48.19316482543945,-1.952931523323059,-19.307626724243164,-0.272239089012146,-2.247509002685547,0.06971338391304016,0
