timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T16:05:55.961690,0.5155481531032788,-1.0
2024-07-12T16:05:55.985672,0.5155506327689544,-1.0
2024-07-12T16:05:56.014878,0.5155506242655387,-1.0
2024-07-12T16:05:56.056432,0.5155531787369882,-1.0
2024-07-12T16:05:56.114263,0.5155513060435146,-1.0
2024-07-12T16:05:56.186973,0.5155513350698273,-1.0
2024-07-12T16:05:56.278016,0.5155506321160105,-1.0
2024-07-12T16:05:56.383431,0.5155506330918206,-1.0
2024-07-12T16:05:56.509435,0.51555277990097,-1.0
2024-07-12T16:05:56.653464,0.5156549631154882,-1.0
2024-07-12T16:05:56.820892,0.516495227734622,-1.0
2024-07-12T16:05:57.000371,0.5164924856415831,-1.0
2024-07-12T16:05:57.191399,0.5163618450418378,-1.0
2024-07-12T16:05:57.395645,0.516513931426736,-1.0
2024-07-12T16:05:57.623697,0.5159850674468371,-1.0
2024-07-12T16:05:57.861991,0.5155695826137248,-1.0
2024-07-12T16:05:58.116874,0.5155691105231606,-1.0
2024-07-12T16:05:58.391152,0.515575115176468,-1.0
2024-07-12T16:05:58.694579,0.5155665783770785,-1.0
2024-07-12T16:05:58.989485,0.5155703747587079,-1.0
2024-07-12T16:05:59.309146,0.5155741616847316,-1.0
2024-07-12T16:05:59.640931,0.5155672847056095,-1.0
2024-07-12T16:06:00.053155,0.5155725832147771,-1.0
2024-07-12T16:06:00.417103,0.5155676443753453,-1.0
2024-07-12T16:06:00.819071,0.5155673201374918,-1.0
2024-07-12T16:06:01.231155,0.5155690742291176,-1.0
2024-07-12T16:06:01.704062,0.5155644560622863,-1.0
2024-07-12T16:06:02.223550,0.5155698257546718,-1.0
2024-07-12T16:06:02.744793,0.5156246105628466,-1.0
2024-07-12T16:06:03.219853,0.5155985284357045,-1.0
2024-07-12T16:06:03.725176,0.5156472739664465,-1.0
2024-07-12T16:06:04.227397,0.5156204190847722,-1.0
2024-07-12T16:06:04.810801,0.5156094024445396,-1.0
2024-07-12T16:06:05.341924,0.5156231998738848,-1.0
2024-07-12T16:06:05.881065,0.5155790929010531,-1.0
2024-07-12T16:06:06.422466,0.5155882122868296,-1.0
2024-07-12T16:06:06.982618,0.5155743502640809,-1.0
2024-07-12T16:06:07.600414,0.515579353831594,-1.0
2024-07-12T16:06:08.192922,0.5155736488958212,-1.0
2024-07-12T16:06:08.827498,0.5155792816441286,-1.0
2024-07-12T16:06:09.498365,0.5155765333205722,-1.0
2024-07-12T16:06:10.136519,0.5155793625333185,-1.0
2024-07-12T16:06:10.795419,0.5155793712579585,-1.0
2024-07-12T16:06:11.465902,0.5155793622136476,-1.0
2024-07-12T16:06:12.187185,0.5155793624989741,-1.0
2024-07-12T16:06:12.946999,0.5155821474672263,-1.0
2024-07-12T16:06:13.685962,0.5155926770462997,-1.0
2024-07-12T16:06:14.499954,0.5155844214082521,-1.0
2024-07-12T16:06:15.335413,0.5155907762800466,-1.0
2024-07-12T16:06:16.152511,0.5155983615867886,-1.0
2024-07-12T16:06:17.040048,0.5155899777190598,-1.0
2024-07-12T16:06:17.970705,0.5155876750535684,-1.0
2024-07-12T16:06:18.899677,0.5155737238821703,-1.0
2024-07-12T16:06:19.765499,0.5155977026207124,-1.0
2024-07-12T16:06:20.658991,0.515571270503474,-1.0
2024-07-12T16:06:21.595034,0.5155772555007461,-1.0
2024-07-12T16:06:22.524399,0.5155800289915351,-1.0
2024-07-12T16:06:23.492624,0.515576909363032,-1.0
2024-07-12T16:06:24.445743,0.5155758300218711,-1.0
2024-07-12T16:06:25.483353,0.5155786244299636,-1.0
2024-07-12T16:06:26.487117,0.5155769838254101,-1.0
