timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T16:05:55.961690,-0.07357162237167358,-17.260244369506836,-2.0421247482299805,17.847665786743164,0.483725905418396,2.530406951904297,0.06303808093070984
2024-07-12T16:05:55.985672,-0.07357162237167358,-17.260244369506836,-2.0778303146362305,17.883371353149414,0.474570631980896,2.520336151123047,0.03191014751791954
2024-07-12T16:05:56.014878,-0.037866055965423584,-17.260244369506836,-2.0778303146362305,17.847665786743164,0.474570631980896,2.520336151123047,0.03191014751791954
2024-07-12T16:05:56.056432,-0.14895004034042358,-17.220571517944336,-2.1175031661987305,17.883371353149414,0.456260085105896,2.499279022216797,0.03191014751791954
2024-07-12T16:05:56.114263,-0.14895004034042358,-17.299917221069336,-2.1175031661987305,17.847665786743164,0.474570631980896,2.520336151123047,0.07310888171195984
2024-07-12T16:05:56.186973,-0.18862289190292358,-17.184865951538086,-2.0778303146362305,17.883371353149414,0.483725905418396,2.510265350341797,0.011768546886742115
2024-07-12T16:05:56.278016,-0.07357162237167358,-17.184865951538086,-2.0778303146362305,17.883371353149414,0.474570631980896,2.499279022216797,0.06303808093070984
2024-07-12T16:05:56.383431,-0.07357162237167358,-17.299917221069336,-2.0778303146362305,17.923044204711914,0.474570631980896,2.520336151123047,0.08317968249320984
2024-07-12T16:05:56.509435,-0.07357162237167358,-17.260244369506836,-2.1175031661987305,17.883371353149414,0.474570631980896,2.510265350341797,0.011768546886742115
2024-07-12T16:05:56.653464,-1.2716917991638184,-16.994436264038086,-3.1608991622924805,21.291269302368164,0.520346999168396,2.772106170654297,0.11339208483695984
2024-07-12T16:05:56.820892,-4.040856838226318,-15.542409896850586,-5.9260969161987305,23.088449478149414,0.749228835105896,2.876476287841797,0.15459081530570984
2024-07-12T16:05:57.000371,-4.040856838226318,-16.077993392944336,-5.8903913497924805,23.985055923461914,0.730918288230896,3.181346893310547,0.16466161608695984
2024-07-12T16:05:57.191399,-2.7713255882263184,-16.268423080444336,-4.6208600997924805,22.489389419555664,0.621055006980896,3.012889862060547,0.10332128405570984
2024-07-12T16:05:57.395645,-4.266992092132568,-16.688955307006836,-6.1522321701049805,26.603464126586914,0.675986647605896,3.684886932373047,0.10332128405570984
2024-07-12T16:05:57.623697,-1.3470702171325684,-15.808218002319336,-3.2362775802612305,19.045785903930664,0.675986647605896,2.237438201904297,0.09325048327445984
2024-07-12T16:05:57.861991,-0.2640013098716736,-17.069814682006836,-2.1928815841674805,17.474740982055664,0.474570631980896,2.457164764404297,0.08317968249320984
2024-07-12T16:05:58.116874,-0.037866055965423584,-17.299917221069336,-2.0778303146362305,17.847665786743164,0.474570631980896,2.530406951904297,0.11339208483695984
2024-07-12T16:05:58.391152,-0.18862289190292358,-17.220571517944336,-2.1532087326049805,17.923044204711914,0.483725905418396,2.510265350341797,0.06303808093070984
2024-07-12T16:05:58.694579,-0.11324447393417358,-17.335622787475586,-2.0421247482299805,17.883371353149414,0.474570631980896,2.530406951904297,0.12437841296195984
2024-07-12T16:05:58.989485,-0.14895004034042358,-17.299917221069336,-2.1175031661987305,17.847665786743164,0.474570631980896,2.510265350341797,0.12437841296195984
