timestamp,attribute_name,values
2024-07-11T11:31:51.977620,elbow,0.20214662620913815,-1.0
2024-07-11T11:31:51.977620,O_T_EE,-0.05769987220469365,-0.9978938982762885,0.029312786147390038,0.0,-0.9976307047892182,0.05654059320854375,-0.03894720891928323,0.0,0.037208536197699274,-0.0314911907839358,-0.9988112082556113,0.0,0.048721899649315864,-0.4064046428139821,0.1498604071769058,1.0
2024-07-11T11:31:51.977620,tau_J_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11T11:31:51.977620,q,-1.650150411596169,-0.07970541118320665,0.20214662620913815,-2.719194766855932,0.10917047527763579,2.6745511347033752,0.868360945890761
2024-07-11T11:31:51.977620,q_d,-1.6501376951958469,-0.07970544073797127,0.20214384215338185,-2.719186201314802,0.1091725097828194,2.674555882983737,0.8683668913731327
2024-07-11T11:31:51.977620,dq,-0.001243500992624293,0.00042553450405941794,0.0009190861059743893,-0.00045271252900463526,-1.574207468375751e-05,0.0002164143392766158,-0.001431323679843911
2024-07-11T11:31:51.977620,tau_J,-0.22432845830917358,-20.505483627319336,-0.7725933790206909,16.574167251586914,0.483725905418396,2.510265350341797,-0.02851465716958046
2024-07-11T11:31:51.977620,dtau_J,158.9367218017578,-96.63627624511719,-87.63243865966797,15.8906831741333,13.862043380737305,-25.26267433166504,60.89411926269531
2024-07-11T11:31:51.977620,O_F_ext_hat_K,-0.8378923117411358,-0.1260458834978726,-1.0724185016566925,0.1771301931636898,-0.5715817466731984,-0.2998409741650188
2024-07-11T11:31:51.977620,m_ee,0.7300000190734863
2024-07-11T11:31:51.977620,tau_ext_hat_filtered,-0.2961458290794831,0.1580426182048041,-0.3249551718242295,-0.033333974247188716,0.16982879058566433,0.2116367317247093,-0.04093585494614719
2024-07-11T11:31:51.977620,joint_contact,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11T11:31:51.977620,joint_collision,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11T11:31:51.977620,cartesian_collision,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11T11:31:51.987777,elbow,0.20213883084581605,-1.0
2024-07-11T11:31:51.987777,O_T_EE,-0.05770638655855089,-0.9978932081771166,0.02932345350646172,0.0,-0.9976303027185581,0.056546661606511665,-0.03894869779652596,0.0,0.037209213988604994,-0.031502160923619786,-0.9988108370715111,0.0,0.04872098768187918,-0.4064082380349349,0.14986426075191273,1.0
2024-07-11T11:31:51.987777,tau_J_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0
