index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.3393797278404236,-48.19316482543945,1.917225956916809,19.307626724243164,0.354636549949646,2.258495330810547,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284031259631527,-0.09360809540616348,-0.22253650263749397,-0.1793219877051505,-0.1816502098026978,-0.010034844699235206,-0.011441980390001416,-1.1923939247005868,0.8093163457220415,0.06518436874318663,-1.5920546875720885,-0.06831592092147937,2.4074615156385635,0.8342262463871803,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0005683512894690572,0.0002135578086604847,-7.6290651151126e-05,-0.00019706682794657732,-0.0005687082156932455,-7.349415257659869e-05,-0.0005954374589235286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092672177355652e-06,0.00014524675034155443,-9.127217322187076e-05,6.007400306984323e-06,5.74910025352704e-05,-7.001694824415594e-05,1.4114319030200662e-06,-0.0005683512894690572,-0.0002135578086604847,7.6290651151126e-05,0.00019706682794657732,0.0005687082156932455,7.349415257659869e-05,0.0005954374589235286,0.3393797278404236,48.19316482543945,-1.917225956916809,-19.307626724243164,-0.354636549949646,-2.258495330810547,0.03858545795083046,0
2,0.005005749990232289,-0.2997068762779236,-48.15349197387695,1.952931523323059,19.267953872680664,0.327170729637146,2.247509002685547,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3033574739037814,-0.07275613738030709,-0.23703299802311723,-0.18843934029247583,-0.18185309281596257,-0.011433089323570192,-0.011007327399441241,-1.192396708760345,0.8093133269812108,0.0651824940926964,-1.5920519289170139,-0.06831288424337872,2.4074616771880755,0.8342274670903054,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0005154269290418127,-8.752348476838348e-06,-0.0009990838144186636,0.0010858703904124535,0.00034087031894056575,0.00028211266091633143,0.0027599205426017885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87673193564298e-06,0.00014826549117219479,-8.93975227316407e-05,3.2487452323870514e-06,5.445432443462739e-05,-7.017849775614593e-05,1.907287779934208e-07,0.0005154269290418127,8.752348476838348e-06,0.0009990838144186636,-0.0010858703904124535,-0.00034087031894056575,-0.00028211266091633143,-0.0027599205426017885,0.2997068762779236,48.15349197387695,-1.952931523323059,-19.267953872680664,-0.327170729637146,-2.247509002685547,0.04957178607583046,0
3,0.010002615978009999,-0.2997068762779236,-48.15349197387695,1.952931523323059,19.267953872680664,0.327170729637146,2.247509002685547,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3033574739037814,-0.07275613738030709,-0.23703299802311723,-0.18843934029247583,-0.18185309281596257,-0.011433089323570192,-0.011007327399441241,-1.192396708760345,0.8093133269812108,0.0651824940926964,-1.5920519289170139,-0.06831288424337872,2.4074616771880755,0.8342274670903054,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0005154269290418127,-8.752348476838348e-06,-0.0009990838144186636,0.0010858703904124535,0.00034087031894056575,0.00028211266091633143,0.0027599205426017885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87673193564298e-06,0.00014826549117219479,-8.93975227316407e-05,3.2487452323870514e-06,5.445432443462739e-05,-7.017849775614593e-05,1.907287779934208e-07,0.0005154269290418127,8.752348476838348e-06,0.0009990838144186636,-0.0010858703904124535,-0.00034087031894056575,-0.00028211266091633143,-0.0027599205426017885,0.2997068762779236,48.15349197387695,-1.952931523323059,-19.267953872680664,-0.327170729637146,-2.247509002685547,0.04957178607583046,0
4,0.01500639398000203,-0.2997068762779236,-48.19316482543945,1.917225956916809,19.307626724243164,0.308860182762146,2.258495330810547,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2788374147744068,-0.074475866190226,-0.21691470953625244,-0.1890499077572051,-0.18231916410940413,-0.011798988910453785,-0.009827815553886858,-1.192396708760345,0.8093163457207155,0.06518428946135775,-1.5920547130818945,-0.06831084323765581,2.4074615156325847,0.8342262465486858,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.00037221762504954255,0.0007632925983104829,0.0009429275997167861,-0.0002915327033670776,0.0009938192931262754,-0.0003720794777157918,0.001308988684656456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87673193564298e-06,0.0001452467516674938,-9.119289139299103e-05,6.032910113029644e-06,5.2413318711710954e-05,-7.001694226538291e-05,1.4112703975444063e-06,-0.00037221762504954255,-0.0007632925983104829,-0.0009429275997167861,0.0002915327033670776,-0.0009938192931262754,0.0003720794777157918,-0.001308988684656456,0.2997068762779236,48.19316482543945,-1.917225956916809,-19.307626724243164,-0.308860182762146,-2.258495330810547,0.03858545795083046,0
5,0.019999039999675006,-0.2997068762779236,-48.19316482543945,1.917225956916809,19.307626724243164,0.308860182762146,2.258495330810547,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2788374147744068,-0.074475866190226,-0.21691470953625244,-0.1890499077572051,-0.18231916410940413,-0.011798988910453785,-0.009827815553886858,-1.192396708760345,0.8093163457207155,0.06518428946135775,-1.5920547130818945,-0.06831084323765581,2.4074615156325847,0.8342262465486858,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.00037221762504954255,0.0007632925983104829,0.0009429275997167861,-0.0002915327033670776,0.0009938192931262754,-0.0003720794777157918,0.001308988684656456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87673193564298e-06,0.0001452467516674938,-9.119289139299103e-05,6.032910113029644e-06,5.2413318711710954e-05,-7.001694226538291e-05,1.4112703975444063e-06,-0.00037221762504954255,-0.0007632925983104829,-0.0009429275997167861,0.0002915327033670776,-0.0009938192931262754,0.0003720794777157918,-0.001308988684656456,0.2997068762779236,48.19316482543945,-1.917225956916809,-19.307626724243164,-0.308860182762146,-2.258495330810547,0.03858545795083046,0
6,0.02500562198110856,-0.2997068762779236,-48.0781135559082,1.917225956916809,19.307626724243164,0.336326003074646,2.247509002685547,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3025816957823785,-0.0756353731099046,-0.23141601816200127,-0.18583028008669847,-0.18201481223357743,-0.012438512582581076,-0.009560357586410806,-1.192396708760345,0.8093075701524741,0.06518428458568368,-1.592054635607667,-0.06831247840641118,2.4074627363416883,0.834221770637125,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0005094170600521341,-0.001998632152370605,0.0002736900845183708,-0.0005466732897657788,0.0002840937613243386,0.00010906292228764744,-0.0005216826294174732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87673193564298e-06,0.00015402231990890858,-9.118801571891821e-05,5.9554358855518075e-06,5.4048487467081574e-05,-7.123765136896054e-05,5.8871819583750096e-06,-0.0005094170600521341,0.001998632152370605,-0.0002736900845183708,0.0005466732897657788,-0.0002840937613243386,-0.00010906292228764744,0.0005216826294174732,0.2997068762779236,48.0781135559082,-1.917225956916809,-19.307626724243164,-0.336326003074646,-2.247509002685547,-0.001697746105492115,0
7,0.03000360299483873,-0.2997068762779236,-48.0781135559082,1.917225956916809,19.307626724243164,0.336326003074646,2.247509002685547,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3025816957823785,-0.0756353731099046,-0.23141601816200127,-0.18583028008669847,-0.18201481223357743,-0.012438512582581076,-0.009560357586410806,-1.192396708760345,0.8093075701524741,0.06518428458568368,-1.592054635607667,-0.06831247840641118,2.4074627363416883,0.834221770637125,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0005094170600521341,-0.001998632152370605,0.0002736900845183708,-0.0005466732897657788,0.0002840937613243386,0.00010906292228764744,-0.0005216826294174732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87673193564298e-06,0.00015402231990890858,-9.118801571891821e-05,5.9554358855518075e-06,5.4048487467081574e-05,-7.123765136896054e-05,5.8871819583750096e-06,-0.0005094170600521341,0.001998632152370605,-0.0002736900845183708,0.0005466732897657788,-0.0002840937613243386,-0.00010906292228764744,0.0005216826294174732,0.2997068762779236,48.0781135559082,-1.917225956916809,-19.307626724243164,-0.336326003074646,-2.247509002685547,-0.001697746105492115,0
8,0.035008034989004955,-0.22432845830917358,-48.15349197387695,1.881520390510559,19.307626724243164,0.345481276512146,2.258495330810547,0.05296727642416954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2803872041251352,-0.07017644861930762,-0.21651370595398964,-0.19046198696049074,-0.182173727309588,-0.012968052328078931,-0.009286716519894097,-1.1924019985788654,0.8093132499390862,0.06518678634210745,-1.592054704578189,-0.06831167418297955,2.4074615156385635,0.8342160782217903,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0005082910812873076,-0.00014972140475777275,0.0015334846227366779,-0.00044039729082123545,-0.0004898517085371156,0.00012217769578045368,-0.0017193918375193532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166550455969485e-05,0.00014834253329687463,-9.368977214269103e-05,6.024406407512117e-06,5.3244264035454125e-05,-7.001694824415594e-05,1.1579597293032151e-05,0.0005082910812873076,0.00014972140475777275,-0.0015334846227366779,0.00044039729082123545,0.0004898517085371156,-0.00012217769578045368,0.0017193918375193532,0.22432845830917358,48.15349197387695,-1.881520390510559,-19.307626724243164,-0.345481276512146,-2.258495330810547,-0.05296727642416954,0
9,0.0400070569885429,-0.22432845830917358,-48.15349197387695,1.881520390510559,19.307626724243164,0.345481276512146,2.258495330810547,0.05296727642416954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2803872041251352,-0.07017644861930762,-0.21651370595398964,-0.19046198696049074,-0.182173727309588,-0.012968052328078931,-0.009286716519894097,-1.1924019985788654,0.8093132499390862,0.06518678634210745,-1.592054704578189,-0.06831167418297955,2.4074615156385635,0.8342160782217903,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0005082910812873076,-0.00014972140475777275,0.0015334846227366779,-0.00044039729082123545,-0.0004898517085371156,0.00012217769578045368,-0.0017193918375193532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166550455969485e-05,0.00014834253329687463,-9.368977214269103e-05,6.024406407512117e-06,5.3244264035454125e-05,-7.001694824415594e-05,1.1579597293032151e-05,0.0005082910812873076,0.00014972140475777275,-0.0015334846227366779,0.00044039729082123545,0.0004898517085371156,-0.00012217769578045368,0.0017193918375193532,0.22432845830917358,48.15349197387695,-1.881520390510559,-19.307626724243164,-0.345481276512146,-2.258495330810547,-0.05296727642416954,0
10,0.04500406899023801,-0.2640013098716736,-48.15349197387695,1.952931523323059,19.343332290649414,0.345481276512146,2.268566131591797,0.04289647564291954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2930713735950591,-0.08918850603287516,-0.2296991642040201,-0.1764316304249368,-0.18245900978744872,-0.008852956802318297,-0.008008901172167423,-1.1923992922032924,0.8093135619815143,0.06518399362661771,-1.59205721873563,-0.06831136393157604,2.407460396660699,0.8342171886398827,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0003102830531033875,-0.0005369803963112162,-0.0008481262469770415,-0.0017254946567034335,-0.0005383531015032752,-0.0021796099041373257,-0.001594373061409934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2460174882988895e-05,0.00014803049086875575,-9.089705665295267e-05,8.538563848636826e-06,5.293401263194164e-05,-6.889797037956669e-05,1.0469179200667256e-05,0.0003102830531033875,0.0005369803963112162,0.0008481262469770415,0.0017254946567034335,0.0005383531015032752,0.0021796099041373257,0.001594373061409934,0.2640013098716736,48.15349197387695,-1.952931523323059,-19.343332290649414,-0.345481276512146,-2.268566131591797,-0.04289647564291954,0
