timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T13:28:01.576273,-0.21070709231248766,0.054901677300650965,-0.9525155361312276,0.043343058103368526,-0.041653453036706534,-0.16782549034200295
2024-07-12T13:28:01.576273,-0.21070709231248766,0.054901677300650965,-0.9525155361312276,0.043343058103368526,-0.041653453036706534,-0.16782549034200295
2024-07-12T13:28:01.597890,-0.2084095765288919,0.06680050664571228,-0.9357596849137353,0.03348646409421978,-0.04490839897862517,-0.16418880637551714
2024-07-12T13:28:01.597890,-0.2084095765288919,0.06680050664571228,-0.9357596849137353,0.03348646409421978,-0.04490839897862517,-0.16418880637551714
2024-07-12T13:28:01.625374,-0.20357079195754849,0.11658488366460687,-0.9884241316736372,0.03754725677941879,-0.04171149745032963,-0.15901182026129057
2024-07-12T13:28:01.625374,-0.20357079195754849,0.11658488366460687,-0.9884241316736372,0.03754725677941879,-0.04171149745032963,-0.15901182026129057
2024-07-12T13:28:01.663181,-0.28564278398829757,0.04379474141583807,-0.9525953170290121,0.04729279022500149,-0.06786580794147914,-0.1940042952711506
2024-07-12T13:28:01.663181,-0.28564278398829757,0.04379474141583807,-0.9525953170290121,0.04729279022500149,-0.06786580794147914,-0.1940042952711506
2024-07-12T13:28:01.714107,-0.21990166358816163,0.024372889802562407,-0.9333169742144746,0.0464803684404945,-0.050811026860675124,-0.16882013814939892
2024-07-12T13:28:01.714107,-0.21990166358816163,0.024372889802562407,-0.9333169742144746,0.0464803684404945,-0.050811026860675124,-0.16882013814939892
2024-07-12T13:28:01.777231,-0.24175011677065988,0.05750038710488466,-0.9395613716770836,0.0408114299238888,-0.04755743849007652,-0.17948842789494196
2024-07-12T13:28:01.777231,-0.24175011677065988,0.05750038710488466,-0.9395613716770836,0.0408114299238888,-0.04755743849007652,-0.17948842789494196
2024-07-12T13:28:01.854408,-0.23599552678688315,0.051629854947593715,-1.003104074279986,0.06883678825110422,-0.0446553014178698,-0.1767707842910588
2024-07-12T13:28:01.854408,-0.23599552678688315,0.051629854947593715,-1.003104074279986,0.06883678825110422,-0.0446553014178698,-0.1767707842910588
2024-07-12T13:28:01.945386,-0.2306718528149737,0.0776585211980697,-0.9105772420521312,0.02431093210790995,-0.048216502717486336,-0.17298877276712163
2024-07-12T13:28:01.945386,-0.2306718528149737,0.0776585211980697,-0.9105772420521312,0.02431093210790995,-0.048216502717486336,-0.17298877276712163
2024-07-12T13:28:02.049238,-0.18832952168441025,0.138630189883565,-0.7903462721048155,-0.038046199326916004,-0.04193984212853536,-0.15541755512557598
2024-07-12T13:28:02.049238,-0.18832952168441025,0.138630189883565,-0.7903462721048155,-0.038046199326916004,-0.04193984212853536,-0.15541755512557598
2024-07-12T13:28:02.164180,-0.208162606400057,-0.008958471443957136,-0.8684175767514799,0.033528577253444325,-0.03550510775991321,-0.17379125370102028
