timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T13:28:01.576273,0.2010910805839524,-1.0
2024-07-12T13:28:01.597890,0.20109401995993093,-1.0
2024-07-12T13:28:01.625374,0.20108570883700858,-1.0
2024-07-12T13:28:01.663181,0.20109063751861359,-1.0
2024-07-12T13:28:01.714107,0.20109078885522333,-1.0
2024-07-12T13:28:01.777231,0.20109354641007596,-1.0
2024-07-12T13:28:01.854408,0.2010910249216881,-1.0
2024-07-12T13:28:01.945386,0.20108627257191522,-1.0
2024-07-12T13:28:02.049238,0.20109108645563364,-1.0
2024-07-12T13:28:02.164180,0.201090998657722,-1.0
2024-07-12T13:28:02.299209,0.20109629216916888,-1.0
2024-07-12T13:28:02.444902,0.2010909986577295,-1.0
2024-07-12T13:28:02.601160,0.2010909985492104,-1.0
2024-07-12T13:28:02.771088,0.20109099860279653,-1.0
2024-07-12T13:28:02.956108,0.20108849388810734,-1.0
2024-07-12T13:28:03.153182,0.20109106923113587,-1.0
2024-07-12T13:28:03.364836,0.20108851937224897,-1.0
2024-07-12T13:28:03.590147,0.20108926649385425,-1.0
2024-07-12T13:28:03.827426,0.2010930556453211,-1.0
2024-07-12T13:28:04.094991,0.20108982223907343,-1.0
2024-07-12T13:28:04.362730,0.2010884930039562,-1.0
2024-07-12T13:28:04.637669,0.2005185815303838,-1.0
2024-07-12T13:28:04.933855,0.20075414383728984,-1.0
2024-07-12T13:28:05.239362,0.200796831634314,-1.0
2024-07-12T13:28:05.555165,0.20087902218997983,-1.0
2024-07-12T13:28:05.891125,0.20049468862727632,-1.0
2024-07-12T13:28:06.234279,0.20077522749551108,-1.0
2024-07-12T13:28:06.586560,0.20110709441311284,-1.0
2024-07-12T13:28:06.958526,0.20155640306665062,-1.0
2024-07-12T13:28:07.377158,0.2011586538182752,-1.0
2024-07-12T13:28:07.776594,0.20137298606397422,-1.0
2024-07-12T13:28:08.186255,0.20163733916577084,-1.0
2024-07-12T13:28:08.608515,0.20161381763127761,-1.0
2024-07-12T13:28:09.049795,0.20166443035739828,-1.0
2024-07-12T13:28:09.500963,0.2017264020711645,-1.0
2024-07-12T13:28:09.994423,0.20118131736715775,-1.0
2024-07-12T13:28:10.471997,0.20039148220318376,-1.0
2024-07-12T13:28:10.958953,0.2012769834886776,-1.0
2024-07-12T13:28:11.470338,0.20112914691708203,-1.0
2024-07-12T13:28:11.995961,0.2009657089069536,-1.0
2024-07-12T13:28:12.559018,0.20093001369678617,-1.0
2024-07-12T13:28:13.102963,0.20120710448301693,-1.0
2024-07-12T13:28:13.662174,0.2008511671238526,-1.0
2024-07-12T13:28:14.267888,0.20113849092048167,-1.0
2024-07-12T13:28:14.836432,0.20007414075887633,-1.0
2024-07-12T13:28:15.434286,0.20136495571242308,-1.0
2024-07-12T13:28:16.043134,0.20064663352882,-1.0
2024-07-12T13:28:16.653935,0.20077169983937906,-1.0
2024-07-12T13:28:17.295820,0.20081697953389016,-1.0
2024-07-12T13:28:17.972115,0.20049978484641848,-1.0
2024-07-12T13:28:18.637300,0.20029107839060709,-1.0
2024-07-12T13:28:19.325065,0.20065695940197953,-1.0
2024-07-12T13:28:20.065195,0.20037401297532387,-1.0
2024-07-12T13:28:20.780567,0.200464502924876,-1.0
2024-07-12T13:28:21.549199,0.20045706917710526,-1.0
2024-07-12T13:28:22.290885,0.20056368359433813,-1.0
2024-07-12T13:28:23.082012,0.200340588898374,-1.0
2024-07-12T13:28:23.832340,0.2002144344699402,-1.0
2024-07-12T13:28:24.600716,0.20026689228662814,-1.0
2024-07-12T13:28:25.386514,0.20042626719019008,-1.0
2024-07-12T13:28:26.225430,0.20050056314430617,-1.0
2024-07-12T13:28:27.090843,0.20027061663798457,-1.0
2024-07-12T13:28:27.909461,0.20067071538814524,-1.0
2024-07-12T13:28:28.769824,0.2006779064485754,-1.0
2024-07-12T13:28:29.619649,0.20114833816391403,-1.0
2024-07-12T13:28:30.534372,0.20023671208826083,-1.0
2024-07-12T13:28:31.458057,0.2003449308541041,-1.0
2024-07-12T13:28:32.340117,0.20105316097137996,-1.0
2024-07-12T13:28:33.264556,0.20040424427478615,-1.0
2024-07-12T13:28:34.161357,0.2010860816889431,-1.0
2024-07-12T13:28:35.106514,0.20105953825721604,-1.0
2024-07-12T13:28:36.031760,0.2011097201169462,-1.0
2024-07-12T13:28:37.014521,0.2011414346557649,-1.0
2024-07-12T13:28:38.029328,0.20120084628251284,-1.0
2024-07-12T13:28:39.034575,0.2011391854490428,-1.0
2024-07-12T13:28:40.094479,0.2012919017958743,-1.0
2024-07-12T13:28:41.129804,0.20133385599440376,-1.0
2024-07-12T13:28:42.148112,0.20113658107378676,-1.0
2024-07-12T13:28:43.180611,0.20119078598123816,-1.0
2024-07-12T13:28:44.234343,0.20056201053090159,-1.0
2024-07-12T13:28:45.268008,0.20067400495924204,-1.0
2024-07-12T13:28:46.375580,0.20095054453295627,-1.0
2024-07-12T13:28:47.504430,0.20121262875873266,-1.0
2024-07-12T13:28:48.625383,0.20132483154134853,-1.0
2024-07-12T13:28:49.833150,0.20119343646047824,-1.0
2024-07-12T13:28:51.005845,0.20144364559745292,-1.0
2024-07-12T13:28:52.171228,0.20140388444680088,-1.0
2024-07-12T13:28:53.361792,0.20138041515416552,-1.0
2024-07-12T13:28:54.590786,0.20143981812689654,-1.0
2024-07-12T13:28:55.807337,0.2013709518145839,-1.0
2024-07-12T13:28:57.028965,0.20134149905686094,-1.0
2024-07-12T13:28:58.275215,0.2012966661356529,-1.0
2024-07-12T13:28:59.547920,0.20138420978750735,-1.0
2024-07-12T13:29:00.820067,0.2012642717939374,-1.0
2024-07-12T13:29:02.146454,0.2013607591370034,-1.0
2024-07-12T13:29:03.465180,0.20143445695252934,-1.0
2024-07-12T13:29:04.785242,0.2012572070229144,-1.0
2024-07-12T13:29:06.160645,0.2012370862413682,-1.0
2024-07-12T13:29:07.503270,0.20127459603981615,-1.0
2024-07-12T13:29:08.872589,0.2011352145596918,-1.0
2024-07-12T13:29:10.326998,0.20119849937068457,-1.0
2024-07-12T13:29:11.691960,0.20119934598301872,-1.0
2024-07-12T13:29:13.066553,0.2011656237452385,-1.0
2024-07-12T13:29:14.549122,0.201105514875923,-1.0
2024-07-12T13:29:15.932898,0.2012205555952358,-1.0
2024-07-12T13:29:17.378861,0.20126099471744638,-1.0
2024-07-12T13:29:18.794073,0.2012565589805765,-1.0
2024-07-12T13:29:20.280340,0.20117053125760068,-1.0
2024-07-12T13:29:21.793688,0.20119292953582807,-1.0
2024-07-12T13:29:23.254635,0.2012047938544777,-1.0
2024-07-12T13:29:24.799130,0.2012109539222765,-1.0
2024-07-12T13:29:26.334778,0.20119149738421127,-1.0
2024-07-12T13:29:27.841500,0.2012025529273476,-1.0
