timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T15:47:47.492782,0.5167091068265132,-1.0
2024-07-12T15:47:47.513579,0.5167081619780448,-1.0
2024-07-12T15:47:47.540348,0.5167106596857364,-1.0
2024-07-12T15:47:47.581636,0.5167114534251116,-1.0
2024-07-12T15:47:47.639243,0.5167189157198464,-1.0
2024-07-12T15:47:47.713603,0.5167109324404772,-1.0
2024-07-12T15:47:47.800935,0.5167056473849454,-1.0
2024-07-12T15:47:47.902969,0.5167107414359762,-1.0
2024-07-12T15:47:48.014813,0.5167081560226593,-1.0
2024-07-12T15:47:48.133897,0.5167135585409736,-1.0
2024-07-12T15:47:48.269428,0.5167106600371771,-1.0
2024-07-12T15:47:48.416988,0.5167116251236963,-1.0
2024-07-12T15:47:48.576217,0.5167056473849112,-1.0
2024-07-12T15:47:48.750370,0.5167412795893573,-1.0
2024-07-12T15:47:48.935539,0.5166997351256031,-1.0
2024-07-12T15:47:49.137945,0.5167242090328525,-1.0
2024-07-12T15:47:49.350015,0.5167056506594369,-1.0
2024-07-12T15:47:49.585985,0.5167128875738826,-1.0
2024-07-12T15:47:49.830514,0.5167102991383384,-1.0
2024-07-12T15:47:50.086681,0.5167116392939612,-1.0
2024-07-12T15:47:50.354590,0.5167113739523025,-1.0
2024-07-12T15:47:50.635950,0.5167137872436497,-1.0
2024-07-12T15:47:50.921485,0.5167063616776715,-1.0
2024-07-12T15:47:51.225234,0.5167106708296215,-1.0
2024-07-12T15:47:51.544980,0.5167106587306122,-1.0
2024-07-12T15:47:51.874269,0.5167134427926106,-1.0
2024-07-12T15:47:52.222934,0.516708025326287,-1.0
2024-07-12T15:47:52.622594,0.5167141609572445,-1.0
2024-07-12T15:47:52.999514,0.516713454889381,-1.0
2024-07-12T15:47:53.385047,0.5167056483660576,-1.0
2024-07-12T15:47:53.788725,0.5167106625814474,-1.0
2024-07-12T15:47:54.194740,0.5167137609712226,-1.0
2024-07-12T15:47:54.623274,0.5167129115136707,-1.0
2024-07-12T15:47:55.056441,0.5167135252781548,-1.0
2024-07-12T15:47:55.515089,0.5167886487733101,-1.0
2024-07-12T15:47:55.994143,0.5164400402020197,-1.0
2024-07-12T15:47:56.487554,0.5166994567432048,-1.0
2024-07-12T15:47:57.042546,0.5166374123077334,-1.0
2024-07-12T15:47:57.556949,0.51661025323621,-1.0
2024-07-12T15:47:58.065267,0.5166197657753281,-1.0
2024-07-12T15:47:58.639302,0.516632859535389,-1.0
2024-07-12T15:47:59.178802,0.516624284045036,-1.0
2024-07-12T15:47:59.744492,0.5166229581316274,-1.0
2024-07-12T15:48:00.326129,0.516629715584872,-1.0
2024-07-12T15:48:00.918147,0.5166296509041812,-1.0
2024-07-12T15:48:01.515865,0.5166294845247387,-1.0
2024-07-12T15:48:02.117180,0.516630353873456,-1.0
2024-07-12T15:48:02.787723,0.5166296894774945,-1.0
2024-07-12T15:48:03.430371,0.5166278081297401,-1.0
2024-07-12T15:48:04.125024,0.5166275611508667,-1.0
2024-07-12T15:48:04.799273,0.5166275727571364,-1.0
2024-07-12T15:48:05.472218,0.5166275698163373,-1.0
2024-07-12T15:48:06.165703,0.516625064163879,-1.0
2024-07-12T15:48:06.866316,0.5166275640890221,-1.0
2024-07-12T15:48:07.615006,0.5166303567138607,-1.0
2024-07-12T15:48:08.350072,0.5165991158283549,-1.0
2024-07-12T15:48:09.103714,0.5161751074634829,-1.0
2024-07-12T15:48:09.902800,0.5167071261015609,-1.0
2024-07-12T15:48:10.680386,0.5166733248155285,-1.0
2024-07-12T15:48:11.504379,0.5166623626416359,-1.0
2024-07-12T15:48:12.313476,0.5166570978585018,-1.0
2024-07-12T15:48:13.160053,0.51666236160777,-1.0
2024-07-12T15:48:13.982386,0.5166623617279819,-1.0
2024-07-12T15:48:14.875716,0.5166596555130445,-1.0
2024-07-12T15:48:15.717749,0.5166598116224695,-1.0
2024-07-12T15:48:16.613917,0.5166602543513037,-1.0
2024-07-12T15:48:17.536971,0.5166595861788446,-1.0
2024-07-12T15:48:18.432343,0.5166595778330442,-1.0
2024-07-12T15:48:19.374421,0.5166566809375805,-1.0
2024-07-12T15:48:20.295219,0.5166623855530179,-1.0
2024-07-12T15:48:21.268790,0.516829825573214,-1.0
2024-07-12T15:48:22.259110,0.5165541901950375,-1.0
