timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T15:47:47.492782,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.513579,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.540348,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.581636,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.639243,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.713603,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.800935,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:47.902969,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:48.014813,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:48.133897,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:48.269428,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:48.416988,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
2024-07-12T15:47:48.576217,0.707099974155426,-0.707099974155426,0.0,0.0,0.707099974155426,0.707099974155426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10339999943971634,1.0
