index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.14895004034042358,-45.93974685668945,0.16368591785430908,18.411020278930664,0.483725905418396,2.362865447998047,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18176522664615885,0.44152841476760707,-0.19988152063909334,-0.4950552023360013,-0.0051750574126095536,0.07473501458300186,-0.001970294602765354,-1.5124627729591569,0.7468659780684845,-0.012625020354679118,-1.7140552711654644,0.0014173831342859712,2.4801848795986303,0.8297732959028699,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0020497396980262267,-0.001376137792191141,-0.002467251779443929,-0.0004114731053769236,0.00014190912223298587,-0.00043598559122352636,0.0010789037053048468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436593373610911e-05,9.207834873947718e-05,-7.234949849026229e-05,2.3914663610069553e-05,0.00011045520929585124,6.954214896337518e-05,-4.886461641095963e-06,0.0020497396980262267,0.001376137792191141,0.002467251779443929,0.0004114731053769236,-0.00014190912223298587,0.00043598559122352636,-0.0010789037053048468,0.14895004034042358,45.93974685668945,-0.16368591785430908,-18.411020278930664,-0.483725905418396,-2.362865447998047,0.03858545795083046,0
2,0.004995960975065827,-0.2640013098716736,-45.93974685668945,0.16368591785430908,18.411020278930664,0.483725905418396,2.352794647216797,0.03191014751791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14019098592454288,0.42393840609825173,-0.17026710151664806,-0.4833120753369754,-0.0048388376198208625,0.07602672598770399,-0.0013569967170700575,-1.5124546982410487,0.7468659003530934,-0.012624573168653784,-1.7140551916930016,0.0014131220155351868,2.480185632283901,0.8297661137632376,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0007609040066132468,-0.002158177273905359,-0.0014010976548115219,0.0001748638163173428,-8.784352796488803e-05,-0.00013515465313002894,-0.001807194800420906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629121562795603e-05,9.215606413059962e-05,-7.279668451559695e-05,2.3835191147236756e-05,0.0001147163280466356,6.878946369281991e-05,2.2956779911487146e-06,-0.0007609040066132468,0.002158177273905359,0.0014010976548115219,-0.0001748638163173428,8.784352796488803e-05,0.00013515465313002894,0.001807194800420906,0.2640013098716736,45.93974685668945,-0.16368591785430908,-18.411020278930664,-0.483725905418396,-2.352794647216797,-0.03191014751791954,0
3,0.010007128003053367,-0.2640013098716736,-45.93974685668945,0.16368591785430908,18.411020278930664,0.483725905418396,2.352794647216797,0.03191014751791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14019098592454288,0.42393840609825173,-0.17026710151664806,-0.4833120753369754,-0.0048388376198208625,0.07602672598770399,-0.0013569967170700575,-1.5124546982410487,0.7468659003530934,-0.012624573168653784,-1.7140551916930016,0.0014131220155351868,2.480185632283901,0.8297661137632376,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0007609040066132468,-0.002158177273905359,-0.0014010976548115219,0.0001748638163173428,-8.784352796488803e-05,-0.00013515465313002894,-0.001807194800420906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629121562795603e-05,9.215606413059962e-05,-7.279668451559695e-05,2.3835191147236756e-05,0.0001147163280466356,6.878946369281991e-05,2.2956779911487146e-06,-0.0007609040066132468,0.002158177273905359,0.0014010976548115219,-0.0001748638163173428,8.784352796488803e-05,0.00013515465313002894,0.001807194800420906,0.2640013098716736,45.93974685668945,-0.16368591785430908,-18.411020278930664,-0.483725905418396,-2.352794647216797,-0.03191014751791954,0
4,0.015004529966972768,-0.18862289190292358,-45.9754524230957,0.19939148426055908,18.371347427368164,0.492881178855896,2.362865447998047,0.04289647564291954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2586006137695438,0.4354646907852226,-0.26755271498898037,-0.4817452777180563,-0.002576793260542028,0.07655087021656262,-0.0027394537222189207,-1.5124599879545852,0.7468683826809938,-0.012627525691949228,-1.7140524076327943,0.0014135425556808944,2.480184511850418,0.8297670515859012,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0012336660836805638,-0.00016898248980902513,-0.001087615667226771,0.0007066026034261336,-0.00014322086761195746,-0.0008031628511471734,-0.002177699134672774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158092916448311e-05,8.967373623025576e-05,-6.984416122015301e-05,2.1051130939975238e-05,0.00011429578790092803,6.990989717570173e-05,1.3578553275106486e-06,0.0012336660836805638,0.00016898248980902513,0.001087615667226771,-0.0007066026034261336,0.00014322086761195746,0.0008031628511471734,0.002177699134672774,0.18862289190292358,45.9754524230957,-0.19939148426055908,-18.371347427368164,-0.492881178855896,-2.362865447998047,-0.04289647564291954,0
5,0.019998508971184492,-0.18862289190292358,-45.9754524230957,0.19939148426055908,18.371347427368164,0.492881178855896,2.362865447998047,0.04289647564291954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2586006137695438,0.4354646907852226,-0.26755271498898037,-0.4817452777180563,-0.002576793260542028,0.07655087021656262,-0.0027394537222189207,-1.5124599879545852,0.7468683826809938,-0.012627525691949228,-1.7140524076327943,0.0014135425556808944,2.480184511850418,0.8297670515859012,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0012336660836805638,-0.00016898248980902513,-0.001087615667226771,0.0007066026034261336,-0.00014322086761195746,-0.0008031628511471734,-0.002177699134672774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158092916448311e-05,8.967373623025576e-05,-6.984416122015301e-05,2.1051130939975238e-05,0.00011429578790092803,6.990989717570173e-05,1.3578553275106486e-06,0.0012336660836805638,0.00016898248980902513,0.001087615667226771,-0.0007066026034261336,0.00014322086761195746,0.0008031628511471734,0.002177699134672774,0.18862289190292358,45.9754524230957,-0.19939148426055908,-18.371347427368164,-0.492881178855896,-2.362865447998047,-0.04289647564291954,0
6,0.025006407988257706,-0.14895004034042358,-45.9754524230957,0.16368591785430908,18.371347427368164,0.502036452293396,2.362865447998047,0.05296727642416954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666671844770947,0.4539377419352741,-0.2768602705470401,-0.49053566850255703,-0.002103392902551781,0.07402610179911198,-0.004252932472746459,-1.5124627729591515,0.746869394983724,-0.012625283214299109,-1.7140545534000062,0.0014126719233707016,2.48018451330396,0.829762848025094,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0012255116043951388,5.789329439547165e-05,5.5302732418025385e-05,0.0005721695421481211,-0.0005097164529487665,3.835063025871677e-05,-0.001201931073999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436593373078004e-05,8.866143350005906e-05,-7.208663887027164e-05,2.31968981518893e-05,0.00011516642021112077,6.990844363352622e-05,5.56141613472505e-06,0.0012255116043951388,-5.789329439547165e-05,-5.5302732418025385e-05,-0.0005721695421481211,0.0005097164529487665,-3.835063025871677e-05,0.001201931073999497,0.14895004034042358,45.9754524230957,-0.16368591785430908,-18.371347427368164,-0.502036452293396,-2.362865447998047,-0.05296727642416954,0
7,0.029997683013789356,-0.14895004034042358,-45.9754524230957,0.16368591785430908,18.371347427368164,0.502036452293396,2.362865447998047,0.05296727642416954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666671844770947,0.4539377419352741,-0.2768602705470401,-0.49053566850255703,-0.002103392902551781,0.07402610179911198,-0.004252932472746459,-1.5124627729591515,0.746869394983724,-0.012625283214299109,-1.7140545534000062,0.0014126719233707016,2.48018451330396,0.829762848025094,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0012255116043951388,5.789329439547165e-05,5.5302732418025385e-05,0.0005721695421481211,-0.0005097164529487665,3.835063025871677e-05,-0.001201931073999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436593373078004e-05,8.866143350005906e-05,-7.208663887027164e-05,2.31968981518893e-05,0.00011516642021112077,6.990844363352622e-05,5.56141613472505e-06,0.0012255116043951388,-5.789329439547165e-05,-5.5302732418025385e-05,-0.0005721695421481211,0.0005097164529487665,-3.835063025871677e-05,0.001201931073999497,0.14895004034042358,45.9754524230957,-0.16368591785430908,-18.371347427368164,-0.502036452293396,-2.362865447998047,-0.05296727642416954,0
8,0.03500050900038332,-0.22432845830917358,-46.0151252746582,0.23509705066680908,18.411020278930664,0.474570631980896,2.362865447998047,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26879384742639234,0.4545274351524762,-0.2791333612292948,-0.4902486826674871,-0.0015083195947017407,0.07435122764771565,-0.003208052490834157,-1.5124574832456152,0.7468711725356604,-0.01263026750253958,-1.714055203611665,0.0014141392167978648,2.480184513303968,0.8297761357492516,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.00031710750352971484,0.0008055896377060397,-0.0013132064799490646,-0.0010984351435600088,0.0006702249572934704,-9.426790267977615e-06,0.0007598445200894641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907622019447501e-05,8.688388156363747e-05,-6.710235062980067e-05,2.384710981062632e-05,0.00011369912678395756,6.990844362553261e-05,-7.726308022815154e-06,-0.00031710750352971484,-0.0008055896377060397,0.0013132064799490646,0.0010984351435600088,-0.0006702249572934704,9.426790267977615e-06,-0.0007598445200894641,0.22432845830917358,46.0151252746582,-0.23509705066680908,-18.411020278930664,-0.474570631980896,-2.362865447998047,0.02851465716958046,0
9,0.039998870925046504,-0.22432845830917358,-46.0151252746582,0.23509705066680908,18.411020278930664,0.474570631980896,2.362865447998047,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26879384742639234,0.4545274351524762,-0.2791333612292948,-0.4902486826674871,-0.0015083195947017407,0.07435122764771565,-0.003208052490834157,-1.5124574832456152,0.7468711725356604,-0.01263026750253958,-1.714055203611665,0.0014141392167978648,2.480184513303968,0.8297761357492516,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.00031710750352971484,0.0008055896377060397,-0.0013132064799490646,-0.0010984351435600088,0.0006702249572934704,-9.426790267977615e-06,0.0007598445200894641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907622019447501e-05,8.688388156363747e-05,-6.710235062980067e-05,2.384710981062632e-05,0.00011369912678395756,6.990844362553261e-05,-7.726308022815154e-06,-0.00031710750352971484,-0.0008055896377060397,0.0013132064799490646,0.0010984351435600088,-0.0006702249572934704,9.426790267977615e-06,-0.0007598445200894641,0.22432845830917358,46.0151252746582,-0.23509705066680908,-18.411020278930664,-0.474570631980896,-2.362865447998047,0.02851465716958046,0
10,0.04500069993082434,-0.14895004034042358,-45.9754524230957,0.19939148426055908,18.411020278930664,0.483725905418396,2.352794647216797,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21708728994255705,0.430664196818688,-0.2430641506407394,-0.47590492101960236,-0.0015458839075542634,0.07760414359250227,-0.002838737227200792,-1.5124627729591569,0.7468686137240523,-0.012629208391086721,-1.7140551926737668,0.0014134950434335583,2.4801856322818328,0.8297717644481695,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0005633257950343642,-0.0007111942560406267,-0.000165173975016923,6.979162891740304e-05,0.00013676919294683903,0.00016566702830303985,-0.00013119323947240912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436593373610911e-05,8.944269317168185e-05,-6.81614620826592e-05,2.383617191248355e-05,0.00011434330014826414,6.878946576094336e-05,-3.3550069407084493e-06,-0.0005633257950343642,0.0007111942560406267,0.000165173975016923,-6.979162891740304e-05,-0.00013676919294683903,-0.00016566702830303985,0.00013119323947240912,0.14895004034042358,45.9754524230957,-0.19939148426055908,-18.411020278930664,-0.483725905418396,-2.352794647216797,0.01844385638833046,0
