timestamp,q0,q1,q2,q3,q4,q5,q6
2024-07-22T11:55:30.897215,-1.8829330138701545,-0.14028103471074788,0.5154842312628763,-2.6732606681501476,0.18329632796181572,2.5999840950949524,0.9505738558841
2024-07-22T11:55:30.999402,-1.8829330138701545,-0.14028103471074788,0.5154842312628763,-2.6732606681501476,0.18329632796181572,2.5999840950949524,0.9505738558841
2024-07-22T11:55:31.102768,-1.8829330259708108,-0.1402814084498831,0.5154817256090933,-2.6732599780090003,0.1832973452144199,2.599985222800259,0.9505750780407671
2024-07-22T11:55:31.209742,-1.882935519850905,-0.1402761151434251,0.5154867369166591,-2.673257325066305,0.18329632796181572,2.599980987154891,0.9505727383597856
2024-07-22T11:55:31.318321,-1.8829330138700069,-0.14027961371563877,0.5154842224325584,-2.673261917064527,0.18329632796181572,2.5999828476718503,0.9505817919075488
2024-07-22T11:55:31.431241,-1.8829383035835467,-0.1402821168053481,0.5154895238652992,-2.6732625297930963,0.1832973452144199,2.5999841658537384,0.950573852277142
2024-07-22T11:55:31.546172,-1.8829330138700051,-0.14027685602820888,0.5154842315838848,-2.6732572781395465,0.18329734667705483,2.5999852208562744,0.9505795537364503
2024-07-22T11:55:31.659465,-1.8829330403609583,-0.1402788988456407,0.515486739805592,-2.6732581623747524,0.1832953107092198,2.5999786445667903,0.9505783041544317
2024-07-22T11:55:31.774570,-1.8829330138701545,-0.14027889916699107,0.5154865244984763,-2.673254481417573,0.1832973452144199,2.599984094538863,0.9505817788248582
2024-07-22T11:55:31.889114,-1.8829330141970537,-0.14027333365175285,0.5154916270060009,-2.6732645969151636,0.18329632796181572,2.5999827695808415,0.9505803192323838
2024-07-22T11:55:32.009039,-1.8829323765586061,-0.14027611489022568,0.5154849333206913,-2.673261811922123,0.1832973452144199,2.5999851834999754,0.9505784349719584
2024-07-22T11:55:32.131576,-1.8829355195359063,-0.14027825159140672,0.5154842312668393,-2.6732600206129113,0.18329632796181572,2.5999795733313515,0.9505706784232621
2024-07-22T11:55:32.254065,-1.8829355195359063,-0.14027825159140672,0.5154842312668393,-2.6732600206129113,0.18329632796181572,2.5999795733313515,0.9505706784232621
2024-07-22T11:55:32.379660,-1.8829383039105956,-0.1402810434760598,0.5154874398898969,-2.6732597457017837,0.1832942934566074,2.5999819304364817,0.9505760211069192
2024-07-22T11:55:32.504753,-1.8829330138700069,-0.1402788992152681,0.5154842309397957,-2.6732619149644745,0.1832973452144199,2.5999828292655387,0.9505829995087787
2024-07-22T11:55:32.634314,-1.882935519523788,-0.1402761151072344,0.5154867369166573,-2.6732626072673127,0.18329632796181572,2.5999851874302813,0.9505840918580911
2024-07-22T11:55:32.763140,-1.8829355196328041,-0.14027961179860093,0.5154842302817297,-2.6732618403601,0.18329668338210495,2.599984050040885,0.9505761970184156
2024-07-22T11:55:32.892654,-1.8829324020684117,-0.140278898845481,0.5154868149177936,-2.6732620528482314,0.18329429345861376,2.599980586711616,0.9505761970186398
2024-07-22T11:55:33.025595,-1.8829355195360504,-0.14027404364291104,0.5154867369527653,-2.673260004482555,0.1832956661295008,2.5999828869349706,0.9505806729296842
2024-07-22T11:55:33.159708,-1.882932375577458,-0.14027614147956666,0.5154842312628763,-2.6732627848945123,0.18329734521642627,2.599984044778608,0.9505830126106738
2024-07-22T11:55:33.294012,-1.882930229822359,-0.14028127198950088,0.5154842312628762,-2.6732606678198034,0.18330054399702284,2.599985070117047,0.9505727383597856
2024-07-22T11:55:33.435912,-1.8829330138700051,-0.14027897828531732,0.5154845921124243,-2.673257320276175,0.1832942934746646,2.5999837375269195,0.9505750780407752
2024-07-22T11:55:33.584092,-1.882933016849783,-0.14027622036389734,0.5154817167666681,-2.673262577520047,0.18329566612950088,2.599982929190271,0.9505827185223585
2024-07-22T11:55:33.733651,-1.882933016849783,-0.14027622036389734,0.5154817167666681,-2.673262577520047,0.18329566612950088,2.599982929190271,0.9505827185223585
2024-07-22T11:55:33.882078,-1.8829323755774747,-0.14028632438869848,0.5154895206493192,-2.6732648538836963,0.1832993797216346,2.5999841081226283,0.9505817744569691
2024-07-22T11:55:34.034990,-1.8829330138821179,-0.14027612358319108,0.5154842312628743,-2.6732572750383,0.183298363929659,2.5999828351521845,0.9505761970185413
2024-07-22T11:55:34.189480,-1.8829302563011994,-0.14027825940428837,0.5154867368803203,-2.6732572684117244,0.1832983624670323,2.5999796678659037,0.9505727439181618
2024-07-22T11:55:34.349836,-1.8829330138701545,-0.14027611479380406,0.5154817246279466,-2.6732628335626303,0.18329632796181572,2.599984830162086,0.9505795537301935
2024-07-22T11:55:34.509475,-1.8829330138700051,-0.14028127198935025,0.5154867369166536,-2.6732604627075536,0.18329531070921157,2.5999771571386505,0.9505806336838264
2024-07-22T11:55:34.669591,-1.882935519523788,-0.14027611493039863,0.5154817256090932,-2.673260055805101,0.1832973452144199,2.599982769502825,0.9505805551914497
2024-07-22T11:55:34.831834,-1.882935519523788,-0.1402791625245582,0.5154849332731368,-2.673258243423292,0.18329632796181572,2.5999827157975615,0.9505795539498257
2024-07-22T11:55:34.997260,-1.882935519523788,-0.14027964626927114,0.5154817256095336,-2.6732606982744587,0.1832973452144199,2.5999851833390277,0.9505795539518196
2024-07-22T11:55:35.166978,-1.8829330138700051,-0.14027612390088817,0.5154868914472196,-2.673259987807176,0.1832973452144199,2.5999809249078325,0.9505761577727833
2024-07-22T11:55:35.335090,-1.8829302298102462,-0.14027890274792412,0.5154839925181206,-2.673261846869704,0.18329836246702405,2.5999837544679227,0.9505749428603809
2024-07-22T11:55:35.502301,-1.8829302298102462,-0.14027890274792412,0.5154839925181206,-2.673261846869704,0.18329836246702405,2.5999837544679227,0.9505749428603809
2024-07-22T11:55:35.676441,-1.8829330138700051,-0.1402812720978838,0.5154895209750702,-2.6732652765823937,0.18329531070921157,2.5999841108323976,0.9505772746498982
2024-07-22T11:55:35.851369,-1.8829383035835467,-0.1402761147950947,0.515484231298542,-2.6732605137460905,0.1832973452144199,2.5999805362655106,0.9505752560054984
2024-07-22T11:55:36.025231,-1.8829302298102462,-0.1402797172356685,0.5154852931597085,-2.6732618405476347,0.18329937971962823,2.5999841624556903,0.9505706769158758
2024-07-22T11:55:36.201813,-1.8829302327536852,-0.1402788989638275,0.5154867372132013,-2.673257929987331,0.18329836246702405,2.599979342252913,0.9505733842339372
2024-07-22T11:55:36.378890,-1.8829383035835632,-0.14027685634972326,0.515481725609095,-2.6732593827899858,0.18329632796181572,2.599979669138231,0.9505795534646322
2024-07-22T11:55:36.557011,-1.8829337292347585,-0.14028354033252988,0.5154817256090933,-2.6732575747512617,0.18329836246702405,2.5999826951526064,0.9505791379806217
2024-07-22T11:55:36.743539,-1.8829355195278261,-0.14028143416712346,0.5154867369166591,-2.673261812857151,0.18329632796181572,2.599980574540659,0.9505806727595139
2024-07-22T11:55:36.930997,-1.8829279743487992,-0.14027683106669578,0.5154867368076428,-2.673260329600014,0.18329949803104767,2.599982712980182,0.9505730050222987
2024-07-22T11:55:37.117396,-1.8829309453972691,-0.1402789282602204,0.5154888429474394,-2.673262500692568,0.1832953107112152,2.599986213216798,0.9505772636142249
2024-07-22T11:55:37.303874,-1.8829330138740445,-0.14027693219947154,0.5154895180448673,-2.6732634820225405,0.18329632796181572,2.599985109422663,0.9505741238379489
2024-07-22T11:55:37.496196,-1.8829330138700051,-0.14028103760898736,0.5154842312628596,-2.673259976434489,0.18329632796181572,2.599980987154251,0.9505773762058712
2024-07-22T11:55:37.696833,-1.882935159637217,-0.140276114793771,0.5154842312628761,-2.6732621269176287,0.18329632796181572,2.5999841263149954,0.9505738573190402
2024-07-22T11:55:37.888757,-1.8829330138821179,-0.14027889884145642,0.5154842312628761,-2.6732628367167988,0.18329632796181572,2.5999804767910595,0.9505727338376293
2024-07-22T11:55:38.085250,-1.8829330138700051,-0.14027889894996792,0.515486736916659,-2.673258170043177,0.1832973452144199,2.5999841669578894,0.9505750387948421
2024-07-22T11:55:38.275874,-1.8829302298102462,-0.14027889884145697,0.5154895210120838,-2.6732628358687776,0.18329632796181572,2.599980915642442,0.9505817875466765
2024-07-22T11:55:38.511445,-1.8829302298102462,-0.14027889884145697,0.5154895210120838,-2.6732628358687776,0.18329632796181572,2.599980915642442,0.9505817875466765
2024-07-22T11:55:38.713310,-1.8829330138700051,-0.14027682672606573,0.5154789415046305,-2.6732620504236264,0.18329644643524545,2.599980794070536,0.9505773029141137
2024-07-22T11:55:38.920040,-1.8829330138700051,-0.14027619403532843,0.5154842313698734,-2.673262509506453,0.18329722710958885,2.5999805332447936,0.9505750780407014
2024-07-22T11:55:39.128459,-1.8829277241564633,-0.14028219554498458,0.5154817256090939,-2.6732649390559735,0.18329836246635733,2.599983042676871,0.9505730132052491
2024-07-22T11:55:39.328683,-1.882935519523788,-0.14027611576276716,0.5154867369166591,-2.67325726590564,0.18329738470556314,2.5999827261299018,0.9505803195374961
2024-07-22T11:55:39.539078,-1.882927724192802,-0.14028143097206627,0.5154817284980244,-2.6732597456162477,0.18329532387314892,2.5999840950464206,0.9505786129911659
2024-07-22T11:55:39.749399,-1.882933332088493,-0.14027619392294738,0.5154867369166753,-2.6732553837036814,0.18329531070928587,2.599981714666861,0.9505761955471446
2024-07-22T11:55:39.966392,-1.882935519529177,-0.1402814133945277,0.5154842312628762,-2.6732597570394914,0.18329836246702405,2.599980810076699,0.9505795539517947
2024-07-22T11:55:40.189970,-1.882932375577458,-0.14027889884150657,0.5154842312628762,-2.673260672752423,0.1832973452144199,2.5999825342486664,0.9505783957280984
2024-07-22T11:55:40.413113,-1.8829330169224605,-0.14028174694446363,0.5154867369166591,-2.673264854859623,0.18329836246702405,2.5999797037024925,0.9505795539498257
2024-07-22T11:55:40.639120,-1.8829383124138663,-0.14028140460955615,0.5154842312628762,-2.67325941141561,0.18329526501231722,2.599985213891602,0.9505761970186398
2024-07-22T11:55:40.861992,-1.882930256628298,-0.14028164181002928,0.5154842312628762,-2.6732544597640335,0.18329937971362784,2.5999837156706422,0.9505733820267198
2024-07-22T11:55:41.081134,-1.8829330138701563,-0.1402789265132447,0.5154860988750792,-2.673257342911382,0.18329734521441987,2.599984751794002,0.9505738571734615
2024-07-22T11:55:41.302624,-1.8829330138701563,-0.1402789265132447,0.5154860988750792,-2.673257342911382,0.18329734521441987,2.599984751794002,0.9505738571734615
2024-07-22T11:55:41.531069,-1.8829330138700051,-0.14027333365190722,0.5154867398161329,-2.6732600530990864,0.1832952971003474,2.59998405133047,0.9505750780407743
2024-07-22T11:55:41.762296,-1.8829330138700051,-0.14027622025495384,0.5154842312628926,-2.673259545259751,0.18329734521434307,2.5999828869951562,0.9505816565658703
2024-07-22T11:55:41.991715,-1.882932375577458,-0.14027406903640308,0.5154844883232372,-2.6732633205888976,0.1832994287278917,2.599984108021605,0.9505816736831701
2024-07-22T11:55:42.227179,-1.8829330138821179,-0.1402835406580462,0.5154817256105444,-2.6732625381486006,0.18329734522043897,2.599982416529713,0.9505791600390356
2024-07-22T11:55:42.467553,-1.8829302298102462,-0.1402761148178737,0.5154817256090933,-2.67326467351457,0.18329531070921168,2.599984873455781,0.9505773159894195
2024-07-22T11:55:42.710484,-1.882935519523788,-0.14027428323644345,0.5154842312628762,-2.6732572449518806,0.18329633234972054,2.599984103658966,0.9505795538979844
2024-07-22T11:55:42.960234,-1.8829304682288253,-0.14027963719568193,0.5154867359355126,-2.6732646810886314,0.18329632796184048,2.599979310238978,0.9505784349739548
2024-07-22T11:55:43.206133,-1.8829355195251338,-0.14027546753581535,0.5154867368803148,-2.6732605207554485,0.18329632796181572,2.5999818234610204,0.9505727383597856
2024-07-22T11:55:43.449918,-1.8829355195251338,-0.14027546753581535,0.5154867368803148,-2.6732605207554485,0.18329632796181572,2.5999818234610204,0.9505727383597856
2024-07-22T11:55:43.693505,-1.8829330138700051,-0.14028140743711384,0.5154817256090931,-2.6732604715127026,0.18329836246702405,2.5999795467310056,0.9505774794797938
2024-07-22T11:55:43.946990,-1.8829383035835467,-0.14027914787551118,0.5154868235845925,-2.673262758996748,0.1832969908979204,2.599981564033999,0.9505806596143641
2024-07-22T11:55:44.205624,-1.8829330139063438,-0.14027849784172003,0.5154842562825991,-2.6732618884218917,0.18329734521241978,2.5999840688627485,0.9505826550372382
2024-07-22T11:55:44.460566,-1.882935519523788,-0.14027611512068472,0.5154842399298107,-2.673257353666269,0.18329632796181572,2.5999814697837653,0.9505737395442266
2024-07-22T11:55:44.718956,-1.882935519523788,-0.14027611478170332,0.5154842341519541,-2.67326076880973,0.18329637697007922,2.5999820031625287,0.9505726976583839
2024-07-22T11:55:44.975093,-1.8829383035835467,-0.14028174661892895,0.5154842312628924,-2.673261841310245,0.18329531071523064,2.599984106711369,0.9505757210076221
2024-07-22T11:55:45.228726,-1.8829330138700051,-0.1402754669288053,0.5154817246279468,-2.673263456637651,0.18329937971962834,2.599983971064854,0.9505773159880292
2024-07-22T11:55:45.483757,-1.8829330138700051,-0.1402754669288053,0.5154817246279468,-2.673263456637651,0.18329937971962834,2.599983971064854,0.9505773159880292
2024-07-22T11:55:45.742535,-1.8829302299192623,-0.14027904460597115,0.5154842312628707,-2.6732627398217867,0.1832973452144199,2.5999827697416498,0.9505786129931607
2024-07-22T11:55:46.004997,-1.882924940096705,-0.14028211645614636,0.5154863372936582,-2.6732593062385797,0.1832973452144199,2.599984108182454,0.9505726794594892
2024-07-22T11:55:46.269826,-1.8829330138700051,-0.1402761160878554,0.5154867398174788,-2.6732607773577297,0.1832969908979204,2.5999824144301416,0.9505750383037528
2024-07-22T11:55:46.538787,-1.8829302298102462,-0.14027913659029936,0.5154868149178156,-2.673260690499571,0.1832963279598156,2.5999836178494986,0.9505817875466738
2024-07-22T11:55:46.805653,-1.882935519523788,-0.14027356803807028,0.5154842312633166,-2.6732618462437987,0.1832973452144199,2.599983033952884,0.9505704420061972
2024-07-22T11:55:47.074697,-1.8829330138700051,-0.14027635513615042,0.5154817256090933,-2.6732598476321936,0.1832973452144199,2.5999816775313835,0.9505760791129181
2024-07-22T11:55:47.348299,-1.882935522467227,-0.14027612389802574,0.5154867369166591,-2.673257955252278,0.18329632796181572,2.599979704023412,0.9505694598629737
2024-07-22T11:55:47.624508,-1.8829337291257588,-0.14027683584108855,0.5154867369166591,-2.6732600293535036,0.18329632796181572,2.599984165835992,0.9505815980661199
2024-07-22T11:55:47.906822,-1.8829302415880407,-0.14027890213704416,0.5154842237165278,-2.673262603779997,0.18329632796181572,2.5999815723913215,0.9505773155035886
2024-07-22T11:55:48.197973,-1.882932937340651,-0.14027913615626433,0.5154895209763753,-2.6732572664330667,0.1832942934566074,2.599978647453295,0.9505795539518168
2024-07-22T11:55:48.491817,-1.882932937340651,-0.14027913615626433,0.5154895209763753,-2.6732572664330667,0.1832942934566074,2.599978647453295,0.9505795539518168
2024-07-22T11:55:48.780850,-1.8829330139059117,-0.14027635535317354,0.5154817256447591,-2.6732632269090693,0.18329531070921157,2.5999825194925057,0.9505747248280655
2024-07-22T11:55:49.064074,-1.8829277241564633,-0.14028198393507638,0.5154895209764181,-2.673261922526871,0.18329531509711638,2.5999827566583944,0.9505783942725543
2024-07-22T11:55:49.350646,-1.8829302563011994,-0.1402821168910691,0.5154867365896103,-2.6732597569660816,0.18329632796184048,2.599984095100428,0.950580671422069
2024-07-22T11:55:49.635207,-1.8829383035836962,-0.14027635210050846,0.5154863343502172,-2.6732600724957463,0.18329634112553014,2.599979512057167,0.9505761970186314
2024-07-22T11:55:49.919229,-1.8829249404237531,-0.14027896288604455,0.5154920266420728,-2.673259416815156,0.18329632796189002,2.599980911638677,0.9505817919075488
2024-07-22T11:55:50.209599,-1.8829277270999043,-0.14027897893906785,0.5154921075202721,-2.6732572408844213,0.18329632796181572,2.5999840492288877,0.9505806729296842
2024-07-22T11:55:50.505033,-1.882922434442938,-0.1402761235715864,0.5154895211195378,-2.6732603138065625,0.18329632796181572,2.59998070864201,0.9505750775562586
2024-07-22T11:55:50.837280,-1.882927724192802,-0.14027889884150596,0.5154916627443487,-2.6732646048757545,0.18329632796181572,2.5999825381275294,0.950573700354221
2024-07-22T11:55:51.132025,-1.8829330138700051,-0.14028167212092538,0.5154867378917265,-2.6732572906521894,0.18329624934745914,2.599984055846447,0.9505714875149566
2024-07-22T11:55:51.431360,-1.8829330138700051,-0.14028167212092538,0.5154867378917265,-2.6732572906521894,0.18329624934745914,2.599984055846447,0.9505714875149566
2024-07-22T11:55:51.731975,-1.8829337291257424,-0.14028149271967263,0.515486745583469,-2.673254481845295,0.18329734521308855,2.599986302531454,0.9505692654926672
2024-07-22T11:55:52.041097,-1.8829330138701545,-0.14028140547186177,0.5154817256090951,-2.6732565221735882,0.18329632796181572,2.599984107698593,0.9505784942588951
2024-07-22T11:55:52.356062,-1.8829383831654225,-0.14027851444258896,0.5154736518274273,-2.673267130889704,0.18329746368784963,2.5999841067295657,0.9505806336778456
2024-07-22T11:55:52.674483,-1.8829460989513205,-0.1402733395249216,0.5154683620048693,-2.673267334338452,0.18330039697290118,2.599982533782759,0.9505806684073064
2024-07-22T11:55:52.995677,-1.8829429814954948,-0.14027612389671862,0.5154764358871855,-2.6732581839081337,0.18329836246702405,2.5999851231627424,0.9505706784232367
2024-07-22T11:55:53.314034,-1.8829383830686688,-0.14028140579742945,0.5154764355601373,-2.673261923683029,0.1832973452144199,2.599978526768517,0.950578430541524
2024-07-22T11:55:53.633030,-1.8829330171409417,-0.1402836490931082,0.5154842312628743,-2.673265311166913,0.18329632796181572,2.5999805161261844,0.9505750778792447
2024-07-22T11:55:53.951775,-1.88293238473488,-0.14027961082383697,0.5154869708110631,-2.6732598517616073,0.18329734667705483,2.5999793536580587,0.950577315511571
2024-07-22T11:55:54.271995,-1.882933013991186,-0.1402796137196559,0.515481725717411,-2.673269921864335,0.18329734521442814,2.5999828351322365,0.9505785736934662
2024-07-22T11:55:54.600190,-1.8829364741792527,-0.14027890189188666,0.5154817256090951,-2.673265114803793,0.1832973452144199,2.5999786096807336,0.9505817913685314
2024-07-22T11:55:54.929751,-1.8829383153591,-0.1402810467193501,0.515478906219698,-2.6732605112953767,0.18329632796181572,2.5999837619204507,0.9505806685690324
2024-07-22T11:55:55.258030,-1.8829383153591,-0.1402810467193501,0.515478906219698,-2.6732605112953767,0.18329632796181572,2.5999837619204507,0.9505806685690324
2024-07-22T11:55:55.585301,-1.8829438317157339,-0.14027611479382243,0.5154764355599379,-2.673254104799485,0.1832963280159874,2.599979856540378,0.9505750780407507
2024-07-22T11:55:55.916788,-1.8829383301121845,-0.14027611575830173,0.5154767957737553,-2.673256763554942,0.18329937971962854,2.599978585041584,0.9505795408698674
2024-07-22T11:55:56.262169,-1.8829439145684808,-0.14027889884147288,0.515478938561191,-2.6732574978988968,0.18329531070921157,2.599985227107071,0.9505794360525226
2024-07-22T11:55:56.598623,-1.8829386254377234,-0.14027825354461426,0.5154791754353562,-2.67325977424173,0.18329632796181572,2.599981990912113,0.9505830076033353
2024-07-22T11:55:56.961913,-1.8829284394140173,-0.1402768268466507,0.5154817252833648,-2.673264673444602,0.1832973452144199,2.599982886923373,0.9505792007390816
2024-07-22T11:55:57.302914,-1.8829323755895708,-0.1402814054839022,0.5154920167097149,-2.6732598225667483,0.18329531070921157,2.5999814353832886,0.9505795539458379
2024-07-22T11:55:57.646066,-1.8829302298223591,-0.14028111377949617,0.5154842312628202,-2.6732595641895958,0.18329632796181572,2.5999837141012994,0.9505730132590843
2024-07-22T11:55:57.988775,-1.8829330138700056,-0.14028236265636393,0.515486736916659,-2.6732552562377387,0.1832973452144199,2.599984066979174,0.9505773158343387
2024-07-22T11:55:58.336369,-1.8829277329867808,-0.1402768270654602,0.5154916356739934,-2.6732600045876795,0.18329836246702405,2.599982917545939,0.9505817525899116
2024-07-22T11:55:58.687511,-1.8829249400967543,-0.14027921624180045,0.5154895219513325,-2.673262640548898,0.1832973452144199,2.599982885858217,0.9505817919073268
2024-07-22T11:55:59.039023,-1.8829224344429216,-0.14027358073437285,0.5154920266658721,-2.673254722338945,0.18329836246702405,2.5999820041017268,0.9505727383597856
