timestamp,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6
2024-07-22T11:55:29.694646,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:29.765169,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:29.838690,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:29.912014,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:29.990196,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.072941,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.154832,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.239099,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.324194,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.413282,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.506374,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.600496,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.697385,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.797837,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.897215,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:30.999402,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.102768,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.209742,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.318321,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.431241,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.546172,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.659465,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.774570,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:31.889114,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.009039,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.131576,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.254065,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.379660,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.504753,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.634314,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.763140,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:32.892654,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.025595,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.159708,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.294012,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.435912,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.584092,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.733651,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:33.882078,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.034990,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.189480,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.349836,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.509475,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.669591,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.831834,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:34.997260,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:35.166978,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:35.335090,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:35.502301,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:35.676441,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:35.851369,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:36.025231,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:36.201813,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:36.378890,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:36.557011,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:36.743539,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:36.930997,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:37.117396,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:37.303874,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:37.496196,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:37.696833,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:37.888757,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:38.085250,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:38.275874,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:38.511445,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:38.713310,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:38.920040,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:39.128459,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:39.328683,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:39.539078,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:39.749399,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:39.966392,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:40.189970,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:40.413113,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:40.639120,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:40.861992,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:41.081134,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:41.302624,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:41.531069,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:41.762296,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:41.991715,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:42.227179,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:42.467553,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:42.710484,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:42.960234,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:43.206133,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:43.449918,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:43.693505,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:43.946990,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:44.205624,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:44.460566,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:44.718956,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:44.975093,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:45.228726,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:45.483757,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:45.742535,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:46.004997,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:46.269826,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:46.538787,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:46.805653,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:47.074697,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:47.348299,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:47.624508,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:47.906822,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:48.197973,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:48.491817,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:48.780850,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:49.064074,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:49.350646,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:49.635207,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:49.919229,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:50.209599,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:50.505033,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:50.837280,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:51.132025,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:51.431360,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:51.731975,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:52.041097,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:52.356062,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:52.674483,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:52.995677,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:53.314034,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:53.633030,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:53.951775,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:54.271995,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:54.600190,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:54.929751,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:55.258030,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:55.585301,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:55.916788,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:56.262169,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:56.598623,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:56.961913,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:57.302914,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:57.646066,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:57.988775,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:58.336369,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:58.687511,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:59.039023,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:59.392800,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
2024-07-22T11:55:59.749694,-1.883009665443186,-0.14028597488646938,0.5154706243070807,-2.673286088575397,0.18334214540877256,2.5999638986426916,0.9505498962704506
