timestamp,de0,de1,de2,de3,de4,de5,de6
2024-07-22T11:55:29.210712,-0.0022816039277429737,8.397285858608469e-05,-0.0011153090580213805,0.0018082916481568555,0.00024954043437371183,-0.00022510090597761462,-0.0006889143195010957
2024-07-22T11:55:29.263287,0.0005585426418710607,0.0006640123689361476,0.0020067516117759725,-0.00010022292209974892,0.00021749755506032302,-0.000404895684835762,-0.00034290145815260977
2024-07-22T11:55:29.319454,0.0005585426418710607,0.0006640123689361476,0.0020067516117759725,-0.00010022292209974892,0.00021749755506032302,-0.000404895684835762,-0.00034290145815260977
2024-07-22T11:55:29.376672,0.0007486506779644862,-0.0005649393477003993,0.0008956363699261253,0.00026856676377936514,0.00012834162364126935,0.0002832698921114176,-0.00017817454362991413
2024-07-22T11:55:29.436156,-0.0012236755757441744,0.00018625496601586882,0.003294888711002339,0.00041847196803054517,-0.0001880161238535379,-4.607088090162868e-05,0.0001717591761980052
2024-07-22T11:55:29.497652,0.0004909779081986203,0.000534976195882771,0.00011660410396688,-6.017639485603002e-05,6.55467094519549e-05,0.0006405334218587231,-0.0006200953198112574
2024-07-22T11:55:29.560518,-0.0016997515439110878,0.0003499242407778614,-0.005548398136637279,-0.00015182799325373576,-0.0004996884369453799,-0.00017593878924207956,0.0005445421761812782
2024-07-22T11:55:29.627679,-0.00031900796872126467,-0.000550116736365799,-0.000727159871744803,-0.00037918525781961265,0.0003316534762348409,0.0004927897877774587,-0.0006749186737799448
2024-07-22T11:55:29.694646,-0.0019265763230273437,-0.0014232227977018985,0.000336380112312013,-0.0005830206665224664,-1.6784714427624826e-06,0.0007632252355194621,0.000995845486979062
2024-07-22T11:55:29.765169,0.0005788644495899707,0.0015502855564489156,0.0005466651095202051,-0.00034132034146518777,0.00021143375351382972,0.0003494743959321807,-0.0014816375383595692
2024-07-22T11:55:29.838690,0.00011999276310464672,5.994144405866322e-05,7.940479891841096e-05,-0.0006766421893344826,0.0001908302441446256,-0.0002287568814870539,-0.0008290707482918679
2024-07-22T11:55:29.912014,0.0011742184013442407,-0.0001354634379509022,0.0005647568705624717,-0.0005409850400864323,0.000586887985633682,-0.0002468192829998654,-0.0006419954009288054
2024-07-22T11:55:29.990196,0.001070720121513335,-0.0002444552596475913,4.071848697941975e-05,0.00037132022063298255,-3.236105837539664e-05,8.1560102003795e-05,0.0003704676362880116
2024-07-22T11:55:30.072941,0.001070720121513335,-0.0002444552596475913,4.071848697941975e-05,0.00037132022063298255,-3.236105837539664e-05,8.1560102003795e-05,0.0003704676362880116
2024-07-22T11:55:30.154832,-0.0013772577008555901,0.001121241099046634,0.0007265087893349307,-0.0005616721672344811,-0.0028528909167249007,0.0006430925609883532,-0.00014315251989782774
2024-07-22T11:55:30.239099,-0.0002557155964184694,-0.0015424501804656872,-0.0023086283124001787,0.0002652739926056644,-0.00020894331771406505,-4.402819437177652e-05,-0.0003013456101110632
2024-07-22T11:55:30.324194,0.0018718343835807158,0.0009729404332951186,0.0009743603888169445,0.0007487925840044295,-0.00040656895057046116,-0.00018206368144223952,0.0005532639496282939
2024-07-22T11:55:30.413282,-0.00017800443196925865,0.0002422182585434932,0.0013454948927990626,-0.0012659046643216057,-8.393152702112002e-05,-0.00021960247226297209,-0.0011385648220260873
2024-07-22T11:55:30.506374,0.0009358741503322557,-0.001184296375403648,-0.0015450763733909998,-0.00035379170496130694,0.000381209559839985,0.00039725596745795403,-0.0005669406711597466
2024-07-22T11:55:30.600496,-0.0012677855628301475,-0.0016360001198430793,0.005960191384199575,0.0006847039851302266,0.0004811311629103036,-0.00010888673723600236,0.0004027537748131121
2024-07-22T11:55:30.697385,0.0018134224335830695,-0.0011061378307141636,-0.00031045749448701436,-0.00034173589025843606,-0.00036816194728332447,2.0595088812216738e-05,-0.0011826627392630287
2024-07-22T11:55:30.797837,-0.0006344561607648251,0.0007720511595642171,-0.0015411291503173124,-0.0018190658273795296,-0.00025048624643261733,-6.144418396057351e-06,-6.617520784654001e-05
2024-07-22T11:55:30.897215,-0.00020142813431398417,0.0004221115201441571,0.0003875888198766171,0.00021975246061656356,5.136795382781935e-05,-2.6105355724178756e-05,0.002181959390769181
2024-07-22T11:55:30.999402,-0.00020142813431398417,0.0004221115201441571,0.0003875888198766171,0.00021975246061656356,5.136795382781935e-05,-2.6105355724178756e-05,0.002181959390769181
2024-07-22T11:55:31.102768,0.0006003113812536376,0.0013818036048971146,0.0054010543951068255,0.00022096133245710694,-0.0020510259719925517,-0.00035629456375173936,0.0009711894936414018
2024-07-22T11:55:31.209742,3.29786443865308e-05,-0.00025042853216884097,4.7338722317325486e-05,-0.0006773427561703671,0.00017147367808783418,-0.0004239561213912446,6.23302991838033e-05
2024-07-22T11:55:31.318321,0.0005190581047179897,0.0005273345329447609,-0.005259445125681667,3.2396153442709866e-05,0.00045482583448710307,0.00037167567536956775,-0.0024457463114113767
2024-07-22T11:55:31.431241,0.001545336143175111,0.0013938641984367638,0.001125876191355976,0.0005734054983191219,-8.064127512657869e-06,-0.00032302734809061236,0.0007506277008733649
2024-07-22T11:55:31.546172,-8.114620998398233e-06,-0.000136495114245121,0.0007605749641651081,-0.0006700950617867116,8.581524802260287e-05,-0.00034948625170635116,-0.0005653291409655724
2024-07-22T11:55:31.659465,0.00013823928857336455,0.00030386435794994235,-0.0013575775004139204,-0.0007550427667316794,0.0005181830705624407,0.00030500862650290186,-0.0001533470494213554
2024-07-22T11:55:31.774570,0.0005384082599504558,0.00012062935035563627,0.0029574339743939308,-0.0020505284769624685,3.12056872974948e-05,-0.00038645593667062275,-0.0005338087015111145
2024-07-22T11:55:31.889114,0.00018502817658725594,-0.002333522630140951,-0.001362996509901775,0.0010993630782856678,0.00040849757988765576,0.00045792567379322583,0.00017145835299910427
2024-07-22T11:55:32.009039,-0.0013671621428237501,-0.0005099619075748156,-1.7151437464330466e-05,0.0006261169537111938,-0.0002267198762435145,-0.00014883133592656926,-0.00033209966860473297
2024-07-22T11:55:32.131576,0.0008313186553026236,-5.172382396141152e-05,0.0008355117995875299,-0.0008867261544550022,0.00023668852828104685,3.3252422898376073e-05,0.00019962948030403574
2024-07-22T11:55:32.254065,0.0008313186553026236,-5.172382396141152e-05,0.0008355117995875299,-0.0008867261544550022,0.00023668852828104685,3.3252422898376073e-05,0.00019962948030403574
2024-07-22T11:55:32.379660,0.0017214759549326888,-4.5399863084354443e-05,-0.003661704738301521,-0.0006517794696237715,0.0009544220051248579,-0.0006642674609510273,-0.0011034238334436902
2024-07-22T11:55:32.504753,0.00030590672750758114,1.3702915544827004e-05,0.0003059533055350539,0.00014467518168479658,0.001226081343838025,0.0004423837634397175,-0.0005191072739185824
2024-07-22T11:55:32.634314,0.00041039338858150215,-0.0009395967109042932,4.2982630390422225e-05,0.0009089661211194416,-6.085433540178482e-05,-0.0004556097693677805,-0.000788737571000096
2024-07-22T11:55:32.763140,0.0009482998494306119,0.0002793539278311358,0.0006587449333669694,-0.00013217788578885191,-0.0002143043663367909,-9.405202894323293e-05,0.0008432592249357642
2024-07-22T11:55:32.892654,-0.0014515076924630013,0.00042487997496001644,0.0009593780668772083,0.00011898293462586208,0.0006990165085383234,0.0008008319547447723,-0.0003642543560919999
2024-07-22T11:55:33.025595,0.001012882879368078,-0.0017697136865674442,-0.0020576348338196804,-0.0010893295525102743,0.0004129019443327346,0.0003160403705272822,-0.0007777869852824097
2024-07-22T11:55:33.159708,-0.0010572833668928182,-0.0005690175518762232,1.1472872201561275e-05,0.0009743662443366525,-0.00016320934298770883,-0.0006906962211119373,-0.0006439475491871632
2024-07-22T11:55:33.294012,-0.0009607652755289367,0.0005081269565134603,0.0009699640242048186,0.0003581566873157264,-0.000239611594452425,-0.0007321853743386717,0.0016237908830140759
2024-07-22T11:55:33.435912,0.00015010831524778402,0.0003022989490597565,-0.0009879023869907484,-0.0004314388804135594,0.0008694518721336855,-0.0001894429412835796,0.00029302256710361015
2024-07-22T11:55:33.584092,0.000278854232609647,-0.0007902466870401525,0.0005516297938468406,0.00018951456557251555,0.00044123863783996487,-0.00010503001790179215,-0.0014006525786974438
2024-07-22T11:55:33.733651,0.000278854232609647,-0.0007902466870401525,0.0005516297938468406,0.00018951456557251555,0.00044123863783996487,-0.00010503001790179215,-0.0014006525786974438
2024-07-22T11:55:33.882078,-0.0006353275424050221,0.002056366375018067,-0.0018639811628272465,0.0012095598430696517,-0.0008719330062118203,-5.7356178833506154e-05,-0.00040943735843449185
2024-07-22T11:55:34.034990,0.00020154234994055692,-0.000990068699387449,0.0006874244884714318,-0.0006716389238750764,-0.0003113450533687544,0.00012693291833941245,0.0005649851713277469
2024-07-22T11:55:34.189480,-5.69585106240275e-07,-0.0002701520499779391,-0.0005905283466040642,-0.0005049011838952817,-0.00015268419323315714,0.00011305878746469949,0.000722240103956035
2024-07-22T11:55:34.349836,-0.0004049051538748409,-8.082362583460762e-05,0.001229937173010152,0.00018664103288801976,0.00020750011105635525,-0.0007387209808987582,-5.562299151638492e-05
2024-07-22T11:55:34.509475,-0.0003354358460168458,1.808993407895203e-05,-0.0010552596904237167,0.00037953115410935755,0.0004725825794622879,0.0006229467482271937,0.000283786506935067
2024-07-22T11:55:34.669591,0.0010196631924832612,-0.0005682758890817645,0.0009481223860890849,7.379626232304094e-05,-0.00017093376715533908,0.00013493560999793358,-8.91447274539746e-05
2024-07-22T11:55:34.831834,0.0010053214602445063,0.0006902502810815534,0.00040627815230052976,-0.00045895364115662444,0.00015240842451882505,0.00032473097425888474,0.00023090155619520512
2024-07-22T11:55:34.997260,0.0005807378329018933,0.00017550191603231285,0.0019265772247242434,0.00022952182704588918,0.00011054054920804153,-0.0007660048024724003,-0.0007985341439760337
2024-07-22T11:55:35.166978,-5.453171545750785e-05,-0.0003748745008994464,0.0019818908180583776,0.00019739640180562246,-0.0001797633367021989,-0.00011214127292613937,-0.0005739937816794306
2024-07-22T11:55:35.335090,-0.0012322571021856907,0.001516699973409919,0.0018898193277953812,0.0006244981723677928,-0.0004124775718931138,5.685932415725227e-05,4.854406457136416e-05
2024-07-22T11:55:35.502301,-0.0012322571021856907,0.001516699973409919,0.0018898193277953812,0.0006244981723677928,-0.0004124775718931138,5.685932415725227e-05,4.854406457136416e-05
2024-07-22T11:55:35.676441,-0.00040354648973939147,0.000730181099917338,-0.0015291598166917687,0.0019766843318458085,0.00045889161516137486,-0.0003171270626552437,0.0006090040280691782
2024-07-22T11:55:35.851369,0.0017022207942546928,-0.0008718374879273793,0.0004456303783113249,0.0004582371443764493,-7.469815042535016e-05,0.00029991881841307866,0.0011876203906248898
2024-07-22T11:55:36.025231,-0.001379474723632088,0.000502286409678835,-0.0006563129304446975,0.0004605418903655734,-0.0007966780748261707,-0.0002720992971629354,0.0012660451479610867
2024-07-22T11:55:36.201813,-0.0004885875233043766,0.0003151932012300323,-0.0008936303601085419,6.985449560864497e-05,-0.00045776216291549393,0.00042285858362717385,0.00031286157792813053
2024-07-22T11:55:36.378890,0.002206475635015796,7.172609500086992e-05,0.0009926666724974532,-0.0012369530640906914,0.0001596530954090806,0.0003663131914960793,-0.0001687107419707458
2024-07-22T11:55:36.557011,6.443788561471792e-05,0.001420921772264901,0.0011433181640268532,-0.0007582864129888623,-0.00037970939245065606,0.0001763140562833328,0.00025161875218407447
2024-07-22T11:55:36.743539,0.0006503494817348882,0.0010429793061296144,-0.0005636189755089631,0.00047184902547138297,-0.0073827112542304025,-0.0003570489794211779,-0.0006020475683760819
2024-07-22T11:55:36.930997,-0.0014593103768107366,-0.0011115378636547936,-0.0013906870850229672,-0.0009223369801636838,-0.0010697729103139571,0.00035570831103276057,-8.59180363096201e-05
2024-07-22T11:55:37.117396,-0.0005993088952064757,0.0004740415737713433,-0.0010039147174600886,-0.00017910898083176664,0.0005051769775922535,-0.0009175607169543931,-0.001161782096954477
2024-07-22T11:55:37.303874,-0.0003336647450776779,0.00025655608410696457,0.0015793166982850542,0.0008026800159475046,0.0001635387417328653,-0.0005490419973309577,0.0009214352822742185
2024-07-22T11:55:37.496196,-6.341523288433442e-05,0.0006674269922796857,0.0005564637796245358,-3.836041069905134e-05,0.0001322213131324529,-0.00042569579831129215,0.0001239558607577305
2024-07-22T11:55:37.696833,-0.001044442411042483,-9.08437287641552e-06,0.0003467952728147645,0.0005031851878532424,0.0003372353288912604,-0.0005902251751540498,0.0011613037552459112
2024-07-22T11:55:37.888757,0.0002786792951806647,0.0001424714239356469,0.00015784742887400466,0.0011809131864499675,0.00010228938126451258,-0.00019921881747495768,0.00028356540376153056
2024-07-22T11:55:38.085250,0.00022735382539526493,0.0013127784095597307,-0.0015312257067950407,-4.490641620586536e-05,0.002171915418250618,-0.00034511443616707776,0.001526475636930521
2024-07-22T11:55:38.275874,-0.0008527170932886303,9.212307722809694e-05,-0.007492780669966443,0.0012733476547776323,0.00020974021557926064,-6.632040639659066e-05,-0.0006199488599545423
2024-07-22T11:55:38.511445,-0.0008527170932886303,9.212307722809694e-05,-0.007492780669966443,0.0012733476547776323,0.00020974021557926064,-6.632040639659066e-05,-0.0006199488599545423
2024-07-22T11:55:38.713310,-0.00020188857605018255,-0.0002808251982538439,0.0021768709281947828,-0.00028627038386799477,0.0001473502095232171,-0.00034758597364646437,0.00017658567411964616
2024-07-22T11:55:38.920040,0.0006599392234638271,-2.062863101958044e-05,-0.00030625064071006187,0.0004945622887090957,-5.4552262964297815e-06,0.0011590767119135355,-0.0003862116095817079
2024-07-22T11:55:39.128459,-0.001248424621817117,0.0005510791155900999,0.0007198014440435681,0.001734475942490595,-0.0004658084058143891,7.9310465580016e-05,-0.0005829237422506107
2024-07-22T11:55:39.328683,0.00034297145628590166,-0.0010298683678522512,-0.00229108903838877,-0.0006791490677666741,5.103428212723418e-05,0.0003423773249592121,0.00035059618466704186
2024-07-22T11:55:39.539078,-0.002189898570044539,0.0015487132859744862,0.0007405568173516491,0.0005168617355943497,0.0005452184264119932,0.00016628555437777788,-1.438853467506167e-05
2024-07-22T11:55:39.749399,0.00016668297509703065,-0.001140341917719599,-0.0007803455085159117,-0.001676525655498623,0.0005200834061757711,0.0006746487412672635,0.0018112336199745806
2024-07-22T11:55:39.966392,0.0008582502176863932,0.0017453956538974371,0.00019585520037921286,0.000556050983980367,-0.0005586709284821697,-4.922993953088095e-05,0.0006420884460756874
2024-07-22T11:55:40.189970,-0.0005300766213465554,0.0008338858571327887,0.0010588387598939953,0.0003399257052183103,-0.0001951490083471894,0.00030858268504721796,0.00026950900194477423
2024-07-22T11:55:40.413113,0.000216724226933962,0.0009157644309327518,-1.701263207163151e-05,0.0012049568107072458,-0.00016756381038320005,0.00010229452241752656,-0.0006681343939842991
2024-07-22T11:55:40.639120,0.0019093935562163463,0.0010787835917922153,0.004135052408575283,-0.0005763014091874716,0.00018443417428048477,-0.00029023898930357863,0.0010011165245061124
2024-07-22T11:55:40.861992,-0.0016101539104225366,0.0011920420644134066,0.0005079314475108904,-0.0013647457380065939,-0.0007556146220172525,0.00012806558196788316,0.0002729459361967767
2024-07-22T11:55:41.081134,0.00010182215866399972,3.2649970331420884e-05,2.8657825544646106e-05,-0.0005870753327379621,-9.329282089025218e-05,-0.00016154962684506943,0.0001637228047553595
2024-07-22T11:55:41.302624,0.00010182215866399972,3.2649970331420884e-05,2.8657825544646106e-05,-0.0005870753327379621,-9.329282089025218e-05,-0.00016154962684506943,0.0001637228047553595
2024-07-22T11:55:41.531069,0.0008222930401618381,-0.001655703303637101,-0.00021676281831264002,0.0006229207433097862,0.0006164211676555117,0.0001322718242250342,-6.459696827483018e-05
2024-07-22T11:55:41.762296,0.0005792308447870563,-2.9108768790111856e-05,0.0002873227519897415,-0.0005063470757686463,0.0002868512557679507,-5.143257490646689e-05,-0.001418300596996476
2024-07-22T11:55:41.991715,-0.0014098780625597278,-0.0014873734683376967,0.0005970996508129967,0.001222605370661434,-0.0005041256121598495,-0.00021120922707264402,-0.0002438434020396394
2024-07-22T11:55:42.227179,-0.00031451260362760696,0.0012708943338572815,0.0009552062171455886,0.0015545432766979831,0.000963773518859888,0.000766252425968011,0.0002983886961513377
2024-07-22T11:55:42.467553,-0.0015023701094572393,-0.00017800154018946445,0.001390930430351399,0.0013492745669508438,0.0005170915029078537,-0.0005695878126892216,0.0013554473284625992
2024-07-22T11:55:42.710484,0.00047837654735661097,-0.0014984662290966108,0.0010599774853700637,-0.0014245803011816158,-0.006941451684527697,2.0914288305451453e-05,0.0005814641767238964
2024-07-22T11:55:42.960234,-0.0010177100983543876,-0.0002799382377364163,-0.0011283914852712035,0.0010566837761476898,-0.00010703058147007333,0.0005712594937643689,0.0005742750455384706
2024-07-22T11:55:43.206133,0.0011263956818620086,-0.001247621360512381,-0.000667038062910776,-0.0005459409076034853,0.0003872471221283263,6.183997203477481e-06,0.0009455266892598677
2024-07-22T11:55:43.449918,0.0011263956818620086,-0.001247621360512381,-0.000667038062910776,-0.0005459409076034853,0.0003872471221283263,6.183997203477481e-06,0.0009455266892598677
2024-07-22T11:55:43.693505,-0.0005247936201603933,0.0009380079604661369,0.000888979689096142,-0.00011495388168702005,-0.000559510822117615,0.00024315735047623948,-0.0011099886462777604
2024-07-22T11:55:43.946990,0.0016567039643565007,0.0004094265975102771,-0.004674575712283816,0.00031942559165556826,-1.585646719025971e-05,-0.00035350548476409936,0.00015714362682414546
2024-07-22T11:55:44.205624,-0.0005510504519911805,-0.0008211947525560137,-0.0018514507253279838,-0.00021097802306154097,0.0012572435901941476,5.985037687635483e-05,-0.0009758275166124014
2024-07-22T11:55:44.460566,0.0007320832018928606,-9.931449692384316e-05,0.0003524556631342363,-0.0009613081711090061,0.00026235025950977874,0.0002602763375468718,0.0007256593111174804
2024-07-22T11:55:44.718956,0.0004921653289571973,-0.00041076202625026277,-0.00029927243238792,-0.0002132789507238831,0.0005640120848887036,-0.0003793683840545903,0.0005675947436554771
2024-07-22T11:55:44.975093,0.002055608282315195,0.0001391996360015082,-4.7771360875537895e-05,-1.298922197698072e-05,0.0006175543853461105,-0.00019191209937504853,0.0012385000127096602
2024-07-22T11:55:45.228726,-8.460433764597278e-05,-0.0013118919779888018,0.002341614732532412,0.0009933779470110453,-0.0009636424495831726,-3.946050909819334e-05,0.0011262239119108112
2024-07-22T11:55:45.483757,-8.460433764597278e-05,-0.0013118919779888018,0.002341614732532412,0.0009933779470110453,-0.0009636424495831726,-3.946050909819334e-05,0.0011262239119108112
2024-07-22T11:55:45.742535,-0.0005357340910965052,-0.00107438472191385,0.0007418714097116304,1.5180888701145254e-05,-9.970008331128322e-05,0.00032953372595407015,-0.0011324042259392435
2024-07-22T11:55:46.004997,-0.0033014100759478754,0.0010306030611640816,0.0023092600507613305,-0.0005184604695385265,-0.00017433254963898092,0.000156214166260776,0.00024008697587390252
2024-07-22T11:55:46.269826,-0.0007211406028130147,-0.0007975177017430165,-0.0002996271895043334,0.0007231969066817809,0.00014547861462776466,0.0007562791102207958,0.0004029298638064714
2024-07-22T11:55:46.538787,-0.0009601496424951569,5.066450491204977e-05,-0.000989644355580834,0.00021362414580137877,0.00043946106757058437,-8.695063805281948e-05,-0.00013201018039155882
2024-07-22T11:55:46.805653,0.0004740147997430754,-0.0019508948307815411,-0.00045356616379467067,0.0005310068313662034,-0.00011325918813278713,0.00014009809823542922,0.0026954923134286735
2024-07-22T11:55:47.074697,-0.00012510182737393455,0.00010887940043675068,0.0012928717588783455,0.0005589338974621645,-8.350065956933079e-05,-0.0005320826279973418,-0.0010252659103305232
2024-07-22T11:55:47.348299,0.0005299055669345903,-0.0007493075476038747,-0.0006457278078197893,-0.0009269314078434594,4.3486726041402865e-05,0.00014475078514711052,0.0011293277319707952
2024-07-22T11:55:47.624508,-0.00015307468906233722,-0.0005143722443129387,-0.0009448390807407183,-0.001395108127849107,0.0010012569126352457,-0.0006075049192319089,-0.0006457901226972152
2024-07-22T11:55:47.906822,-0.00026779924758468316,0.00044111347943613725,0.004719124088358126,0.00016043835420309635,3.021622330145942e-05,-0.000525147642449688,0.0009054399362009815
2024-07-22T11:55:48.197973,6.902357346144759e-05,-0.0002713354553511034,-0.0038975829211639027,0.0003664714670012389,0.0006470684206539969,0.0006983532306907218,-0.0013958532111198294
2024-07-22T11:55:48.491817,6.902357346144759e-05,-0.0002713354553511034,-0.0038975829211639027,0.0003664714670012389,0.0006470684206539969,0.0006983532306907218,-0.0013958532111198294
2024-07-22T11:55:48.780850,0.00047868368635839507,-0.00030230857186710184,0.0017023151597282025,0.001571955360493486,0.0002926494429684528,0.0004603065349816373,0.0001622277745014035
2024-07-22T11:55:49.064074,-0.0011631983323981787,0.0002769430720268617,-0.0012670525633927444,0.00047092749708953604,-0.0011257269825122613,0.000535147783947011,-0.00041553409352975795
2024-07-22T11:55:49.350646,-0.0011420365319306704,0.0012578477742655298,-0.0006618612552941693,6.24749816066371e-05,-4.3030879722738354e-05,1.9402461259590295e-05,-0.0010268956503172572
2024-07-22T11:55:49.635207,0.0023022890231946982,-0.00016653260103174683,0.0008449031513628196,-0.00015052317415585443,0.00024675645532002007,1.9270773302170745e-05,0.001375064918047463
2024-07-22T11:55:49.919229,-0.001848620244583789,0.0002778684206817144,-0.0023168592185213244,0.000866475247308719,-0.001023816872436378,0.00019557190346902297,9.34697941817965e-05
2024-07-22T11:55:50.209599,0.000496049186139989,-0.000116288058291803,-0.0007345361994885031,0.00020387227341692632,0.0002807696606211487,-0.0008567178449843658,-0.0004133194627367212
2024-07-22T11:55:50.505033,-0.0006747675298124281,0.000364345636977217,0.0015212659234868828,-0.0010748448730599819,0.0005008705219352872,0.00042743995304795793,0.0015360576569867243
2024-07-22T11:55:50.837280,0.0006005487537656246,0.00031180769340273073,0.0009263315100485127,0.0008798473497963277,0.0001758003784315219,-0.0006133304415839522,0.0009123872964201761
2024-07-22T11:55:51.132025,0.0005874327823655606,0.00014147114869551155,0.0010731584795725376,-0.001008011245798209,0.00032489137131448134,0.00017973261615683017,-0.0006005735051652035
2024-07-22T11:55:51.431360,0.0005874327823655606,0.00014147114869551155,0.0010731584795725376,-0.001008011245798209,0.00032489137131448134,0.00017973261615683017,-0.0006005735051652035
2024-07-22T11:55:51.731975,-0.0010734175999718377,-0.0006777834361190485,-0.0004569793715325885,-0.00017145736381470852,-2.1102754321077334e-05,-0.0002826110864408018,-0.00014776611585923033
2024-07-22T11:55:52.041097,-0.0006334687305876214,0.0006689253569258897,-0.003647521056641693,-0.0009501360881250055,0.005676471665847177,0.00024265841472528266,-0.0004386060481653598
2024-07-22T11:55:52.356062,-0.0007072258613658062,-0.00045725247014003823,0.0012658692492424485,0.0016899106841340719,0.00029807579327722594,-0.00042987051831851344,0.0002673054892827535
2024-07-22T11:55:52.674483,0.0015529179886112747,-0.0018418680421511996,0.002567098763194281,0.0017729586630180166,-0.0010701412728450182,0.0001406902055057872,-1.4664092304760597e-05
2024-07-22T11:55:52.995677,-0.0011729136417923005,-0.0006289756936044801,0.0012214643566475151,-0.000511194128927683,-0.00047840514949447496,-0.0007740504813843351,0.0022768219175944
2024-07-22T11:55:53.314034,-0.00021047022341894503,0.0011090130385020718,-0.00012933690841059113,-0.00017702995275959747,-0.00033918739457102805,0.00042307531928555977,-0.0011049556305797708
