index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.07357162237167358,-18.712270736694336,-0.21320617198944092,16.800302505493164,0.2173074632883072,2.415050506591797,0.03191014751791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05892051690871201,0.014566856201869732,-0.07649384882313232,-0.007533758485960903,-0.19736778300962718,0.19027753175966314,0.003426184152110569,-1.491762831073837,-0.16144541671266308,0.01019036866120243,-2.772861946273269,-0.028474697647600383,2.584270518358458,0.9137029314756356,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,-0.000395955263332351,-0.000950636957982705,-0.0075531270234958075,0.00424850475117802,-0.0002880447334936496,-0.0005800206845634833,0.0006590758396215064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016663665139815542,-7.286689825719561e-05,-5.7822947050508236e-05,8.296965526710665e-05,2.375994638829232e-05,2.7109620396537082e-05,6.535132127583054e-05,0.000395955263332351,0.000950636957982705,0.0075531270234958075,-0.00424850475117802,0.0002880447334936496,0.0005800206845634833,-0.0006590758396215064,0.07357162237167358,18.712270736694336,0.21320617198944092,-16.800302505493164,-0.2173074632883072,-2.415050506591797,-0.03191014751791954,0
2,0.005005431943573058,-0.11324447393417358,-18.712270736694336,-0.2846173048019409,16.836008071899414,0.2173074632883072,2.394908905029297,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04732869917402501,-0.005135871549941572,-0.059627945536993056,0.023575705284811888,-0.19771272479641092,0.19690727656732543,0.011439484333915373,-1.4917619600409138,-0.16144296650686404,0.010195380040940423,-2.772862309103278,-0.02847469748537132,2.584275935210632,0.9137060572906464,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.0010879143903307366,-0.0009314272347376179,-0.0009097610208208095,0.0004911002664457218,-0.0005707386827431644,-0.0020245753289556134,0.0008563430282813583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001675076843212775,-7.531710405622727e-05,-6.283432678850197e-05,8.333248527625514e-05,2.3759784159228803e-05,2.1692768222614234e-05,6.222550626511225e-05,-0.0010879143903307366,0.0009314272347376179,0.0009097610208208095,-0.0004911002664457218,0.0005707386827431644,0.0020245753289556134,-0.0008563430282813583,0.11324447393417358,18.712270736694336,0.2846173048019409,-16.836008071899414,-0.2173074632883072,-2.394908905029297,-0.001697746105492115,0
3,0.010007121949456632,-0.11324447393417358,-18.712270736694336,-0.2846173048019409,16.836008071899414,0.2173074632883072,2.394908905029297,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04732869917402501,-0.005135871549941572,-0.059627945536993056,0.023575705284811888,-0.19771272479641092,0.19690727656732543,0.011439484333915373,-1.4917619600409138,-0.16144296650686404,0.010195380040940423,-2.772862309103278,-0.02847469748537132,2.584275935210632,0.9137060572906464,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.0010879143903307366,-0.0009314272347376179,-0.0009097610208208095,0.0004911002664457218,-0.0005707386827431644,-0.0020245753289556134,0.0008563430282813583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001675076843212775,-7.531710405622727e-05,-6.283432678850197e-05,8.333248527625514e-05,2.3759784159228803e-05,2.1692768222614234e-05,6.222550626511225e-05,-0.0010879143903307366,0.0009314272347376179,0.0009097610208208095,-0.0004911002664457218,0.0005707386827431644,0.0020245753289556134,-0.0008563430282813583,0.11324447393417358,18.712270736694336,0.2846173048019409,-16.836008071899414,-0.2173074632883072,-2.394908905029297,-0.001697746105492115,0
4,0.015007456997409463,-0.07357162237167358,-18.747976303100586,-0.2846173048019409,16.875680923461914,0.2081521898508072,2.404979705810547,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431823454872415,-0.010113658318419714,-0.08009517436123523,0.03539000266446604,-0.19622327633688316,0.19681528028942377,0.010577195692681684,-1.4917626096859893,-0.16144288429714196,0.010195371308031142,-2.772867003517036,-0.02847366723661386,2.5842748160892066,0.9137081781536267,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.00036581086557254354,0.0002564384350165319,0.000674051609286793,-0.0007268138753137013,5.633286743102902e-05,-0.00026983524614837843,6.368027865534454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016685803924576526,-7.539931377831266e-05,-6.282559387922083e-05,8.802689903442129e-05,2.272953540177064e-05,2.2811889647922357e-05,6.010464328476406e-05,-0.00036581086557254354,-0.0002564384350165319,-0.000674051609286793,0.0007268138753137013,-5.633286743102902e-05,0.00026983524614837843,-6.368027865534454e-05,0.07357162237167358,18.747976303100586,0.2846173048019409,-16.875680923461914,-0.2081521898508072,-2.404979705810547,0.01844385638833046,0
5,0.020009735017083585,-0.07357162237167358,-18.747976303100586,-0.2846173048019409,16.875680923461914,0.2081521898508072,2.404979705810547,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431823454872415,-0.010113658318419714,-0.08009517436123523,0.03539000266446604,-0.19622327633688316,0.19681528028942377,0.010577195692681684,-1.4917626096859893,-0.16144288429714196,0.010195371308031142,-2.772867003517036,-0.02847366723661386,2.5842748160892066,0.9137081781536267,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.00036581086557254354,0.0002564384350165319,0.000674051609286793,-0.0007268138753137013,5.633286743102902e-05,-0.00026983524614837843,6.368027865534454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016685803924576526,-7.539931377831266e-05,-6.282559387922083e-05,8.802689903442129e-05,2.272953540177064e-05,2.2811889647922357e-05,6.010464328476406e-05,-0.00036581086557254354,-0.0002564384350165319,-0.000674051609286793,0.0007268138753137013,-5.633286743102902e-05,0.00026983524614837843,-6.368027865534454e-05,0.07357162237167358,18.747976303100586,0.2846173048019409,-16.875680923461914,-0.2081521898508072,-2.404979705810547,0.01844385638833046,0
6,0.025018911925144494,-0.07357162237167358,-18.747976303100586,-0.2846173048019409,16.875680923461914,0.1989969164133072,2.383922576904297,-0.008373054675757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07104104372980945,-0.006602082972451572,-0.08250867252974423,0.02824167701140013,-0.19631524725745939,0.19540444650343583,0.00424959317717733,-1.4917626266804784,-0.161442910556489,0.010195380076977937,-2.77286731157011,-0.028472623666727776,2.5842771559317015,0.9137102723285692,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.0005331308785614416,0.00013013778995365685,-0.0001251994677842,-0.0004514140862431083,0.00032095775102209604,0.00046259922288606855,-0.0004210652931043768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016684104475661599,-7.53730544312825e-05,-6.283436282601522e-05,8.83349521081378e-05,2.1685965515685218e-05,2.047204715305284e-05,5.801046834230661e-05,-0.0005331308785614416,-0.00013013778995365685,0.0001251994677842,0.0004514140862431083,-0.00032095775102209604,-0.00046259922288606855,0.0004210652931043768,0.07357162237167358,18.747976303100586,0.2846173048019409,-16.875680923461914,-0.1989969164133072,-2.383922576904297,0.008373054675757885,0
7,0.030014390940777957,-0.07357162237167358,-18.747976303100586,-0.2846173048019409,16.875680923461914,0.1989969164133072,2.383922576904297,-0.008373054675757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07104104372980945,-0.006602082972451572,-0.08250867252974423,0.02824167701140013,-0.19631524725745939,0.19540444650343583,0.00424959317717733,-1.4917626266804784,-0.161442910556489,0.010195380076977937,-2.77286731157011,-0.028472623666727776,2.5842771559317015,0.9137102723285692,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.0005331308785614416,0.00013013778995365685,-0.0001251994677842,-0.0004514140862431083,0.00032095775102209604,0.00046259922288606855,-0.0004210652931043768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016684104475661599,-7.53730544312825e-05,-6.283436282601522e-05,8.83349521081378e-05,2.1685965515685218e-05,2.047204715305284e-05,5.801046834230661e-05,-0.0005331308785614416,-0.00013013778995365685,0.0001251994677842,0.0004514140862431083,-0.00032095775102209604,-0.00046259922288606855,0.0004210652931043768,0.07357162237167358,18.747976303100586,0.2846173048019409,-16.875680923461914,-0.1989969164133072,-2.383922576904297,0.008373054675757885,0
8,0.0350088719278574,-0.07357162237167358,-18.747976303100586,-0.2846173048019409,16.875680923461914,0.1989969164133072,2.383922576904297,-0.008373054675757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07104104372980945,-0.006602082972451572,-0.08250867252974423,0.02824167701140013,-0.19631524725745939,0.19540444650343583,0.00424959317717733,-1.4917626266804784,-0.161442910556489,0.010195380076977937,-2.77286731157011,-0.028472623666727776,2.5842771559317015,0.9137102723285692,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.0005331308785614416,0.00013013778995365685,-0.0001251994677842,-0.0004514140862431083,0.00032095775102209604,0.00046259922288606855,-0.0004210652931043768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016684104475661599,-7.53730544312825e-05,-6.283436282601522e-05,8.83349521081378e-05,2.1685965515685218e-05,2.047204715305284e-05,5.801046834230661e-05,-0.0005331308785614416,-0.00013013778995365685,0.0001251994677842,0.0004514140862431083,-0.00032095775102209604,-0.00046259922288606855,0.0004210652931043768,0.07357162237167358,18.747976303100586,0.2846173048019409,-16.875680923461914,-0.1989969164133072,-2.383922576904297,0.008373054675757885,0
9,0.04000091995112598,-0.07357162237167358,-18.747976303100586,-0.2846173048019409,16.875680923461914,0.1989969164133072,2.383922576904297,-0.008373054675757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07104104372980945,-0.006602082972451572,-0.08250867252974423,0.02824167701140013,-0.19631524725745939,0.19540444650343583,0.00424959317717733,-1.4917626266804784,-0.161442910556489,0.010195380076977937,-2.77286731157011,-0.028472623666727776,2.5842771559317015,0.9137102723285692,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,0.0005331308785614416,0.00013013778995365685,-0.0001251994677842,-0.0004514140862431083,0.00032095775102209604,0.00046259922288606855,-0.0004210652931043768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016684104475661599,-7.53730544312825e-05,-6.283436282601522e-05,8.83349521081378e-05,2.1685965515685218e-05,2.047204715305284e-05,5.801046834230661e-05,-0.0005331308785614416,-0.00013013778995365685,0.0001251994677842,0.0004514140862431083,-0.00032095775102209604,-0.00046259922288606855,0.0004210652931043768,0.07357162237167358,18.747976303100586,0.2846173048019409,-16.875680923461914,-0.1989969164133072,-2.383922576904297,0.008373054675757885,0
10,0.04500373301561922,-0.002160489559173584,-18.747976303100586,-0.2846173048019409,16.836008071899414,0.2081521898508072,2.404979705810547,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07052051603127488,-0.01188584538290658,-0.08043257676683233,0.031938413279506035,-0.19668872558133446,0.1955209870371662,-0.002554021737098392,-1.491767918596015,-0.16144266656914374,0.010195382999174447,-2.7728644519274774,-0.028473557581356286,2.584274816089207,0.913708178978632,-1.491929467725235,-0.16151828361092027,0.010132545714151921,-2.7727789766180018,-0.02845093770121209,2.5842976279788545,0.9137682827969115,-0.0013108015398424434,-0.00031494855394052947,-1.1363154299431345e-05,0.0005962076397991331,-3.286287863663651e-05,-6.5470643940999446e-06,0.0003158055069226186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016154912921995113,-7.561704177652673e-05,-6.283728502252603e-05,8.547530947566884e-05,2.2619880144195137e-05,2.2811889647478267e-05,6.010381827947775e-05,0.0013108015398424434,0.00031494855394052947,1.1363154299431345e-05,-0.0005962076397991331,3.286287863663651e-05,6.5470643940999446e-06,-0.0003158055069226186,0.002160489559173584,18.747976303100586,0.2846173048019409,-16.836008071899414,-0.2081521898508072,-2.404979705810547,0.01844385638833046,0
