index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.11324447393417358,-18.827322006225586,-0.21320617198944092,16.760629653930664,0.2264627367258072,2.373851776123047,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04182460357897251,-0.008075787496779745,-0.06171730942753227,-0.026254795644491624,-0.17537470300714217,0.16381255458498606,-0.05315075172248029,-1.4917887764533415,-0.1614631914836498,0.010264117073057985,-2.7726680594203224,-0.028360666358429147,2.584281821897839,0.9137423989280067,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.001742908650415035,2.4003777607337954e-05,-0.00047517982397412385,0.0013353750259567272,0.00013883126656703547,-6.221191191918022e-05,0.0005272861503906735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014722926282395576,5.362132886541082e-05,-1.8408804612202526e-05,-8.955731633886188e-05,-6.825630243002118e-06,1.2096405686889966e-05,-2.8529161377854884e-05,-0.001742908650415035,-2.4003777607337954e-05,0.00047517982397412385,-0.0013353750259567272,-0.00013883126656703547,6.221191191918022e-05,-0.0005272861503906735,0.11324447393417358,18.827322006225586,0.21320617198944092,-16.760629653930664,-0.2264627367258072,-2.373851776123047,0.03858545795083046,0
2,0.0050018379697576165,-0.11324447393417358,-18.827322006225586,-0.21320617198944092,16.760629653930664,0.2264627367258072,2.373851776123047,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04182460357897251,-0.008075787496779745,-0.06171730942753227,-0.026254795644491624,-0.17537470300714217,0.16381255458498606,-0.05315075172248029,-1.4917887764533415,-0.1614631914836498,0.010264117073057985,-2.7726680594203224,-0.028360666358429147,2.584281821897839,0.9137423989280067,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.001742908650415035,2.4003777607337954e-05,-0.00047517982397412385,0.0013353750259567272,0.00013883126656703547,-6.221191191918022e-05,0.0005272861503906735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014722926282395576,5.362132886541082e-05,-1.8408804612202526e-05,-8.955731633886188e-05,-6.825630243002118e-06,1.2096405686889966e-05,-2.8529161377854884e-05,-0.001742908650415035,-2.4003777607337954e-05,0.00047517982397412385,-0.0013353750259567272,-0.00013883126656703547,6.221191191918022e-05,-0.0005272861503906735,0.11324447393417358,18.827322006225586,0.21320617198944092,-16.760629653930664,-0.2264627367258072,-2.373851776123047,0.03858545795083046,0
3,0.009994102991186082,-0.002160489559173584,-18.712270736694336,-0.2846173048019409,16.649545669555664,0.2264627367258072,2.362865447998047,-0.09992578625679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355462409201573,-0.01489630137062586,-0.049057869366462725,-0.03700547108950429,-0.1755569216777856,0.16239954943152154,-0.05032499764470021,-1.4917963420232474,-0.16147132912648315,0.010271040023008852,-2.7726601846938066,-0.02836066928029776,2.584279967121346,0.9137459561512029,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0020187751363346515,-0.0006714961349068015,0.0010414390747177243,0.0010432931629092944,0.0004002094232448435,0.00011439160997213198,0.0010699204709035195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015479483272984318,6.175897169877209e-05,-2.5331754563069978e-05,-9.743204285461715e-05,-6.822708374390474e-06,1.3951182179727795e-05,-3.208638457408153e-05,0.0020187751363346515,0.0006714961349068015,-0.0010414390747177243,-0.0010432931629092944,-0.0004002094232448435,-0.00011439160997213198,-0.0010699204709035195,0.002160489559173584,18.712270736694336,0.2846173048019409,-16.649545669555664,-0.2264627367258072,-2.362865447998047,0.09992578625679016,0
4,0.014995062025263906,-0.002160489559173584,-18.712270736694336,-0.2846173048019409,16.649545669555664,0.2264627367258072,2.362865447998047,-0.09992578625679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355462409201573,-0.01489630137062586,-0.049057869366462725,-0.03700547108950429,-0.1755569216777856,0.16239954943152154,-0.05032499764470021,-1.4917963420232474,-0.16147132912648315,0.010271040023008852,-2.7726601846938066,-0.02836066928029776,2.584279967121346,0.9137459561512029,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0020187751363346515,-0.0006714961349068015,0.0010414390747177243,0.0010432931629092944,0.0004002094232448435,0.00011439160997213198,0.0010699204709035195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015479483272984318,6.175897169877209e-05,-2.5331754563069978e-05,-9.743204285461715e-05,-6.822708374390474e-06,1.3951182179727795e-05,-3.208638457408153e-05,0.0020187751363346515,0.0006714961349068015,-0.0010414390747177243,-0.0010432931629092944,-0.0004002094232448435,-0.00011439160997213198,-0.0010699204709035195,0.002160489559173584,18.712270736694336,0.2846173048019409,-16.649545669555664,-0.2264627367258072,-2.362865447998047,0.09992578625679016,0
5,0.019992543966509402,-0.07357162237167358,-18.672597885131836,-0.21320617198944092,16.649545669555664,0.2356180101633072,2.341808319091797,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060165863940710204,-0.01764791567265383,-0.07041262304477167,-0.049031461873168515,-0.17312268063014072,0.16407099602886402,-0.05700992650111453,-1.4917920193741898,-0.16147404942655363,0.010263981111516902,-2.7726593692193697,-0.02836168215012375,2.584285053510423,0.9137426036143744,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.0006367983438741095,7.9634045364819e-05,0.0001867076577857208,-3.375403824183667e-05,-0.00020141122648814015,0.000732788590178837,-0.00015863997760303913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015047218367225668,6.447927176925217e-05,-1.8272843071119593e-05,-9.824751729148318e-05,-5.809838548399837e-06,8.864793102691948e-06,-2.873384774559895e-05,-0.0006367983438741095,-7.9634045364819e-05,-0.0001867076577857208,3.375403824183667e-05,0.00020141122648814015,-0.000732788590178837,0.00015863997760303913,0.07357162237167358,18.672597885131836,0.21320617198944092,-16.649545669555664,-0.2356180101633072,-2.341808319091797,0.06971338391304016,0
6,0.02500470692757517,-0.07357162237167358,-18.672597885131836,-0.21320617198944092,16.649545669555664,0.2356180101633072,2.341808319091797,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060165863940710204,-0.01764791567265383,-0.07041262304477167,-0.049031461873168515,-0.17312268063014072,0.16407099602886402,-0.05700992650111453,-1.4917920193741898,-0.16147404942655363,0.010263981111516902,-2.7726593692193697,-0.02836168215012375,2.584285053510423,0.9137426036143744,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.0006367983438741095,7.9634045364819e-05,0.0001867076577857208,-3.375403824183667e-05,-0.00020141122648814015,0.000732788590178837,-0.00015863997760303913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015047218367225668,6.447927176925217e-05,-1.8272843071119593e-05,-9.824751729148318e-05,-5.809838548399837e-06,8.864793102691948e-06,-2.873384774559895e-05,-0.0006367983438741095,-7.9634045364819e-05,-0.0001867076577857208,3.375403824183667e-05,0.00020141122648814015,-0.000732788590178837,0.00015863997760303913,0.07357162237167358,18.672597885131836,0.21320617198944092,-16.649545669555664,-0.2356180101633072,-2.341808319091797,0.06971338391304016,0
7,0.02999161498155445,0.037512362003326416,-18.712270736694336,-0.17353332042694092,16.724924087524414,0.2173074632883072,2.352794647216797,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03325252259122252,-0.011848267023703809,-0.0379497073260674,-0.06345915218620203,-0.17540164355034307,0.16541609793955073,-0.0572446525195309,-1.4917991288150407,-0.1614733947576537,0.010261087481877781,-2.7726627503522323,-0.028359647644890677,2.5842816743006876,0.9137380230346551,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0013999014556244755,0.0013085975129425622,-0.0016352143019063008,-0.0004689688608337183,0.0007072738946199237,0.000655074673800389,-0.00033192903799072386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015758162452317315,6.38246028693279e-05,-1.5379213431998898e-05,-9.486638442890438e-05,-7.844343781471946e-06,1.2244002838279755e-05,-2.4153268026294583e-05,0.0013999014556244755,-0.0013085975129425622,0.0016352143019063008,0.0004689688608337183,-0.0007072738946199237,-0.000655074673800389,0.00033192903799072386,-0.037512362003326416,18.712270736694336,0.17353332042694092,-16.724924087524414,-0.2173074632883072,-2.352794647216797,0.02851465716958046,0
8,0.035001553944312036,0.037512362003326416,-18.712270736694336,-0.17353332042694092,16.724924087524414,0.2173074632883072,2.352794647216797,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03325252259122252,-0.011848267023703809,-0.0379497073260674,-0.06345915218620203,-0.17540164355034307,0.16541609793955073,-0.0572446525195309,-1.4917991288150407,-0.1614733947576537,0.010261087481877781,-2.7726627503522323,-0.028359647644890677,2.5842816743006876,0.9137380230346551,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0013999014556244755,0.0013085975129425622,-0.0016352143019063008,-0.0004689688608337183,0.0007072738946199237,0.000655074673800389,-0.00033192903799072386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015758162452317315,6.38246028693279e-05,-1.5379213431998898e-05,-9.486638442890438e-05,-7.844343781471946e-06,1.2244002838279755e-05,-2.4153268026294583e-05,0.0013999014556244755,-0.0013085975129425622,0.0016352143019063008,0.0004689688608337183,-0.0007072738946199237,-0.000655074673800389,0.00033192903799072386,-0.037512362003326416,18.712270736694336,0.17353332042694092,-16.724924087524414,-0.2173074632883072,-2.352794647216797,0.02851465716958046,0
9,0.039995735976845026,-0.037866055965423584,-18.712270736694336,-0.21320617198944092,16.875680923461914,0.2173074632883072,2.373851776123047,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019771873766099613,-0.005987563674043528,-0.025641145505266118,-0.061033748043583615,-0.1750598908067514,0.16650894250849768,-0.053628376716656254,-1.4917940658514655,-0.16147197491151158,0.010264187549655027,-2.772674665387411,-0.028359647698999253,2.5842783931376356,0.9137427184085133,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.0008817094411026709,5.9687005337807256e-05,0.0006328956168253217,-0.0011922716811230457,0.0005888446327394075,-0.00012632154419149144,-5.208874966395271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001525186609478979,6.240475672719681e-05,-1.847928120924519e-05,-8.295134925040415e-05,-7.844289672896687e-06,1.5525165890206694e-05,-2.8848641884460235e-05,-0.0008817094411026709,-5.9687005337807256e-05,-0.0006328956168253217,0.0011922716811230457,-0.0005888446327394075,0.00012632154419149144,5.208874966395271e-05,0.037866055965423584,18.712270736694336,0.21320617198944092,-16.875680923461914,-0.2173074632883072,-2.373851776123047,0.06971338391304016,0
10,0.04500068794004619,-0.037866055965423584,-18.712270736694336,-0.21320617198944092,16.875680923461914,0.2173074632883072,2.373851776123047,-0.06971338391304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019771873766099613,-0.005987563674043528,-0.025641145505266118,-0.061033748043583615,-0.1750598908067514,0.16650894250849768,-0.053628376716656254,-1.4917940658514655,-0.16147197491151158,0.010264187549655027,-2.772674665387411,-0.028359647698999253,2.5842783931376356,0.9137427184085133,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.0008817094411026709,5.9687005337807256e-05,0.0006328956168253217,-0.0011922716811230457,0.0005888446327394075,-0.00012632154419149144,-5.208874966395271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001525186609478979,6.240475672719681e-05,-1.847928120924519e-05,-8.295134925040415e-05,-7.844289672896687e-06,1.5525165890206694e-05,-2.8848641884460235e-05,-0.0008817094411026709,-5.9687005337807256e-05,-0.0006328956168253217,0.0011922716811230457,-0.0005888446327394075,0.00012632154419149144,5.208874966395271e-05,0.037866055965423584,18.712270736694336,0.21320617198944092,-16.875680923461914,-0.2173074632883072,-2.373851776123047,0.06971338391304016,0
