index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.037866055965423584,-18.712270736694336,-0.21320617198944092,16.836008071899414,0.263083815574646,2.373851776123047,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02656971771135341,0.04956938829328953,-0.0111721366678123,-0.013923104863681214,-0.15029309830288906,0.18509285464322037,0.006553041351287091,-1.4918822895685988,-0.16137750363211584,0.010273460482754244,-2.772704785392083,-0.028340765388475523,2.5842922266500965,0.9137332531913378,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0014288730453111092,0.0007675703057784261,-0.0021797643603807624,0.00031929259950257713,0.0040335466879786175,0.0005098752603866902,0.00020418452751667972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240742378081249,-3.2066522668544595e-05,-2.775221430846228e-05,-5.2831344578230244e-05,-2.672660019662626e-05,1.691653429336526e-06,-1.938342470897414e-05,0.0014288730453111092,-0.0007675703057784261,0.0021797643603807624,-0.00031929259950257713,-0.0040335466879786175,-0.0005098752603866902,-0.00020418452751667972,0.037866055965423584,18.712270736694336,0.21320617198944092,-16.836008071899414,-0.263083815574646,-2.373851776123047,0.02851465716958046,0
2,0.005002354038879275,-0.037866055965423584,-18.712270736694336,-0.21320617198944092,16.836008071899414,0.263083815574646,2.373851776123047,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02656971771135341,0.04956938829328953,-0.0111721366678123,-0.013923104863681214,-0.15029309830288906,0.18509285464322037,0.006553041351287091,-1.4918822895685988,-0.16137750363211584,0.010273460482754244,-2.772704785392083,-0.028340765388475523,2.5842922266500965,0.9137332531913378,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0014288730453111092,0.0007675703057784261,-0.0021797643603807624,0.00031929259950257713,0.0040335466879786175,0.0005098752603866902,0.00020418452751667972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240742378081249,-3.2066522668544595e-05,-2.775221430846228e-05,-5.2831344578230244e-05,-2.672660019662626e-05,1.691653429336526e-06,-1.938342470897414e-05,0.0014288730453111092,-0.0007675703057784261,0.0021797643603807624,-0.00031929259950257713,-0.0040335466879786175,-0.0005098752603866902,-0.00020418452751667972,0.037866055965423584,18.712270736694336,0.21320617198944092,-16.836008071899414,-0.263083815574646,-2.373851776123047,0.02851465716958046,0
3,0.010011186939664185,-0.037866055965423584,-18.672597885131836,-0.21320617198944092,16.800302505493164,0.263083815574646,2.383922576904297,0.02183934673666954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0558532439481258,0.0559264903733972,-0.03700345084608647,-0.014189050011118037,-0.14759692758457868,0.18370728315066104,0.004863694142973501,-1.4918802233101343,-0.1613800481339195,0.0102734595069292,-2.772702453112269,-0.028340765388475523,2.5842914652435987,0.9137308372163937,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.00026806953597704027,0.0001302336107496659,-0.0006036779406880066,0.0006628957904752856,-1.4110979766086064e-05,0.00042874808991108407,-0.0004970892625582081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023867611961669866,-2.9522020864869436e-05,-2.7751238483418247e-05,-5.516362439239586e-05,-2.672660019662626e-05,2.453059927187695e-06,-1.6967449764870857e-05,0.00026806953597704027,-0.0001302336107496659,0.0006036779406880066,-0.0006628957904752856,1.4110979766086064e-05,-0.00042874808991108407,0.0004970892625582081,0.037866055965423584,18.672597885131836,0.21320617198944092,-16.800302505493164,-0.263083815574646,-2.383922576904297,-0.02183934673666954,0
4,0.01500894094351679,-0.037866055965423584,-18.672597885131836,-0.21320617198944092,16.800302505493164,0.263083815574646,2.383922576904297,0.02183934673666954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0558532439481258,0.0559264903733972,-0.03700345084608647,-0.014189050011118037,-0.14759692758457868,0.18370728315066104,0.004863694142973501,-1.4918802233101343,-0.1613800481339195,0.0102734595069292,-2.772702453112269,-0.028340765388475523,2.5842914652435987,0.9137308372163937,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.00026806953597704027,0.0001302336107496659,-0.0006036779406880066,0.0006628957904752856,-1.4110979766086064e-05,0.00042874808991108407,-0.0004970892625582081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023867611961669866,-2.9522020864869436e-05,-2.7751238483418247e-05,-5.516362439239586e-05,-2.672660019662626e-05,2.453059927187695e-06,-1.6967449764870857e-05,0.00026806953597704027,-0.0001302336107496659,0.0006036779406880066,-0.0006628957904752856,1.4110979766086064e-05,-0.00042874808991108407,0.0004970892625582081,0.037866055965423584,18.672597885131836,0.21320617198944092,-16.800302505493164,-0.263083815574646,-2.383922576904297,-0.02183934673666954,0
5,0.019994889036752284,-0.037866055965423584,-18.672597885131836,-0.2846173048019409,16.800302505493164,0.253928542137146,2.373851776123047,-0.008373054675757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07484581848282881,0.05493113509009908,-0.05418018653733598,-0.016589401991633362,-0.14595269345279804,0.18393459419375957,0.0030731476081888812,-1.4918804616807104,-0.161380076286355,0.010278479580930507,-2.772702205826666,-0.02833868311676714,2.5842936395009604,0.9137310152534411,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0008805368127701693,-0.0007966097281513499,0.0006176108228786719,0.0009745235061749014,0.00016802558669050779,-0.008629876696388865,0.00023549834427878425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023891449019286526,-2.9493868429375514e-05,-3.277131248472474e-05,-5.541090999505727e-05,-2.880887190500822e-05,2.788025654787418e-07,-1.7145486812308874e-05,0.0008805368127701693,0.0007966097281513499,-0.0006176108228786719,-0.0009745235061749014,-0.00016802558669050779,0.008629876696388865,-0.00023549834427878425,0.037866055965423584,18.672597885131836,0.2846173048019409,-16.800302505493164,-0.253928542137146,-2.373851776123047,0.008373054675757885,0
6,0.024993791943416,-0.037866055965423584,-18.672597885131836,-0.2846173048019409,16.800302505493164,0.253928542137146,2.373851776123047,-0.008373054675757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07484581848282881,0.05493113509009908,-0.05418018653733598,-0.016589401991633362,-0.14595269345279804,0.18393459419375957,0.0030731476081888812,-1.4918804616807104,-0.161380076286355,0.010278479580930507,-2.772702205826666,-0.02833868311676714,2.5842936395009604,0.9137310152534411,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,-0.0008805368127701693,-0.0007966097281513499,0.0006176108228786719,0.0009745235061749014,0.00016802558669050779,-0.008629876696388865,0.00023549834427878425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023891449019286526,-2.9493868429375514e-05,-3.277131248472474e-05,-5.541090999505727e-05,-2.880887190500822e-05,2.788025654787418e-07,-1.7145486812308874e-05,0.0008805368127701693,0.0007966097281513499,-0.0006176108228786719,-0.0009745235061749014,-0.00016802558669050779,0.008629876696388865,-0.00023549834427878425,0.037866055965423584,18.672597885131836,0.2846173048019409,-16.800302505493164,-0.253928542137146,-2.373851776123047,0.008373054675757885,0
7,0.029994491953402758,-0.07357162237167358,-18.672597885131836,-0.2846173048019409,16.836008071899414,0.253928542137146,2.404979705810547,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09441169872382017,0.05097486421293401,-0.07376324459633272,-0.0009224646465386351,-0.14459212976778715,0.18743533105172624,0.0041318810891552175,-1.4918798633769061,-0.1613801463829651,0.010279189662702994,-2.7727054532257434,-0.02833974812985929,2.584292300124322,0.9137343721691934,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.0004566118056338023,-0.0004084708251957489,0.0009498825918961144,2.9082650042848112e-05,0.00025172631887495516,-0.000876207823093614,0.00220475965379584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023831618638858743,-2.94237718192758e-05,-3.348139425721208e-05,-5.2163510917857536e-05,-2.7743858812857847e-05,1.6181792039660081e-06,-2.0502402564570588e-05,-0.0004566118056338023,0.0004084708251957489,-0.0009498825918961144,-2.9082650042848112e-05,-0.00025172631887495516,0.000876207823093614,-0.00220475965379584,0.07357162237167358,18.672597885131836,0.2846173048019409,-16.836008071899414,-0.253928542137146,-2.404979705810547,0.03858545795083046,0
8,0.03501625393982977,-0.07357162237167358,-18.672597885131836,-0.2846173048019409,16.836008071899414,0.253928542137146,2.404979705810547,-0.03858545795083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09441169872382017,0.05097486421293401,-0.07376324459633272,-0.0009224646465386351,-0.14459212976778715,0.18743533105172624,0.0041318810891552175,-1.4918798633769061,-0.1613801463829651,0.010279189662702994,-2.7727054532257434,-0.02833974812985929,2.584292300124322,0.9137343721691934,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,0.0004566118056338023,-0.0004084708251957489,0.0009498825918961144,2.9082650042848112e-05,0.00025172631887495516,-0.000876207823093614,0.00220475965379584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023831618638858743,-2.94237718192758e-05,-3.348139425721208e-05,-5.2163510917857536e-05,-2.7743858812857847e-05,1.6181792039660081e-06,-2.0502402564570588e-05,-0.0004566118056338023,0.0004084708251957489,-0.0009498825918961144,-2.9082650042848112e-05,-0.00025172631887495516,0.000876207823093614,-0.00220475965379584,0.07357162237167358,18.672597885131836,0.2846173048019409,-16.836008071899414,-0.253928542137146,-2.404979705810547,0.03858545795083046,0
9,0.04000636702403426,-0.07357162237167358,-18.712270736694336,-0.2846173048019409,16.800302505493164,0.253928542137146,2.404979705810547,0.03191014751791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06717230023055581,0.050140096827470775,-0.04710249382341389,-0.005091251700495348,-0.14689674305528483,0.18613062338133066,0.003449508926698425,-1.4918776509388436,-0.16137547058347443,0.010278550726641515,-2.7727021973261885,-0.028339748135871323,2.584289121221897,0.9137265393241412,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,3.6170462044404535e-05,-3.660244582561257e-05,0.0010860252869149367,0.00019172358441607178,-3.825358990471557e-05,-0.0006270922759004641,-0.001639105870186733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002361037483260553,-3.409957130995345e-05,-3.284245819573303e-05,-5.541941047271237e-05,-2.7743852800826696e-05,4.797081628815647e-06,-1.2669557512334784e-05,-3.6170462044404535e-05,3.660244582561257e-05,-0.0010860252869149367,-0.00019172358441607178,3.825358990471557e-05,0.0006270922759004641,0.001639105870186733,0.07357162237167358,18.712270736694336,0.2846173048019409,-16.800302505493164,-0.253928542137146,-2.404979705810547,-0.03191014751791954,0
10,0.045004051993601024,-0.07357162237167358,-18.712270736694336,-0.2846173048019409,16.800302505493164,0.253928542137146,2.404979705810547,0.03191014751791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06717230023055581,0.050140096827470775,-0.04710249382341389,-0.005091251700495348,-0.14689674305528483,0.18613062338133066,0.003449508926698425,-1.4918776509388436,-0.16137547058347443,0.010278550726641515,-2.7727021973261885,-0.028339748135871323,2.584289121221897,0.9137265393241412,-1.4916415471905176,-0.16140957015478438,0.010245708268445782,-2.772757616736661,-0.02836749198867215,2.584293918303526,0.9137138697666288,3.6170462044404535e-05,-3.660244582561257e-05,0.0010860252869149367,0.00019172358441607178,-3.825358990471557e-05,-0.0006270922759004641,-0.001639105870186733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002361037483260553,-3.409957130995345e-05,-3.284245819573303e-05,-5.541941047271237e-05,-2.7743852800826696e-05,4.797081628815647e-06,-1.2669557512334784e-05,-3.6170462044404535e-05,3.660244582561257e-05,-0.0010860252869149367,-0.00019172358441607178,3.825358990471557e-05,0.0006270922759004641,0.001639105870186733,0.07357162237167358,18.712270736694336,0.2846173048019409,-16.800302505493164,-0.253928542137146,-2.404979705810547,-0.03191014751791954,0
