timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T15:52:25.522916,-1.8966395854949951,-0.148553267121315,0.5166255831718445,-2.664393663406372,0.1914312243461609,2.606502056121826,0.9383935928344727
2024-07-12T15:52:25.549743,-1.8966395854949951,-0.148553267121315,0.5166255831718445,-2.664390802383423,0.1914312243461609,2.606506824493408,0.9383935928344727
2024-07-12T15:52:25.575809,-1.8966395854949951,-0.14855645596981049,0.5166224241256714,-2.664393663406372,0.1914312243461609,2.606506824493408,0.9383935928344727
2024-07-12T15:52:25.616206,-1.8966395854949951,-0.14855645596981049,0.5166255831718445,-2.664393663406372,0.19142644107341766,2.606502056121826,0.9383935928344727
2024-07-12T15:52:25.671656,-1.8966395854949951,-0.148553267121315,0.5166255831718445,-2.664390802383423,0.1914312243461609,2.606502056121826,0.9383935928344727
2024-07-12T15:52:25.739103,-1.8966395854949951,-0.148553267121315,0.5166288018226624,-2.664393663406372,0.1914312243461609,2.606506824493408,0.9383935928344727
2024-07-12T15:52:25.820084,-1.8966395854949951,-0.148553267121315,0.5166255831718445,-2.664390802383423,0.1914312243461609,2.606502056121826,0.9383935928344727
2024-07-12T15:52:25.916299,-1.8966395854949951,-0.148553267121315,0.5166255831718445,-2.664393663406372,0.1914312243461609,2.606506824493408,0.9383935928344727
2024-07-12T15:52:26.029415,-1.8966395854949951,-0.14855645596981049,0.5166255831718445,-2.664393663406372,0.1914312243461609,2.606506824493408,0.9383935928344727
2024-07-12T15:52:26.156539,-1.8960323333740234,-0.14943210780620575,0.517178475856781,-2.6652214527130127,0.19142162799835205,2.6065115928649902,0.9383935928344727
2024-07-12T15:52:26.289181,-1.8950895071029663,-0.15046115219593048,0.517990231513977,-2.6659023761749268,0.19137848913669586,2.606736898422241,0.9383983612060547
2024-07-12T15:52:26.441862,-1.8964734077453613,-0.14910614490509033,0.5167022943496704,-2.664518356323242,0.19139288365840912,2.6065258979797363,0.9383983612060547
