timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T15:52:25.522916,0.5167714782436132,-1.0
2024-07-12T15:52:25.549743,0.5167713269831247,-1.0
2024-07-12T15:52:25.575809,0.5167667855586149,-1.0
2024-07-12T15:52:25.616206,0.5167696436802871,-1.0
2024-07-12T15:52:25.671656,0.5167696064090531,-1.0
2024-07-12T15:52:25.739103,0.516773553807024,-1.0
2024-07-12T15:52:25.820084,0.5167721199116141,-1.0
2024-07-12T15:52:25.916299,0.516771397145812,-1.0
2024-07-12T15:52:26.029415,0.5167663835549596,-1.0
2024-07-12T15:52:26.156539,0.5178204269698419,-1.0
2024-07-12T15:52:26.289181,0.5185777909426955,-1.0
2024-07-12T15:52:26.441862,0.5168643834888456,-1.0
2024-07-12T15:52:26.605966,0.5166249331868912,-1.0
2024-07-12T15:52:26.780282,0.5166825253408485,-1.0
2024-07-12T15:52:26.968689,0.5166592212285944,-1.0
2024-07-12T15:52:27.174913,0.5166618971452019,-1.0
2024-07-12T15:52:27.386643,0.5166563853520404,-1.0
2024-07-12T15:52:27.617833,0.5166641153235911,-1.0
2024-07-12T15:52:27.851292,0.5166563588610866,-1.0
2024-07-12T15:52:28.102161,0.516659144023121,-1.0
2024-07-12T15:52:28.367532,0.5166644418098988,-1.0
2024-07-12T15:52:28.644436,0.516663794452651,-1.0
2024-07-12T15:52:28.930700,0.5166563592246458,-1.0
2024-07-12T15:52:29.227974,0.5166616574215452,-1.0
2024-07-12T15:52:29.580292,0.5166616607238695,-1.0
2024-07-12T15:52:29.911018,0.5166563857896194,-1.0
2024-07-12T15:52:30.256905,0.5166563618045285,-1.0
2024-07-12T15:52:30.647022,0.5167683861794277,-1.0
2024-07-12T15:52:31.013760,0.5183934531205989,-1.0
2024-07-12T15:52:31.396508,0.516599062515004,-1.0
2024-07-12T15:52:31.786664,0.5166750610003326,-1.0
2024-07-12T15:52:32.192288,0.5166590483077411,-1.0
2024-07-12T15:52:32.608603,0.5166636731326565,-1.0
2024-07-12T15:52:33.039844,0.5166531718661705,-1.0
2024-07-12T15:52:33.481266,0.5166558954503583,-1.0
2024-07-12T15:52:33.939512,0.5166529231190571,-1.0
2024-07-12T15:52:34.435675,0.5166497390695842,-1.0
2024-07-12T15:52:34.996536,0.516655159346351,-1.0
2024-07-12T15:52:35.497706,0.516656343755859,-1.0
2024-07-12T15:52:36.010331,0.5166557158999708,-1.0
2024-07-12T15:52:36.577903,0.5166550803897852,-1.0
2024-07-12T15:52:37.249091,0.5166530846932335,-1.0
2024-07-12T15:52:37.898538,0.5166537556853287,-1.0
2024-07-12T15:52:38.560379,0.5166528841047411,-1.0
2024-07-12T15:52:39.228311,0.5166556362056361,-1.0
2024-07-12T15:52:39.903155,0.5166584627104526,-1.0
2024-07-12T15:52:40.558987,0.5166575092052503,-1.0
2024-07-12T15:52:41.286284,0.5166509740889276,-1.0
2024-07-12T15:52:41.933305,0.5166368872445516,-1.0
2024-07-12T15:52:42.644329,0.5189500568445107,-1.0
2024-07-12T15:52:43.341784,0.5168211130013357,-1.0
2024-07-12T15:52:44.037279,0.5166658503047261,-1.0
2024-07-12T15:52:44.807084,0.5166484668190023,-1.0
2024-07-12T15:52:45.552332,0.516653199814908,-1.0
2024-07-12T15:52:46.293468,0.5166619767732776,-1.0
2024-07-12T15:52:47.109790,0.5166559838625594,-1.0
2024-07-12T15:52:47.893522,0.5166559828571872,-1.0
2024-07-12T15:52:48.723926,0.5166559838746724,-1.0
2024-07-12T15:52:49.559862,0.5166584895284497,-1.0
2024-07-12T15:52:50.448363,0.5166559571636683,-1.0
2024-07-12T15:52:51.257390,0.5166584884019538,-1.0
2024-07-12T15:52:52.135065,0.5166531998149129,-1.0
2024-07-12T15:52:53.159155,0.5166612735882139,-1.0
2024-07-12T15:52:54.060216,0.5166640135664092,-1.0
2024-07-12T15:52:54.982050,0.5166507721624156,-1.0
2024-07-12T15:52:55.912607,0.5166584806979861,-1.0
2024-07-12T15:52:56.838457,0.5167911050117057,-1.0
2024-07-12T15:52:57.761897,0.5180368770436067,-1.0
2024-07-12T15:52:58.656371,0.5167526460349695,-1.0
