timestamp,de0,de1,de2,de3,de4,de5,de6
2024-07-19T15:46:10.839804,-0.008912790740522931,0.00011477528237269178,-0.004920756885517072,0.005928764575766016,-0.0008564242940838498,0.0010538823370519156,-0.0015024475088951164
2024-07-19T15:46:10.918242,0.0016089795326860415,0.0034761863402264586,0.009435405362485588,0.004313804460061679,4.836575359538939e-06,-0.00018992781846443395,0.0013358651327001097
2024-07-19T15:46:10.996639,-0.0008522998095815642,0.0018486715500455498,-0.0061176981465661875,-0.002302417066789083,0.0003435120746310647,-0.0010547855752787467,-0.001468282174482695
2024-07-19T15:46:11.080457,-0.003081564574243133,0.000560966567963905,-0.0011787753534145606,-0.0019732817242535563,0.000490921665357285,9.26887074451088e-05,0.0005828505624648711
2024-07-19T15:46:11.167526,-0.0005467586425688165,8.233992551945539e-05,0.0006710308896493112,-0.0011420498554656838,0.00044311721058551526,-0.00019366967670484482,-0.0016553481130038706
2024-07-19T15:46:11.257148,-0.000586887968126403,1.964160746121559e-05,0.0010365672120951448,0.0014341787006350532,5.603014412571091e-05,-0.0006108755825822039,-0.0012973573153806312
2024-07-19T15:46:11.347889,0.00015446241989328015,0.000862667336563958,-0.001715019583714724,-0.007165274178027944,-0.00012482917001650323,-0.0006961231349303499,-0.0010541621748783032
2024-07-19T15:46:11.442239,4.007317785122292e-05,0.0011203649414950451,0.0015136587234891945,0.0010576168880008362,-0.00048799763519446197,0.0012422460644462717,-0.0009987349820953506
2024-07-19T15:46:11.539031,-0.0016251868467342177,0.0004669204566344663,0.00026994029242497045,-3.6116556524559995e-05,-0.00015526821613323798,0.00028858000532526777,0.0020672818383394376
2024-07-19T15:46:11.637998,0.0005313149475266772,-0.0002419458203331174,-0.0011598601835457,0.0010947233580485246,-0.00030162459665968695,-0.00043900393546374665,-0.000826443474175008
2024-07-19T15:46:11.742763,0.0015543928334833161,-0.0005166020207582688,0.0002623167492319322,0.00016563448744596907,0.0005987960587538827,2.440270608561436e-05,0.000929501059357889
2024-07-19T15:46:11.849070,-0.0004127776427108343,0.0008425676566649004,0.0007905128828374347,-0.000324362227507938,0.0003052763450855116,-0.0001631397260765655,-0.0012887533231354623
2024-07-19T15:46:11.962453,-0.0012787222372377014,-0.00199197786360191,8.045101674419386e-05,0.0003633555602547873,0.0003915349559430279,-0.0003616965075616379,-0.0018008279602546797
2024-07-19T15:46:12.078285,-0.00018455346699754456,-0.0011645801381835533,0.0005187243386753056,0.0007206562989108539,0.00016233549986677468,-0.00046759792615480204,0.000547229314714755
2024-07-19T15:46:12.194883,-0.0006195056654276368,0.0007968655569658813,0.00043730549435633546,-0.001610649957583191,0.00024738373073078,-0.0007260309845561895,-0.0004586014937576724
2024-07-19T15:46:12.315165,-0.0003251212651209656,0.00013749802914727344,-0.0010912096442331682,-0.0005217000540219553,-0.0002495585671505604,0.0033571251512717996,0.0005603763901342365
2024-07-19T15:46:12.435159,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:12.557276,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:12.680493,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:12.809319,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:12.939988,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:13.070625,0.0003765201800400385,0.0008727699483334746,0.0002766115880672027,0.00024730725456759134,-0.0004459424651062916,-0.0014508840531932314,-0.001049885845983555
2024-07-19T15:46:13.208454,0.0008592572874331052,-0.0005690778795902164,0.0013186078509964808,0.0038185138904574547,7.974153411344994e-05,-0.0006977094420309927,0.0015219025149332416
2024-07-19T15:46:13.344815,0.0023470317078472863,-0.0013562002068292652,-0.0015575437807699357,7.307319036254583e-05,-0.009907696789573203,0.00017880654408459516,8.444633863176239e-05
2024-07-19T15:46:13.475452,-0.0010562833950359144,-0.003959847758931675,-0.008530381759880289,0.002028796073837408,-0.0015885493360907632,0.0022875130143584182,-0.001307509249191598
2024-07-19T15:46:13.607234,0.001581951427935491,-0.0013169504573948621,0.006838692944937887,0.001885116783239556,-0.00044772660906863484,0.0006063569985344807,0.0009637244925761122
2024-07-19T15:46:13.752244,-0.0035719272202791898,0.001232795945349878,-0.004350039141761268,-0.0007305659887489108,0.0003551495476503606,-0.0003298002820627795,-0.00017594750408753384
2024-07-19T15:46:13.896075,0.0010112075249047636,-0.0007053519958921182,0.0011301191658033163,0.0008250109415650212,7.490548589869385e-05,0.0003624812044831354,-0.0002804260627344456
2024-07-19T15:46:14.038918,-0.0010116438222488127,0.005494308980748037,0.002323662576549414,0.0012517439843748265,0.00015402106888837377,0.00027250293265371157,0.0009339625622419061
2024-07-19T15:46:14.193047,-9.346614082387703e-05,0.0006205730785451427,2.731187301785553e-05,-0.001075381742277694,-0.0004052553695747627,0.003618180553786193,0.0007213350599970567
2024-07-19T15:46:14.355076,0.00033458999329784094,-0.0011390906614306285,0.0005061235618143966,0.0004703540448740547,-0.0004883831237710944,0.00015179444411048124,-0.0003560786595354148
2024-07-19T15:46:14.516639,0.0006048576898117363,0.0009624672622100245,-0.0005080988040254349,-0.0009189821504286035,0.0005604762223664846,0.0001677058746041736,0.0018043612262015386
2024-07-19T15:46:14.670686,-0.00068873814743548,0.0003821355742824265,-0.00022941957200620552,0.0008648597655446025,3.134512130153159e-05,0.00013410981821459735,-0.0005536301684457266
2024-07-19T15:46:14.821093,-0.0017339166295388486,-0.00046998061081459096,-0.0009703521375625349,0.002073503777905188,0.00021871611171597996,0.0001283545376946664,0.0007550501610095146
2024-07-19T15:46:14.975390,-0.0013988859542594153,0.002304887786148568,-0.0013950937865652101,-0.00021931481456120787,-0.0010863037293519346,-0.00040668594329343647,4.3905372275357955e-05
2024-07-19T15:46:15.141064,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:15.313151,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:15.488687,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:15.664896,0.0005383582525188579,0.0007066812236722651,-0.0002226712337100791,-0.001520167306794545,0.0008126889248984145,-0.00017492090090538736,0.0006223548209915365
2024-07-19T15:46:15.839117,-0.000797311932995414,0.0007994280954743977,0.0007310361246131763,0.0006452942845470721,7.020380344183221e-05,0.00011426069866509143,-0.002043010456002165
2024-07-19T15:46:16.024044,0.0005935096242611008,-0.0007773591769729887,-0.0012038157910353889,0.00013934094975692532,-0.0005253320648246988,0.0006914342815563613,-0.0012707192842906527
2024-07-19T15:46:16.204516,0.0007314203147244924,0.0014940232455496229,0.00015420254891523118,-0.001742573829144413,0.007272655609733209,-0.0002075480097114413,0.0001383339179342284
2024-07-19T15:46:16.388335,-0.0020608197343215022,-0.0020848356991447136,0.000960901260158532,-0.00030098117610642217,0.000855541096095403,-0.00033333921645223297,-0.0002995047005564561
2024-07-19T15:46:16.569054,-0.0007493698919621692,-0.0014469868651284202,-0.0006935985346689563,-0.0011046476405708286,0.0003758249244255634,-0.00014327226129135848,-0.0007606928173147554
2024-07-19T15:46:16.756960,-0.000767832267127125,-0.0008708382870774396,0.0014718375392675264,-0.0005327153628526216,-0.0005063432956277244,-0.00019123319982134978,0.0013360882066051896
2024-07-19T15:46:16.944409,-0.00012050434516869141,-0.0006290515852655867,0.0005116275935390431,-8.059411836712375e-05,-0.0002817658891944974,-0.000479930937050316,-0.0011947886365053738
2024-07-19T15:46:17.177507,-0.0028951648750255754,-0.0007618712700320489,2.3431021504723895e-05,0.0005839632971426261,0.00717253185158018,0.00013454647576433947,-0.0010665322480043241
2024-07-19T15:46:17.397304,0.00035546815298468927,0.0005802041680521811,-0.0001688929709384122,-9.100748240486061e-05,-7.105792524906552e-05,0.0014096607585036948,0.00163412719225899
2024-07-19T15:46:17.603868,0.0002969657513379746,-0.001364995718708574,0.00024195617462389313,0.0005016508998012232,-0.0021589112715122744,0.0006730336899481527,0.0018052881725926224
2024-07-19T15:46:17.805759,0.001460794239923149,0.0006622940348131872,2.12698762963367e-05,-0.00047767574313139284,0.00036929945073564555,-0.0007493668946121433,-0.0020511576730140994
2024-07-19T15:46:18.013908,0.0009055233886109165,0.0006139435957965563,0.000635017953549926,0.00021589544165963429,0.0005742911750810938,0.0001287625857584313,-0.0009075347617338868
2024-07-19T15:46:18.222771,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:18.475931,-0.0010599165349744384,-0.0014372480658997099,-0.0006760174454603804,-0.001228477999952508,0.00015934307183682587,-0.00033574800860848277,-0.0005301490906024771
2024-07-19T15:46:18.692293,0.0009838765536090944,-0.0008374720927635688,-0.00023152152578791147,-9.290498485721389e-05,0.0001953176823336216,-0.0004265632053690839,-0.001391192175818266
2024-07-19T15:46:18.897667,0.001204610041014161,0.0010542681416046671,-0.00041425222363117135,-0.00018627070903566557,-0.00012593981583640753,1.8664546530398316e-05,0.0003597440100096203
2024-07-19T15:46:19.116996,0.0012043277604867919,-0.0019341605567556163,-0.0015241406909426553,-0.0005488404270639748,0.000419768959742743,0.001083863502944178,-0.0009236194304988802
2024-07-19T15:46:19.337297,-0.0005890757104882796,-0.0006124426597856474,-0.0003389118364738635,0.00020827248147095573,-0.001812729869096326,0.0007391854084957366,0.0030245517030692386
2024-07-19T15:46:19.555898,-1.2883513957790806e-05,0.0006822140293102411,9.461363956399776e-06,-0.0006240762732122575,0.00011969350008079473,-0.00020031482531259623,0.0016020762907525358
2024-07-19T15:46:19.789795,0.00318677920493344,-0.0010983524350788381,0.002945386103509823,0.0015170040908825937,-1.6258175351976774e-05,0.007002283743117923,-0.0002952076063473463
2024-07-19T15:46:20.065078,-0.00074512902236268,-0.0009264136506991878,0.00025642698944419213,0.00209299907423705,0.0006009396669463365,0.0007557057108074096,-0.00025445734249177467
2024-07-19T15:46:20.316194,-0.0010128408967212028,0.0017981619924130323,-0.0014250851608074626,0.0005601442672677269,-6.869497296794873e-05,-0.0006914471077662309,-0.0017773588110182982
2024-07-19T15:46:20.556047,-0.0011815535311874986,0.00022511652001755005,0.001596702321703426,0.00042708183382431065,0.0005310871456969224,0.0001292273706763597,0.0005056732414528232
2024-07-19T15:46:20.796118,0.0006635857286236982,-8.005321729950567e-05,0.0003520926016334692,0.0003461494108478278,0.0002923665077166692,-0.00041499913268801904,0.0019600828564793156
2024-07-19T15:46:21.038327,0.0008425467958463442,-8.893622180181786e-05,-0.0007693254563058188,0.0006860962630463625,0.0003548623447172582,0.00019805614902490405,0.00109744784268413
2024-07-19T15:46:21.285562,0.0015857290655050904,8.984453030638865e-05,0.0015855674580850633,0.0010050533367926525,0.00015192515970782798,0.0006143725901590129,-0.0002733334763984094
2024-07-19T15:46:21.531055,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:21.774659,-0.0008010145051846096,9.121073424385784e-06,-0.00024020579786334934,0.0004741539386928983,-0.0005715593932664493,-0.000512619712421936,0.0005082057792441314
2024-07-19T15:46:22.027994,-8.625970935612389e-05,-0.001577585573523383,-0.00019026187068509908,0.00019088826175953617,-0.0005514307345017038,0.007164279790244001,-0.0009987841456968994
2024-07-19T15:46:22.278450,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:22.590904,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:22.855885,0.001359121233932831,-0.001254221002487924,-0.00022011160867929538,-0.0007011366642509997,0.000277784685336856,-0.00014928555126535165,0.001427145604307349
2024-07-19T15:46:23.118566,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:23.389552,-0.0008978298016483463,-0.00017952774854537002,-0.0011567364427763596,-0.0007401087995328338,-5.4327220736264726e-05,-0.00039357534345282213,1.2029668676034927e-05
2024-07-19T15:46:23.659335,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:23.930766,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:24.204418,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:24.483114,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:24.760429,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:25.094103,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:25.476772,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:25.820914,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:26.100321,-0.0001206344086477429,0.000569239736438035,-0.0002165179005565708,-1.9025270780674848e-05,-0.0006342111852605786,0.0004133350770634239,0.0023952822212116925
2024-07-19T15:46:26.380794,-0.001432519687357294,-0.001006573152882661,-0.0008627905172393191,0.00023242675644721155,0.0004172096266141236,-0.00021282000451090257,-0.0017535813791782
2024-07-19T15:46:26.663781,-0.000689669188999919,-0.001618167380122322,-0.001002847196453185,0.0006782941108003816,0.0003545568373999465,-0.005008691187439001,-2.3966799024160476e-05
2024-07-19T15:46:26.951857,0.00044705572083779963,-0.00035044711799932194,-0.0017468220505185777,-0.001250299865289654,0.00017467425708404932,-0.0012402318854023546,-0.001280986953219692
2024-07-19T15:46:27.255639,0.0010673909788260474,-0.00020736052027886304,0.0012300049105430173,-0.0007394688775593189,0.00021406291264798726,-0.0003503231314560864,0.0009284550790398737
2024-07-19T15:46:27.559636,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:27.856838,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:28.152600,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:28.450755,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:28.756507,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:29.074549,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:29.384405,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:29.761160,0.0007995888341196751,0.0008022089856495763,0.00010225474886064422,0.0007609622162881634,-0.0003522483403695676,-0.00024301709633740872,0.001731745727769355
2024-07-19T15:46:30.131677,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:30.474771,-0.0010157471829138234,0.0016498878913106757,0.0004980670690669447,-9.582866914503511e-05,0.0005907655297038455,0.00023143789721551247,0.0012601025138151685
2024-07-19T15:46:30.803053,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:31.124550,-0.01649734059545467,0.005897097394287612,-0.023171051905845886,-0.008826625168620083,0.008185807201749036,-0.008335296144584007,-0.0004282163046428928
2024-07-19T15:46:31.460988,0.0019635640207672058,-0.0018667636721701997,0.002664773145620206,0.00031254536146196193,-0.000701638514937497,0.0002658151602809733,0.0006249227208761437
2024-07-19T15:46:31.801282,-0.0007277524205104876,-0.0006054416654231949,-0.0006917244860725929,-0.001169768248036244,-0.0003479432960161299,0.0005985996288560881,0.0010369662105480686
2024-07-19T15:46:32.172504,9.59728839100995e-05,-0.00014889994366452464,0.00035785852174838464,-0.0008171565697261672,0.0007145176478897022,0.0001167026863119448,0.0017336273193300183
2024-07-19T15:46:32.515969,0.0004608063675853573,-0.0012145069658538777,0.0010956988258125234,0.00030510050176899066,0.0003159558450358441,0.00012915537880115482,-0.0010350897090989628
2024-07-19T15:46:32.869657,-0.0007191957779693162,-0.0012493880874508902,0.0001671359596315906,0.00028854056736812096,-0.0002888653505492311,0.000288045410722954,-0.0017468457729868728
2024-07-19T15:46:33.223398,-0.003332922216389394,0.00047227277586347485,-0.0005507550315306693,0.0006435214218447267,8.210927206398901e-05,0.0001304479239807667,0.0014953628474311548
2024-07-19T15:46:33.582258,0.0015549768419116125,-0.0005144716744767622,0.000436334851618085,-0.00045021326353717275,-0.0007475914399563354,-0.00020252953421048323,-0.00029382028466144175
2024-07-19T15:46:33.935214,-0.001346422153172124,-0.001440708087185704,-0.0010458001394262548,0.0019744574632139795,-0.002739897072171806,0.00020301947606642153,-0.0006379205738190919
2024-07-19T15:46:34.295264,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:34.642896,0.0015966919872165597,0.0008362196146178171,0.0011270159093392624,0.0002644299283330765,-0.00013864658138872224,2.4374180548621834e-05,0.00015218595834738815
2024-07-19T15:46:35.006784,-0.0005077044259306906,0.0008245356757449468,-0.002727497958722217,-0.000146617967916199,-7.888791889596707e-05,8.4809424918084e-05,0.0010495878720598048
2024-07-19T15:46:35.408585,-0.001028189357490595,-0.00043607254939067214,-0.0007518771881218085,0.0002874373426145775,-0.0002904789395957335,0.00019556308979347807,-0.0013004991731820966
2024-07-19T15:46:35.793796,0.00040360562164009603,-0.0012725036885958623,-0.0010234647134905151,-0.0005666041393610724,0.00047701572238031514,-0.00028506042412290104,-0.002067661913289259
2024-07-19T15:46:36.182407,-0.001740993330575207,0.0007789081653725132,-0.0013546162965401498,0.0002014224504897625,-2.0742453604193394e-05,0.00030981704515283047,0.001578814760349236
2024-07-19T15:46:36.565867,-0.00039777159437735647,-0.0015005616183162663,0.0007914504709651162,-2.4247960362837836e-06,2.9481154847098544e-05,-1.1996224356500067e-05,-0.0014927280608448713
2024-07-19T15:46:36.954942,0.00019928285129654233,0.0002577577961026471,-0.0007746051643103516,-0.0017421975528308026,-0.0002571690734199025,-6.750236656274245e-06,0.001550746379840848
2024-07-19T15:46:37.338878,2.4770152049344834e-05,-0.00013658812159525366,-0.00018968266811652943,0.0015168946788938849,6.269843372794085e-05,-0.00031778704984998366,-0.0010747525683138133
2024-07-19T15:46:37.729470,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:38.114809,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:38.495268,-0.0009739323714765569,-0.0009486390264412762,-0.00706974942323839,0.0001833784067080644,-0.00016945366528879673,0.00015524960878215754,0.0015269448784062782
2024-07-19T15:46:38.888607,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
2024-07-19T15:46:39.317287,-0.0014177566402208443,0.00024281222237002175,0.0004049643413607184,0.00033736344833596615,0.000441084489758829,-0.00017270732578747523,-0.0002724514251500828
