timestamp,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6
2024-07-19T15:46:14.670686,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:14.821093,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:14.975390,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:15.141064,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:15.313151,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:15.488687,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:15.664896,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:15.839117,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:16.024044,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:16.204516,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:16.388335,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:16.569054,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:16.756960,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:16.944409,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:17.177507,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:17.397304,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:17.603868,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:17.805759,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:18.013908,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:18.222771,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:18.475931,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:18.692293,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:18.897667,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:19.116996,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:19.337297,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:19.555898,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:19.789795,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:20.065078,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:20.316194,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:20.556047,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:20.796118,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:21.038327,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:21.285562,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:21.531055,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:21.774659,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:22.027994,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:22.278450,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:22.590904,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:22.855885,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:23.118566,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:23.389552,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:23.659335,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:23.930766,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:24.204418,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:24.483114,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:24.760429,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:25.094103,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:25.476772,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:25.820914,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:26.100321,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:26.380794,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:26.663781,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:26.951857,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:27.255639,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:27.559636,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:27.856838,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:28.152600,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:28.450755,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:28.756507,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:29.074549,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:29.384405,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:29.761160,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:30.131677,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:30.474771,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:30.803053,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:31.124550,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:31.460988,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:31.801282,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:32.172504,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:32.515969,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:32.869657,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:33.223398,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:33.582258,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:33.935214,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:34.295264,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:34.642896,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:35.006784,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:35.408585,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:35.793796,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:36.182407,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:36.565867,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:36.954942,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:37.338878,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:37.729470,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:38.114809,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:38.495268,-1.8832582190706018,-0.1402857458854079,0.5155935439226915,-2.673345023243985,0.18331496092567928,2.5999592913359573,0.9505397830841442
2024-07-19T15:46:38.888607,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
2024-07-19T15:46:39.317287,-1.8831357469583145,-0.1403021048642264,0.5155441961208314,-2.6733181316420347,0.1833278508716159,2.5999290779961233,0.9505330432558226
