index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.22432845830917358,-45.86040115356445,0.3104754686355591,18.522104263305664,0.529502272605896,2.373851776123047,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27025879081163257,0.5874597332464104,-0.1652456206134146,-0.3895388264875623,0.048267781248424416,0.09543153359104826,-0.05059721579598329,-1.512476675941233,0.7468954130478381,-0.01270908808407551,-1.714130074379656,0.001446385211660007,2.480231214735243,0.8297754569768143,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0004914493310649817,0.0010934805089358513,-0.0015048695422434637,-0.0006268901264499007,0.00025050791704261455,0.00017220992184387442,-0.0006488674283861626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82689158121508e-05,6.26433693858841e-05,1.1718230906130125e-05,9.871787780157959e-05,8.145313192181548e-05,2.320701235047906e-05,-7.047535585558151e-06,0.0004914493310649817,-0.0010934805089358513,0.0015048695422434637,0.0006268901264499007,-0.00025050791704261455,-0.00017220992184387442,0.0006488674283861626,0.22432845830917358,45.86040115356445,-0.3104754686355591,-18.522104263305664,-0.529502272605896,-2.373851776123047,0.01844385638833046,0
2,0.004986403975635767,-0.2640013098716736,-45.8246955871582,0.3501483201980591,18.482431411743164,0.538657546043396,2.362865447998047,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25946684642080997,0.566980950282359,-0.15949951160109793,-0.37293891341911506,0.047600278316385546,0.09882759802342404,-0.05084687802369977,-1.512473891881474,0.7468939673587842,-0.012711860022335604,-1.7141262464180942,0.0014453679570514408,2.480232435438368,0.8297822313609065,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0005269400769234235,-0.0001962063441100769,-0.0022670215598052925,0.0005878080173836441,8.509887970300999e-05,-0.0007258505430781191,0.0012702746796420404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548485605319733e-05,6.408905843979795e-05,1.449016916622338e-05,9.488991623984866e-05,8.247038653038156e-05,2.198630922567446e-05,-1.3821919677692307e-05,-0.0005269400769234235,0.0001962063441100769,0.0022670215598052925,-0.0005878080173836441,-8.509887970300999e-05,0.0007258505430781191,-0.0012702746796420404,0.2640013098716736,45.8246955871582,-0.3501483201980591,-18.482431411743164,-0.538657546043396,-2.362865447998047,0.07978418469429016,0
3,0.009985481039620936,-0.2640013098716736,-45.8246955871582,0.3501483201980591,18.482431411743164,0.538657546043396,2.362865447998047,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25946684642080997,0.566980950282359,-0.15949951160109793,-0.37293891341911506,0.047600278316385546,0.09882759802342404,-0.05084687802369977,-1.512473891881474,0.7468939673587842,-0.012711860022335604,-1.7141262464180942,0.0014453679570514408,2.480232435438368,0.8297822313609065,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.0005269400769234235,-0.0001962063441100769,-0.0022670215598052925,0.0005878080173836441,8.509887970300999e-05,-0.0007258505430781191,0.0012702746796420404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548485605319733e-05,6.408905843979795e-05,1.449016916622338e-05,9.488991623984866e-05,8.247038653038156e-05,2.198630922567446e-05,-1.3821919677692307e-05,-0.0005269400769234235,0.0001962063441100769,0.0022670215598052925,-0.0005878080173836441,-8.509887970300999e-05,0.0007258505430781191,-0.0012702746796420404,0.2640013098716736,45.8246955871582,-0.3501483201980591,-18.482431411743164,-0.538657546043396,-2.362865447998047,0.07978418469429016,0
4,0.014992268988862634,-0.18862289190292358,-45.86040115356445,0.2747699022293091,18.446725845336914,0.520346999168396,2.373851776123047,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602833611856369,0.5908606928769874,-0.15834891455231756,-0.38772709515842946,0.047637064023916244,0.09383698621575219,-0.05135524689127809,-1.5124791815950158,0.7468961372484438,-0.012706335995826518,-1.7141215948821902,0.0014474024622597628,2.4802312190958937,0.8297822715876769,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0020427938366999903,0.0006244126668488268,-6.0532471415301234e-05,0.0010870715736215231,0.0006784631421362302,7.146788148658895e-05,0.0009754741523234867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077456959505348e-05,6.191916878017789e-05,8.96614265713698e-06,9.023838033583864e-05,8.043588132205961e-05,2.320265169997171e-05,-1.3862146448162527e-05,0.0020427938366999903,-0.0006244126668488268,6.0532471415301234e-05,-0.0010870715736215231,-0.0006784631421362302,-7.146788148658895e-05,-0.0009754741523234867,0.18862289190292358,45.86040115356445,-0.2747699022293091,-18.446725845336914,-0.520346999168396,-2.373851776123047,0.07978418469429016,0
5,0.019997484982013702,-0.18862289190292358,-45.86040115356445,0.2747699022293091,18.446725845336914,0.520346999168396,2.373851776123047,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602833611856369,0.5908606928769874,-0.15834891455231756,-0.38772709515842946,0.047637064023916244,0.09383698621575219,-0.05135524689127809,-1.5124791815950158,0.7468961372484438,-0.012706335995826518,-1.7141215948821902,0.0014474024622597628,2.4802312190958937,0.8297822715876769,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0020427938366999903,0.0006244126668488268,-6.0532471415301234e-05,0.0010870715736215231,0.0006784631421362302,7.146788148658895e-05,0.0009754741523234867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077456959505348e-05,6.191916878017789e-05,8.96614265713698e-06,9.023838033583864e-05,8.043588132205961e-05,2.320265169997171e-05,-1.3862146448162527e-05,0.0020427938366999903,-0.0006244126668488268,6.0532471415301234e-05,-0.0010870715736215231,-0.0006784631421362302,-7.146788148658895e-05,-0.0009754741523234867,0.18862289190292358,45.86040115356445,-0.2747699022293091,-18.446725845336914,-0.520346999168396,-2.373851776123047,0.07978418469429016,0
6,0.024990514968521893,-0.18862289190292358,-45.86040115356445,0.2747699022293091,18.446725845336914,0.520346999168396,2.373851776123047,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602833611856369,0.5908606928769874,-0.15834891455231756,-0.38772709515842946,0.047637064023916244,0.09383698621575219,-0.05135524689127809,-1.5124791815950158,0.7468961372484438,-0.012706335995826518,-1.7141215948821902,0.0014474024622597628,2.4802312190958937,0.8297822715876769,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0020427938366999903,0.0006244126668488268,-6.0532471415301234e-05,0.0010870715736215231,0.0006784631421362302,7.146788148658895e-05,0.0009754741523234867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077456959505348e-05,6.191916878017789e-05,8.96614265713698e-06,9.023838033583864e-05,8.043588132205961e-05,2.320265169997171e-05,-1.3862146448162527e-05,0.0020427938366999903,-0.0006244126668488268,6.0532471415301234e-05,-0.0010870715736215231,-0.0006784631421362302,-7.146788148658895e-05,-0.0009754741523234867,0.18862289190292358,45.86040115356445,-0.2747699022293091,-18.446725845336914,-0.520346999168396,-2.373851776123047,0.07978418469429016,0
7,0.0299910269677639,-0.18862289190292358,-45.86040115356445,0.2747699022293091,18.446725845336914,0.520346999168396,2.373851776123047,-0.07978418469429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602833611856369,0.5908606928769874,-0.15834891455231756,-0.38772709515842946,0.047637064023916244,0.09383698621575219,-0.05135524689127809,-1.5124791815950158,0.7468961372484438,-0.012706335995826518,-1.7141215948821902,0.0014474024622597628,2.4802312190958937,0.8297822715876769,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0020427938366999903,0.0006244126668488268,-6.0532471415301234e-05,0.0010870715736215231,0.0006784631421362302,7.146788148658895e-05,0.0009754741523234867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077456959505348e-05,6.191916878017789e-05,8.96614265713698e-06,9.023838033583864e-05,8.043588132205961e-05,2.320265169997171e-05,-1.3862146448162527e-05,0.0020427938366999903,-0.0006244126668488268,6.0532471415301234e-05,-0.0010870715736215231,-0.0006784631421362302,-7.146788148658895e-05,-0.0009754741523234867,0.18862289190292358,45.86040115356445,-0.2747699022293091,-18.446725845336914,-0.520346999168396,-2.373851776123047,0.07978418469429016,0
8,0.03504626895301044,-0.2640013098716736,-45.8246955871582,0.2747699022293091,18.522104263305664,0.538657546043396,2.383922576904297,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642428840601823,0.5951647576693839,-0.1610987544141888,-0.39216010672916335,0.04786952364684953,0.09340730270087176,-0.05216796565327323,-1.5124738909003277,0.7468930231729712,-0.012706582284597952,-1.714129836853184,0.0014453679570514296,2.48023009624192,0.8297754157688669,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0002998916531636953,-9.477234764811096e-05,-0.00012574858614612693,-0.0008698504310933528,-0.00026198688152829293,6.634109360294458e-05,-0.001436957882174972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5483874906922e-05,6.503324425277679e-05,9.21243142857145e-06,9.848035132975497e-05,8.247038653039283e-05,2.432550567377234e-05,-7.00632763817044e-06,0.0002998916531636953,9.477234764811096e-05,0.00012574858614612693,0.0008698504310933528,0.00026198688152829293,-6.634109360294458e-05,0.001436957882174972,0.2640013098716736,45.8246955871582,-0.2747699022293091,-18.522104263305664,-0.538657546043396,-2.383922576904297,0.01844385638833046,0
9,0.040009567979723215,-0.2640013098716736,-45.8246955871582,0.2747699022293091,18.522104263305664,0.538657546043396,2.383922576904297,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642428840601823,0.5951647576693839,-0.1610987544141888,-0.39216010672916335,0.04786952364684953,0.09340730270087176,-0.05216796565327323,-1.5124738909003277,0.7468930231729712,-0.012706582284597952,-1.714129836853184,0.0014453679570514296,2.48023009624192,0.8297754157688669,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0002998916531636953,-9.477234764811096e-05,-0.00012574858614612693,-0.0008698504310933528,-0.00026198688152829293,6.634109360294458e-05,-0.001436957882174972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5483874906922e-05,6.503324425277679e-05,9.21243142857145e-06,9.848035132975497e-05,8.247038653039283e-05,2.432550567377234e-05,-7.00632763817044e-06,0.0002998916531636953,9.477234764811096e-05,0.00012574858614612693,0.0008698504310933528,0.00026198688152829293,-6.634109360294458e-05,0.001436957882174972,0.2640013098716736,45.8246955871582,-0.2747699022293091,-18.522104263305664,-0.538657546043396,-2.383922576904297,0.01844385638833046,0
10,0.044999256962910295,-0.2640013098716736,-45.86040115356445,0.2747699022293091,18.446725845336914,0.547812819480896,2.373851776123047,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19475920983251646,0.586087330276932,-0.11118979918065308,-0.38950585590939796,0.04532381465962249,0.09456706529616088,-0.05226380167252536,-1.5124738918814686,0.746895422205409,-0.01270657366385079,-1.71412448399955,0.0014443507044472627,2.48023227431954,0.8297731778673154,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0031088357596436005,0.0003341428674513531,-0.00013805963864817026,0.0011415832167774936,-0.0005587171466972295,-3.7899841953798514e-05,-0.0027675881772041984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548485604786826e-05,6.263421181496032e-05,9.203810681410185e-06,9.312749769563311e-05,8.348763913455966e-05,2.2147428053731488e-05,-4.768426086654287e-06,0.0031088357596436005,-0.0003341428674513531,0.00013805963864817026,-0.0011415832167774936,0.0005587171466972295,3.7899841953798514e-05,0.0027675881772041984,0.2640013098716736,45.86040115356445,-0.2747699022293091,-18.446725845336914,-0.547812819480896,-2.373851776123047,-0.001697746105492115,0
