timestamp,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38
2024-07-12T10:53:31.057729,0.2021491328389847,-1.0
2024-07-12T10:53:31.077842,0.2021491328389847,-1.0
2024-07-12T10:53:31.104905,0.2021491328389847,-1.0
2024-07-12T10:53:31.148122,0.2021491328389847,-1.0
2024-07-12T10:53:31.206183,0.2021491328389847,-1.0
2024-07-12T10:53:31.280774,0.2021491328389847,-1.0
2024-07-12T10:53:31.368257,0.2021491328389847,-1.0
2024-07-12T10:53:31.472479,0.2021491328389847,-1.0
2024-07-12T10:53:31.591717,0.2021491328389847,-1.0
2024-07-12T10:53:31.723343,0.2021491328389847,-1.0
2024-07-12T10:53:31.869876,0.2021491328389847,-1.0
2024-07-12T10:53:32.035148,0.2021491328389847,-1.0
2024-07-12T10:53:32.211459,0.2021491328389847,-1.0
2024-07-12T10:53:32.403232,0.2021491328389847,-1.0
2024-07-12T10:53:32.605002,0.2021491328389847,-1.0
2024-07-12T10:53:32.820330,0.2021491328389847,-1.0
2024-07-12T10:53:33.093866,0.2021491328389847,-1.0
2024-07-12T10:53:33.339448,0.2021491328389847,-1.0
2024-07-12T10:53:33.599652,0.2021491328389847,-1.0
2024-07-12T10:53:33.880492,0.2021491328389847,-1.0
2024-07-12T10:53:34.179062,0.2021491328389847,-1.0
2024-07-12T10:53:34.487825,0.2021491328389847,-1.0
2024-07-12T10:53:34.818430,0.2021491328389847,-1.0
2024-07-12T10:53:35.170101,0.2021491328389847,-1.0
2024-07-12T10:53:35.528052,0.2021491328389847,-1.0
2024-07-12T10:53:35.892216,0.2021491328389847,-1.0
2024-07-12T10:53:36.274877,0.2021491328389847,-1.0
2024-07-12T10:53:36.715024,0.2021491328389847,-1.0
2024-07-12T10:53:37.127185,0.2021491328389847,-1.0
2024-07-12T10:53:37.552448,0.2021491328389847,-1.0
2024-07-12T10:53:38.017783,0.2021491328389847,-1.0
2024-07-12T10:53:38.484101,0.2021491328389847,-1.0
2024-07-12T10:53:38.974674,0.2021491328389847,-1.0
2024-07-12T10:53:39.475576,0.2021491328389847,-1.0
2024-07-12T10:53:39.978665,0.2021491328389847,-1.0
2024-07-12T10:53:40.510790,0.2021491328389847,-1.0
2024-07-12T10:53:41.052638,0.2021491328389847,-1.0
2024-07-12T10:53:41.651400,0.2021491328389847,-1.0
