timestamp,q0,q1,q2,q3,q4,q5,q6
2024-07-18T18:28:45.196593,-1.8829607149299823,-0.14042523050308228,0.5156240506778768,-2.6733427244039603,0.18326960322591992,2.599960266325209,0.9505874885221322
2024-07-18T18:28:45.262767,-1.8829579308702242,-0.14042523082710287,0.515624436783966,-2.6733487467068677,0.18326858597309284,2.599962621982618,0.9505773159960904
2024-07-18T18:28:45.327967,-1.8829579308702236,-0.14042801456417447,0.5156242065254133,-2.673344940524409,0.18326960322591898,2.5999637206234865,0.9505830126106738
2024-07-18T18:28:45.398728,-1.8829579308702236,-0.14043079862259983,0.5156244408545282,-2.67335051061396,0.1832696032259199,2.5999613853024197,0.950578434973955
2024-07-18T18:28:45.470996,-1.8829632235272045,-0.1404333042763882,0.5156239725233754,-2.6733480542116674,0.18326756872071157,2.599960266325208,0.9505773159960904
2024-07-18T18:28:45.545072,-1.8829554248893918,-0.14042804084450997,0.5156198509966982,-2.673345428676586,0.1832696032259199,2.5999617385337284,0.9505817919075488
2024-07-18T18:28:45.623370,-1.8829579308702236,-0.14042523061553572,0.5156242036720688,-2.6733434849190427,0.18327163774918545,2.5999613853030734,0.950585250566403
2024-07-18T18:28:45.705118,-1.8829607149299823,-0.14043154225115462,0.5156292510365298,-2.6733454996460266,0.18327062194115903,2.5999613853030734,0.9505795539518196
2024-07-18T18:28:45.787801,-1.8829607149299823,-0.14042272484929938,0.5156242392715331,-2.673348469358639,0.18326960322591992,2.599960266379044,0.9505841315885384
2024-07-18T18:28:45.874053,-1.8829579308702236,-0.14042801456289042,0.5156249181927985,-2.6733480049603497,0.18326960322591992,2.5999635639190206,0.9505750824559341
2024-07-18T18:28:45.961103,-1.8829607149299823,-0.14043079894795382,0.5156239633564765,-2.673348014248742,0.1832685464821725,2.599960261964558,0.9505863695442677
2024-07-18T18:28:46.050350,-1.8829607149299825,-0.14042523050308228,0.5156269367014423,-2.67334549929982,0.18326960322599423,2.599963742426666,0.9505852505664031
2024-07-18T18:28:46.138919,-1.882957929889077,-0.14042523050708253,0.5156214673372151,-2.673345500323879,0.18327062047852405,2.5999613853030734,0.950578434973955
2024-07-18T18:28:46.231560,-1.8829554252164424,-0.14042873583265894,0.5156251772102872,-2.673347981412717,0.1832696032259199,2.5999613853031556,0.950585250566403
2024-07-18T18:28:46.324393,-1.8829607149299823,-0.14042523050308778,0.515630156020913,-2.673345746555291,0.18326858597331577,2.599960105924181,0.9505841315885384
2024-07-18T18:28:46.419884,-1.8829579308715694,-0.14042523050309935,0.515624447583919,-2.6733454994194488,0.1832675687207116,2.599960266325208,0.9505806729296842
2024-07-18T18:28:46.518101,-1.8829579308702236,-0.1404252305031335,0.5156237301782699,-2.6733427152466356,0.18326858597331577,2.599962465035081,0.9505841315885384
2024-07-18T18:28:46.622706,-1.8829579318634828,-0.1404280148868671,0.5156237313599162,-2.673347971795369,0.18326960322591992,2.5999613853030734,0.9505806729296842
2024-07-18T18:28:46.731679,-1.8829579308338849,-0.14042801467099605,0.5156290272731437,-2.6733502302380887,0.18326756872071157,2.599962504280938,0.9505773159960905
2024-07-18T18:28:46.839104,-1.8829579308702236,-0.1404280146708479,0.5156265794112788,-2.6733480324322767,0.18326858646086075,2.5999613853030734,0.9505773159960905
2024-07-18T18:28:46.951622,-1.8829579308702236,-0.14042523050308417,0.5156250716407417,-2.6733462410530846,0.18326960322592023,2.599960266327203,0.9505761955650897
2024-07-18T18:28:47.064329,-1.8829579308702236,-0.14043330460040349,0.5156250733507928,-2.6733480141182335,0.18327163773112826,2.5999613853050674,0.9505773116354397
2024-07-18T18:28:47.171757,-1.8829554252164407,-0.14042759553074569,0.5156250876890343,-2.6733455094812477,0.1832675687207116,2.599962504280938,0.9505817919075488
2024-07-18T18:28:47.289959,-1.8829526411566817,-0.14042280394632212,0.5156238309782164,-2.673348334625375,0.1832675687207116,2.599959045622084,0.9505773159960904
2024-07-18T18:28:47.406693,-1.8829632205837652,-0.14042272484929938,0.5156271527215819,-2.673342962512281,0.18326960322592023,2.599960266325209,0.9505830126106739
2024-07-18T18:28:47.524240,-1.8829607149299823,-0.14042801456417628,0.515624232958547,-2.673348004960229,0.18327062047852408,2.599962504280938,0.9505863695442677
2024-07-18T18:28:47.647901,-1.88296071787387,-0.14042832951084058,0.5156264920264438,-2.6733507578628566,0.18326858595525855,2.599960266325209,0.9505795539518196
2024-07-18T18:28:47.777734,-1.882957930870373,-0.1404333042777161,0.515619138290051,-2.6733480051124667,0.18326756872071157,2.599962504280938,0.9505863695442677
2024-07-18T18:28:47.906186,-1.8829607149299823,-0.1404287504135684,0.5156269977786646,-2.673348008012635,0.18326858597331577,2.5999602663274244,0.9505830126106739
2024-07-18T18:28:48.034945,-1.8829579308742612,-0.14042801467484817,0.515624073972961,-2.673348032432277,0.18326756920825657,2.599960266325209,0.9505863695442676
2024-07-18T18:28:48.163779,-1.882976385138837,-0.14042738264789426,0.515611043422582,-2.673356133083305,0.18327367223633662,2.5999606195379186,0.9505773159960904
2024-07-18T18:28:48.298939,-1.8829989274886614,-0.1402790487505405,0.5155870017968189,-2.6735574895683656,0.18328248406806746,2.5998719459225037,0.950581787546898
2024-07-18T18:28:48.442484,-1.882993986117215,-0.14018044292282264,0.5155811631778408,-2.67378270892204,0.18328050491544937,2.599784069890731,0.9505817919075488
2024-07-18T18:28:48.586261,-1.8831044595186226,-0.14010417987786408,0.5154839071779015,-2.6739568081512557,0.1832887446615431,2.599748467803452,0.9505817919075489
2024-07-18T18:28:48.729821,-1.8832577926921363,-0.1400941131269361,0.5153446538777836,-2.6743560051263637,0.1832825394206577,2.5996725056572956,0.9505761970186398
2024-07-18T18:28:48.919286,-1.8834585484789128,-0.14003133801557577,0.5151478346675638,-2.6749339028350123,0.1832868282618346,2.599508340838226,0.9505690889640497
2024-07-18T18:28:49.065627,-1.8832806388425776,-0.14016128319687798,0.5153349729452965,-2.673643898337048,0.18328253942068523,2.599792023000718,0.9505793632169564
2024-07-18T18:28:49.218350,-1.8836342478710695,-0.1401214571464144,0.514998430159788,-2.6746909639798515,0.18331075546798284,2.599592993145113,0.9505653788196612
2024-07-18T18:28:49.382367,-1.8836516075182055,-0.1401288759454948,0.515004917702992,-2.6747144794044404,0.18331838323201696,2.5995825159493298,0.9505578567839509
2024-07-18T18:28:49.542378,-1.8834711983903645,-0.14039332733193138,0.5153219410039572,-2.6733116744355216,0.18329327432622544,2.599871924176398,0.9505736664408665
2024-07-18T18:28:49.695169,-1.8838694160446183,-0.140289518354047,0.5147811007957274,-2.6748902375276167,0.18334101164175035,2.5994638480425314,0.9505623750988806
2024-07-18T18:28:49.852233,-1.88344475512121,-0.14034954651994336,0.515281033430007,-2.6736166882343655,0.18330039714086963,2.5998649338347413,0.9505725476245084
2024-07-18T18:28:50.006492,-1.8839667788299574,-0.14013244055226895,0.514766403977511,-2.6749193550800268,0.18336530292672978,2.599656093954183,0.9505725476245085
2024-07-18T18:28:50.162613,-1.8836039274121583,-0.14023580562458401,0.5150839739875499,-2.6746218716440855,0.18338695323728613,2.599489193950445,0.950573666602373
2024-07-18T18:28:50.322427,-1.8833748461991437,-0.1403218114299184,0.5153886297075283,-2.6738305601871524,0.18332232369731802,2.599826232126983,0.9505736665963913
2024-07-18T18:28:50.486792,-1.8832512416049356,-0.14034920251996985,0.5154811382942693,-2.6733713670533086,0.1833274097965788,2.599833322736952,0.950573666602373
2024-07-18T18:28:50.653825,-1.8834140678093891,-0.14040877325038081,0.5152323438132618,-2.6735563398172757,0.18335877316362326,2.5998708202854908,0.950574785418732
2024-07-18T18:28:50.819563,-1.8837094319613439,-0.14045014491372315,0.5147469441780332,-2.6750358505153327,0.18341496186617218,2.5998169449720185,0.9505747855802376
2024-07-18T18:28:50.993449,-1.8846295634031467,-0.14080783084619256,0.5138784937534928,-2.676849361371965,0.1836700165033684,2.5998169449700277,0.9505703096691932
2024-07-18T18:28:51.171888,-1.8843853277216913,-0.1406623675322509,0.5143151367651583,-2.6760779318257346,0.18358344962607295,2.599806378258673,0.9505759045581021
2024-07-18T18:28:51.357730,-1.8832986669558462,-0.14042139453216274,0.5154658826210538,-2.673605522236162,0.18336733622609833,2.5998443598678906,0.9505690889660682
2024-07-18T18:28:51.538548,-1.8834047585211398,-0.14044566981879142,0.5153034257999117,-2.673521735324316,0.18340830363002086,2.5998825061416104,0.9505690889660682
2024-07-18T18:28:51.727879,-1.8850723447956572,-0.14108958026286975,0.5133670859244451,-2.6767538448092925,0.18384345574890815,2.599902860298519,0.9505747855802376
2024-07-18T18:28:51.922726,-1.884059167921181,-0.1406372114871943,0.5146635215253371,-2.67507147933821,0.18359001547990883,2.599980369788465,0.9505725476185267
2024-07-18T18:28:52.116764,-1.8832395288944244,-0.14039900924021956,0.5156196835194432,-2.673284715794875,0.18339655913254432,2.5999768683688167,0.950574785418732
2024-07-18T18:28:52.311757,-1.884330090730023,-0.14101703659034556,0.5142742640368523,-2.6751610192174224,0.18372314974580867,2.6001004292254963,0.9505657320323709
2024-07-18T18:28:52.511695,-1.8834536201117433,-0.14059631276793824,0.5152879513300758,-2.6738955345893776,0.18342519357914341,2.599961902408708,0.9505759045581021
2024-07-18T18:28:52.714085,-1.8844262307337327,-0.1408421877357924,0.5142230901749726,-2.67533571625397,0.18367554483148785,2.600069301268306,0.9505690889660682
2024-07-18T18:28:52.920056,-1.8840836786474582,-0.14077632067294837,0.5146341825937214,-2.6748056159801523,0.18373770343323043,2.600147331864667,0.9505714286490516
2024-07-18T18:28:53.122138,-1.8834906334451376,-0.14023916917408272,0.5152328754298199,-2.674075951723677,0.1834512272543405,2.5999193127477054,0.9505782442390918
2024-07-18T18:28:53.339994,-1.8832318164861874,-0.14025199838405633,0.5156019298679897,-2.673327542488069,0.18342256976945512,2.5999627129678338,0.9505770235359667
2024-07-18T18:28:53.546061,-1.8832934869692803,-0.14032854088838057,0.5155152517131072,-2.673356433418378,0.18342256960603925,2.599963813993666,0.9505770235359658
2024-07-18T18:28:53.796197,-1.8832530187489092,-0.14029866990967224,0.5155657531967355,-2.673328721109308,0.18342358243033752,2.599965192164742,0.950573666602373
2024-07-18T18:28:54.008492,-1.8832781679275066,-0.14031258710638075,0.5155351821649222,-2.673344651023885,0.1834235474359177,2.599969332589043,0.9505679699882036
2024-07-18T18:28:54.221977,-1.8832696307040098,-0.14030448413522068,0.5155492154171594,-2.673336516401266,0.18341997943004287,2.5999661580893627,0.9505690889660682
2024-07-18T18:28:54.445823,-1.8832675618999901,-0.14030977417278906,0.5155468003373912,-2.673344395219655,0.18341689156055177,2.5999672745908082,0.950574785579573
2024-07-18T18:28:54.666850,-1.8832696307040098,-0.1403044841352262,0.5155490207243159,-2.673339300461024,0.1834177863352989,2.599965153888798,0.9505657320323709
2024-07-18T18:28:54.884886,-1.8832643409904681,-0.14030977384876786,0.5155490193622161,-2.6733402904496515,0.1834188035865669,2.599965034698793,0.9505747855802376
2024-07-18T18:28:55.118962,-1.8832668466442517,-0.140307068526009,0.5155489726253124,-2.6733394928524694,0.18341880358590018,2.5999651538905777,0.9505747855802376
2024-07-18T18:28:55.350950,-1.8832643409904866,-0.1403069897890091,0.515549827215897,-2.6733400452268783,0.18341992256376477,2.5999650352351424,0.9505770235898019
2024-07-18T18:28:55.584266,-1.8832696307040098,-0.14030698989701595,0.5155470333473063,-2.6733393405616677,0.18341565752029418,2.5999682150667254,0.9505690889660682
2024-07-18T18:28:55.817531,-1.8832615569307094,-0.1403097738849183,0.5155512742964357,-2.673341525667602,0.18341880358589743,2.5999669929080538,0.9505770235359667
2024-07-18T18:28:56.050308,-1.883264340990468,-0.1403069897890091,0.5155467488271304,-2.6733443944989257,0.18341676908069185,2.599968226693131,0.9505759045581021
2024-07-18T18:28:56.282582,-1.8832643409779066,-0.14030977384876786,0.5155519961766449,-2.673341785511542,0.18341992256376477,2.5999662714122262,0.9505702703695014
2024-07-18T18:28:56.516145,-1.8832643409904681,-0.14031279411952632,0.5155484910038505,-2.673336598779878,0.18341560480262847,2.5999678604064473,0.9505770235359667
2024-07-18T18:28:56.751195,-1.883266846644251,-0.1403069897890091,0.5155517316200418,-2.673341553135585,0.183417786333296,2.599965034696791,0.9505703096691932
2024-07-18T18:28:56.985956,-1.8832643409904681,-0.1403069897890091,0.5155496024215986,-2.6733425478238133,0.183417786333296,2.599965034696791,0.9505725476245084
2024-07-18T18:28:57.223364,-1.883266846644251,-0.1403097738451934,0.5155483853631975,-2.6733425478238293,0.1834177819453909,2.5999638576001733,0.9505759045581021
2024-07-18T18:28:57.474222,-1.883266846644251,-0.14030977384876786,0.5155484647190051,-2.6733443127609524,0.18341880358589924,2.5999651524343608,0.950570662881903
2024-07-18T18:28:57.721446,-1.8832668463050892,-0.1403069897890091,0.5155491348496257,-2.6733443149089746,0.183417786333296,2.5999650346987844,0.9505770235359667
