index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.2640013098716736,-47.6179084777832,1.952931523323059,18.970407485961914,0.336326003074646,2.164196014404297,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1625792474448265,0.4822772682200445,-0.1916485995888143,-0.5312533514294093,-0.18206859731227917,-0.11247652357281743,-0.02748237208721782,-1.1925205694708907,0.8093782587469671,0.06514662318323458,-1.5920352513146354,-0.06814133120247877,2.407486298457126,0.8342240084321157,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.001965782451193614,-0.0005696691971702487,0.0006799636444128168,-0.0006525240366774244,-0.00011957962412106997,-0.00013603284778108417,-0.0002379702505502693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013373744248124098,8.333372541591277e-05,-5.3526613269822e-05,-1.3428857146058348e-05,-0.00011709871646532755,-9.479976680681901e-05,3.6493869676190727e-06,-0.001965782451193614,0.0005696691971702487,-0.0006799636444128168,0.0006525240366774244,0.00011957962412106997,0.00013603284778108417,0.0002379702505502693,0.2640013098716736,47.6179084777832,-1.952931523323059,-18.970407485961914,-0.336326003074646,-2.164196014404297,0.01844385638833046,0
2,0.005043298995587975,-0.14895004034042358,-47.54253005981445,1.992604374885559,18.895029067993164,0.318015456199646,2.143138885498047,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19144778843041965,0.4776628449838843,-0.2088123715992116,-0.524681868281595,-0.18195929501349814,-0.10946184410149923,-0.029064168896107266,-1.1925286461876305,0.8093729778637428,0.06514383913550453,-1.5920293071819729,-0.06813965205242797,2.407488638136122,0.8342294095683405,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0015368974596960145,-0.0016537243669268978,-0.0009693596673322353,0.0016161444759026124,0.0006701132474760137,-0.0027942874355548,6.40929427541348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014181415922109863,8.861460864018067e-05,-5.074256553977419e-05,-1.9372989808585928e-05,-0.00011877786651612321,-9.71394458026964e-05,-1.751749257095092e-06,0.0015368974596960145,0.0016537243669268978,0.0009693596673322353,-0.0016161444759026124,-0.0006701132474760137,0.0027942874355548,-6.40929427541348e-05,0.14895004034042358,47.54253005981445,-1.992604374885559,-18.895029067993164,-0.318015456199646,-2.143138885498047,0.02851465716958046,0
3,0.010039960994618014,-0.14895004034042358,-47.54253005981445,1.992604374885559,18.895029067993164,0.318015456199646,2.143138885498047,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19144778843041965,0.4776628449838843,-0.2088123715992116,-0.524681868281595,-0.18195929501349814,-0.10946184410149923,-0.029064168896107266,-1.1925286461876305,0.8093729778637428,0.06514383913550453,-1.5920293071819729,-0.06813965205242797,2.407488638136122,0.8342294095683405,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0015368974596960145,-0.0016537243669268978,-0.0009693596673322353,0.0016161444759026124,0.0006701132474760137,-0.0027942874355548,6.40929427541348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014181415922109863,8.861460864018067e-05,-5.074256553977419e-05,-1.9372989808585928e-05,-0.00011877786651612321,-9.71394458026964e-05,-1.751749257095092e-06,0.0015368974596960145,0.0016537243669268978,0.0009693596673322353,-0.0016161444759026124,-0.0006701132474760137,0.0027942874355548,-6.40929427541348e-05,0.14895004034042358,47.54253005981445,-1.992604374885559,-18.895029067993164,-0.318015456199646,-2.143138885498047,0.02851465716958046,0
4,0.015040431986562908,-0.18862289190292358,-47.6179084777832,1.917225956916809,18.895029067993164,0.336326003074646,2.174266815185547,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10661848736511895,0.45644913893069955,-0.14193781510940515,-0.5206846711841115,-0.1828716109395417,-0.10870439951905053,-0.028993480971697724,-1.1925258592934653,0.8093782587470167,0.06514912881295988,-1.5920297016354767,-0.06814137550216083,2.4074850617396977,0.8342285268064428,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.00023067448100796015,-0.0003948685986148242,0.0008615541648623852,0.0011716330045099047,-0.00011913159329952879,-0.0008525396914412769,0.0015078691788191346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013902726505587992,8.33337253662858e-05,-5.603224299512155e-05,-1.897853630472568e-05,-0.000117054416783266,-9.356304937835347e-05,-8.689873594036612e-07,-0.00023067448100796015,0.0003948685986148242,-0.0008615541648623852,-0.0011716330045099047,0.00011913159329952879,0.0008525396914412769,-0.0015078691788191346,0.18862289190292358,47.6179084777832,-1.917225956916809,-18.895029067993164,-0.336326003074646,-2.174266815185547,0.04957178607583046,0
5,0.020054413995239884,-0.18862289190292358,-47.6179084777832,1.917225956916809,18.895029067993164,0.336326003074646,2.174266815185547,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10661848736511895,0.45644913893069955,-0.14193781510940515,-0.5206846711841115,-0.1828716109395417,-0.10870439951905053,-0.028993480971697724,-1.1925258592934653,0.8093782587470167,0.06514912881295988,-1.5920297016354767,-0.06814137550216083,2.4074850617396977,0.8342285268064428,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.00023067448100796015,-0.0003948685986148242,0.0008615541648623852,0.0011716330045099047,-0.00011913159329952879,-0.0008525396914412769,0.0015078691788191346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013902726505587992,8.33337253662858e-05,-5.603224299512155e-05,-1.897853630472568e-05,-0.000117054416783266,-9.356304937835347e-05,-8.689873594036612e-07,-0.00023067448100796015,0.0003948685986148242,-0.0008615541648623852,-0.0011716330045099047,0.00011913159329952879,0.0008525396914412769,-0.0015078691788191346,0.18862289190292358,47.6179084777832,-1.917225956916809,-18.895029067993164,-0.336326003074646,-2.174266815185547,0.04957178607583046,0
6,0.0250521489942912,-0.22432845830917358,-47.6179084777832,1.952931523323059,19.006113052368164,0.336326003074646,2.174266815185547,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19508856529341015,0.48480417529796593,-0.2104487110806739,-0.5385853939232387,-0.18181206509187317,-0.11127114486441751,-0.02739583493386916,-1.1925231239423888,0.8093782587469669,0.06514659981127359,-1.5920391954421518,-0.06814168612518601,2.407485179476603,0.8342217748422514,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0006745851687330432,-0.0006120457354882283,9.885913981190082e-05,-0.0020937769305875444,-6.182774569786639e-05,-0.000614275906987095,-7.023246603373618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013629191397934726,8.333372541613482e-05,-5.350324130883044e-05,-9.484729629694044e-06,-0.00011674379375808952,-9.368078628346765e-05,5.882976832016773e-06,-0.0006745851687330432,0.0006120457354882283,-9.885913981190082e-05,0.0020937769305875444,6.182774569786639e-05,0.000614275906987095,7.023246603373618e-05,0.22432845830917358,47.6179084777832,-1.952931523323059,-19.006113052368164,-0.336326003074646,-2.174266815185547,-0.001697746105492115,0
7,0.030047949985601008,-0.22432845830917358,-47.6179084777832,1.952931523323059,19.006113052368164,0.336326003074646,2.174266815185547,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19508856529341015,0.48480417529796593,-0.2104487110806739,-0.5385853939232387,-0.18181206509187317,-0.11127114486441751,-0.02739583493386916,-1.1925231239423888,0.8093782587469669,0.06514659981127359,-1.5920391954421518,-0.06814168612518601,2.407485179476603,0.8342217748422514,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0006745851687330432,-0.0006120457354882283,9.885913981190082e-05,-0.0020937769305875444,-6.182774569786639e-05,-0.000614275906987095,-7.023246603373618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013629191397934726,8.333372541613482e-05,-5.350324130883044e-05,-9.484729629694044e-06,-0.00011674379375808952,-9.368078628346765e-05,5.882976832016773e-06,-0.0006745851687330432,0.0006120457354882283,-9.885913981190082e-05,0.0020937769305875444,6.182774569786639e-05,0.000614275906987095,7.023246603373618e-05,0.22432845830917358,47.6179084777832,-1.952931523323059,-19.006113052368164,-0.336326003074646,-2.174266815185547,-0.001697746105492115,0
8,0.035055223997915164,-0.22432845830917358,-47.6179084777832,1.952931523323059,19.006113052368164,0.336326003074646,2.174266815185547,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19508856529341015,0.48480417529796593,-0.2104487110806739,-0.5385853939232387,-0.18181206509187317,-0.11127114486441751,-0.02739583493386916,-1.1925231239423888,0.8093782587469669,0.06514659981127359,-1.5920391954421518,-0.06814168612518601,2.407485179476603,0.8342217748422514,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0006745851687330432,-0.0006120457354882283,9.885913981190082e-05,-0.0020937769305875444,-6.182774569786639e-05,-0.000614275906987095,-7.023246603373618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013629191397934726,8.333372541613482e-05,-5.350324130883044e-05,-9.484729629694044e-06,-0.00011674379375808952,-9.368078628346765e-05,5.882976832016773e-06,-0.0006745851687330432,0.0006120457354882283,-9.885913981190082e-05,0.0020937769305875444,6.182774569786639e-05,0.000614275906987095,7.023246603373618e-05,0.22432845830917358,47.6179084777832,-1.952931523323059,-19.006113052368164,-0.336326003074646,-2.174266815185547,-0.001697746105492115,0
9,0.04005304098245688,-0.22432845830917358,-47.6179084777832,1.952931523323059,19.006113052368164,0.336326003074646,2.174266815185547,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19508856529341015,0.48480417529796593,-0.2104487110806739,-0.5385853939232387,-0.18181206509187317,-0.11127114486441751,-0.02739583493386916,-1.1925231239423888,0.8093782587469669,0.06514659981127359,-1.5920391954421518,-0.06814168612518601,2.407485179476603,0.8342217748422514,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,0.0006745851687330432,-0.0006120457354882283,9.885913981190082e-05,-0.0020937769305875444,-6.182774569786639e-05,-0.000614275906987095,-7.023246603373618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013629191397934726,8.333372541613482e-05,-5.350324130883044e-05,-9.484729629694044e-06,-0.00011674379375808952,-9.368078628346765e-05,5.882976832016773e-06,-0.0006745851687330432,0.0006120457354882283,-9.885913981190082e-05,0.0020937769305875444,6.182774569786639e-05,0.000614275906987095,7.023246603373618e-05,0.22432845830917358,47.6179084777832,-1.952931523323059,-19.006113052368164,-0.336326003074646,-2.174266815185547,-0.001697746105492115,0
10,0.04505913599859923,-0.14895004034042358,-47.6179084777832,1.992604374885559,18.970407485961914,0.345481276512146,2.164196014404297,-0.01844385638833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19130785089117103,0.4786046132626109,-0.20601489497482303,-0.529126176317962,-0.18176315268494347,-0.10887687900298705,-0.027467368027604234,-1.1925286697338484,0.8093782587469669,0.0651438391353726,-1.5920372077705867,-0.06814246723331445,2.407486298455132,0.834224021513428,-1.1923868320284094,0.809461592472383,0.06509309656996476,-1.5920486801717815,-0.0682584299189441,2.4073914986903193,0.8342276578190834,-0.0008077440464745012,0.00026318287740201805,-0.0005165252169013773,-0.0004053307787355348,-0.00045282706031961724,-0.00022979451464303326,-0.000923059080357272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141837705438963,8.333372541613482e-05,-5.074256540783806e-05,-1.1472401194811965e-05,-0.00011596268562964751,-9.479976481285846e-05,3.6363056553634365e-06,0.0008077440464745012,-0.00026318287740201805,0.0005165252169013773,0.0004053307787355348,0.00045282706031961724,0.00022979451464303326,0.000923059080357272,0.14895004034042358,47.6179084777832,-1.992604374885559,-18.970407485961914,-0.345481276512146,-2.164196014404297,0.01844385638833046,0
