index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.18862289190292358,-45.7850227355957,0.19939148426055908,18.371347427368164,0.529502272605896,2.341808319091797,-0.02851465716958046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2285406766551212,0.5833208247336803,-0.29978833583695613,-0.5109304980021394,0.04936762418464783,0.059067244597657366,-0.03943818733288168,-1.5123769000245815,0.746993454551234,-0.012585424962811967,-1.7138989824388315,0.0015374652978239788,2.480225238376194,0.8297765347465128,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.000747708712040144,-0.0015726905261085153,0.0016302886437644915,-0.00037391423070516454,0.00015023975553010713,-0.0003996879686998571,-0.0014388815459585845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150700083929479e-05,-3.539813400998959e-05,-0.00011194489035741377,-0.00013237406302279986,-9.626954242156422e-06,2.9183371399899016e-05,-8.125305284045758e-06,-0.000747708712040144,0.0015726905261085153,-0.0016302886437644915,0.00037391423070516454,-0.00015023975553010713,0.0003996879686998571,0.0014388815459585845,0.18862289190292358,45.7850227355957,-0.19939148426055908,-18.371347427368164,-0.529502272605896,-2.341808319091797,0.02851465716958046,0
2,0.005000417935661972,-0.11324447393417358,-45.7850227355957,0.16368591785430908,18.335641860961914,0.529502272605896,2.373851776123047,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15570965269797857,0.577562598308637,-0.24013770024819958,-0.5123936786802185,0.0468245063670569,0.05782805585601933,-0.04079048378787401,-1.512382190053059,0.7469933789079823,-0.012582921264685762,-1.7138964795183649,0.0015374652978239788,2.480221677992079,0.8297731778128072,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0008873383768012378,-0.0022996329667972675,0.0009452099540699969,0.00120767883241074,0.0033364556689297925,-0.0013873585073344418,-0.0008549863627720274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.216972361805517e-06,-3.532249075832716e-05,-0.00011444858848361911,-0.00013487698348946253,-9.626954242156422e-06,3.274375551454156e-05,-4.768371578478536e-06,0.0008873383768012378,0.0022996329667972675,-0.0009452099540699969,-0.00120767883241074,-0.0033364556689297925,0.0013873585073344418,0.0008549863627720274,0.11324447393417358,45.7850227355957,-0.16368591785430908,-18.335641860961914,-0.529502272605896,-2.373851776123047,-0.001697746105492115,0
3,0.00999402196612209,-0.11324447393417358,-45.7850227355957,0.16368591785430908,18.335641860961914,0.529502272605896,2.373851776123047,0.001697746105492115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15570965269797857,0.577562598308637,-0.24013770024819958,-0.5123936786802185,0.0468245063670569,0.05782805585601933,-0.04079048378787401,-1.512382190053059,0.7469933789079823,-0.012582921264685762,-1.7138964795183649,0.0015374652978239788,2.480221677992079,0.8297731778128072,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0008873383768012378,-0.0022996329667972675,0.0009452099540699969,0.00120767883241074,0.0033364556689297925,-0.0013873585073344418,-0.0008549863627720274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.216972361805517e-06,-3.532249075832716e-05,-0.00011444858848361911,-0.00013487698348946253,-9.626954242156422e-06,3.274375551454156e-05,-4.768371578478536e-06,0.0008873383768012378,0.0022996329667972675,-0.0009452099540699969,-0.00120767883241074,-0.0033364556689297925,0.0013873585073344418,0.0008549863627720274,0.11324447393417358,45.7850227355957,-0.16368591785430908,-18.335641860961914,-0.529502272605896,-2.373851776123047,-0.001697746105492115,0
4,0.015001602936536074,-0.14895004034042358,-45.90007400512695,0.19939148426055908,18.371347427368164,0.538657546043396,2.341808319091797,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018668658027716,0.560143362648303,-0.21760265626592856,-0.4976926738265452,0.047090807282090925,0.06263466215190992,-0.0416276248020964,-1.5123796925876107,0.7470028200369181,-0.012583074590138067,-1.7138989848572272,0.0015364480452198122,2.480225238376194,0.8297789141639239,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0001567860124677423,0.000639503027520231,-8.64467012334589e-05,0.0007172211370823905,6.56611669444976e-05,-0.0060291823823158345,0.001021925740774036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.714437810031228e-06,-4.476361969407705e-05,-0.00011429526303131411,-0.00013237164462709394,-8.609701637989813e-06,2.9183371399899016e-05,-1.0504722695148239e-05,0.0001567860124677423,-0.000639503027520231,8.64467012334589e-05,-0.0007172211370823905,-6.56611669444976e-05,0.0060291823823158345,-0.001021925740774036,0.14895004034042358,45.90007400512695,-0.19939148426055908,-18.371347427368164,-0.538657546043396,-2.341808319091797,0.04957178607583046,0
5,0.020000593969598413,-0.14895004034042358,-45.90007400512695,0.19939148426055908,18.371347427368164,0.538657546043396,2.341808319091797,-0.04957178607583046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018668658027716,0.560143362648303,-0.21760265626592856,-0.4976926738265452,0.047090807282090925,0.06263466215190992,-0.0416276248020964,-1.5123796925876107,0.7470028200369181,-0.012583074590138067,-1.7138989848572272,0.0015364480452198122,2.480225238376194,0.8297789141639239,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0001567860124677423,0.000639503027520231,-8.64467012334589e-05,0.0007172211370823905,6.56611669444976e-05,-0.0060291823823158345,0.001021925740774036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.714437810031228e-06,-4.476361969407705e-05,-0.00011429526303131411,-0.00013237164462709394,-8.609701637989813e-06,2.9183371399899016e-05,-1.0504722695148239e-05,0.0001567860124677423,-0.000639503027520231,8.64467012334589e-05,-0.0007172211370823905,-6.56611669444976e-05,0.0060291823823158345,-0.001021925740774036,0.14895004034042358,45.90007400512695,-0.19939148426055908,-18.371347427368164,-0.538657546043396,-2.341808319091797,0.04957178607583046,0
6,0.025004995986819267,-0.14895004034042358,-45.8246955871582,0.16368591785430908,18.371347427368164,0.529502272605896,2.320751190185547,-0.05964258685708046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14027132970344255,0.644488576060356,-0.2206898425911058,-0.5613925977245865,0.04618611908283022,0.051667535682603107,-0.042539346761575746,-1.512379684084484,0.7469976369983197,-0.012581255952603216,-1.7138969186678472,0.0015374652978239788,2.480227578057183,0.8297799934060316,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0003961054358254405,-0.0008125247709851581,0.0007553124056112569,0.000757737673344059,-6.0955255557517254e-05,0.0005637858113017867,0.0017284492175113327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.72294093667847e-06,-3.95805810956551e-05,-0.00011611390056616433,-0.0001344378340071284,-9.626954242156422e-06,2.684369041050516e-05,-1.1583964802830415e-05,0.0003961054358254405,0.0008125247709851581,-0.0007553124056112569,-0.000757737673344059,6.0955255557517254e-05,-0.0005637858113017867,-0.0017284492175113327,0.14895004034042358,45.8246955871582,-0.16368591785430908,-18.371347427368164,-0.529502272605896,-2.320751190185547,0.05964258685708046,0
7,0.030002727988176048,-0.14895004034042358,-45.8246955871582,0.16368591785430908,18.371347427368164,0.529502272605896,2.320751190185547,-0.05964258685708046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14027132970344255,0.644488576060356,-0.2206898425911058,-0.5613925977245865,0.04618611908283022,0.051667535682603107,-0.042539346761575746,-1.512379684084484,0.7469976369983197,-0.012581255952603216,-1.7138969186678472,0.0015374652978239788,2.480227578057183,0.8297799934060316,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0003961054358254405,-0.0008125247709851581,0.0007553124056112569,0.000757737673344059,-6.0955255557517254e-05,0.0005637858113017867,0.0017284492175113327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.72294093667847e-06,-3.95805810956551e-05,-0.00011611390056616433,-0.0001344378340071284,-9.626954242156422e-06,2.684369041050516e-05,-1.1583964802830415e-05,0.0003961054358254405,0.0008125247709851581,-0.0007553124056112569,-0.000757737673344059,6.0955255557517254e-05,-0.0005637858113017867,-0.0017284492175113327,0.14895004034042358,45.8246955871582,-0.16368591785430908,-18.371347427368164,-0.529502272605896,-2.320751190185547,0.05964258685708046,0
8,0.03500206395983696,-0.14895004034042358,-45.86040115356445,0.12401306629180908,18.335641860961914,0.520346999168396,2.331737518310547,-0.08985498547554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13015365162655212,0.5848537618301766,-0.21408627629888236,-0.5189796472921234,0.04582734129380736,0.05734133308792627,-0.040023054707241,-1.512379692587609,0.7470000444026128,-0.01257778497542333,-1.7138962496735033,0.0015384825504281454,2.480226357354058,0.8297833503385385,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.00021709304788088878,-0.0001654104713501121,0.0018810725863257203,0.0006960505181061106,0.00033912511200388947,0.000676810727557181,0.0018670396162727431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.714437811807585e-06,-4.198798538879167e-05,-0.00011958487774605016,-0.00013510682835105037,-1.064420684632303e-05,2.806439353575385e-05,-1.4940897309689838e-05,-0.00021709304788088878,0.0001654104713501121,-0.0018810725863257203,-0.0006960505181061106,-0.00033912511200388947,-0.000676810727557181,-0.0018670396162727431,0.14895004034042358,45.86040115356445,-0.12401306629180908,-18.335641860961914,-0.520346999168396,-2.331737518310547,0.08985498547554016,0
9,0.040008096024394035,-0.14895004034042358,-45.86040115356445,0.12401306629180908,18.335641860961914,0.520346999168396,2.331737518310547,-0.08985498547554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13015365162655212,0.5848537618301766,-0.21408627629888236,-0.5189796472921234,0.04582734129380736,0.05734133308792627,-0.040023054707241,-1.512379692587609,0.7470000444026128,-0.01257778497542333,-1.7138962496735033,0.0015384825504281454,2.480226357354058,0.8297833503385385,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,0.00021709304788088878,-0.0001654104713501121,0.0018810725863257203,0.0006960505181061106,0.00033912511200388947,0.000676810727557181,0.0018670396162727431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.714437811807585e-06,-4.198798538879167e-05,-0.00011958487774605016,-0.00013510682835105037,-1.064420684632303e-05,2.806439353575385e-05,-1.4940897309689838e-05,-0.00021709304788088878,0.0001654104713501121,-0.0018810725863257203,-0.0006960505181061106,-0.00033912511200388947,-0.000676810727557181,-0.0018670396162727431,0.14895004034042358,45.86040115356445,-0.12401306629180908,-18.335641860961914,-0.520346999168396,-2.331737518310547,0.08985498547554016,0
10,0.04500804701820016,-0.11324447393417358,-45.90007400512695,0.16368591785430908,18.295969009399414,0.529502272605896,2.352794647216797,-0.08985498547554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1492591324943813,0.5696550357833474,-0.23240333288807805,-0.5092685693154906,0.04534768675134619,0.05966083490844451,-0.041680676722966783,-1.5123824193614253,0.7470033140519049,-0.012580543597802694,-1.71389441081804,0.0015374652978239788,2.4802240176730685,0.8297833505020629,-1.5123884070254208,0.746958056417224,-0.01269736985316938,-1.7140313565018543,0.0015278383435818224,2.4802544217475937,0.8297684094412288,-0.0012627587240269308,0.0006859813318663161,0.00012277045917117061,0.0017968053071651892,0.0001379693949827375,-0.00028630229689298074,0.000992395036099751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.987663995510317e-06,-4.5257634680884173e-05,-0.00011682625536668656,-0.0001369456838142824,-9.626954242156422e-06,3.0404074525147706e-05,-1.4941060834106068e-05,0.0012627587240269308,-0.0006859813318663161,-0.00012277045917117061,-0.0017968053071651892,-0.0001379693949827375,0.00028630229689298074,-0.000992395036099751,0.11324447393417358,45.90007400512695,-0.16368591785430908,-18.295969009399414,-0.529502272605896,-2.352794647216797,0.08985498547554016,0
